V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
11.561800956726074,12.438759,10.118355,12.647263,11.572393,12.366316,11.543871,12.441572,10.139296,12.63381,11.583966,12.370715,11.572206,12.427418,10.115829,12.642435,11.603832,12.347118,11.542281,12.461113,10.138248,12.658369,11.580898,12.321156,11.551596,12.439795,10.111817,12.63736,11.641624,12.328286,11.547908,12.473228,10.140231,12.62678,11.571357,12.346668,11.555271,12.4588,10.106886,12.659151,11.601856,12.328815,11.52021,12.460934,10.114287,12.628734,11.619619,12.354475
11.561240196228027,12.438904,10.118565,12.646679,11.573143,12.366432,11.543303,12.441708,10.139485,12.633213,11.584704,12.370823,11.571635,12.427565,10.116033,12.641838,11.604565,12.347234,11.541733,12.461256,10.138448,12.657785,11.581654,12.321291,11.551016,12.439918,10.112001,12.63674,11.642325,12.328391,11.547342,12.473345,10.140412,12.626181,11.5721035,12.346769,11.554684,12.458909,10.107071,12.658518,11.602573,12.328913,11.519623,12.461032,10.114459,12.628099,11.620312,12.354546
11.56113052368164,12.439056,10.118637,12.646286,11.574826,12.365239,11.543161,12.441766,10.139406,12.632761,11.586283,12.369528,11.571389,12.42766,10.116013,12.641339,11.606065,12.34598,11.541683,12.461348,10.138437,12.657352,11.583326,12.320233,11.550838,12.439959,10.112,12.636255,11.643694,12.327206,11.547253,12.473369,10.140378,12.625848,11.573806,12.345603,11.554598,12.459018,10.107191,12.658121,11.604189,12.327847,11.519645,12.461118,10.114539,12.627781,11.621849,12.353367
11.560171127319336,12.439147,10.118462,12.645303,11.575911,12.366156,11.542235,12.441912,10.139313,12.631826,11.587437,12.37051,11.57052,12.427805,10.115911,12.640429,11.607242,12.346955,11.540731,12.461466,10.138316,12.656412,11.584419,12.321131,11.549867,12.440039,10.11181,12.635235,11.64484,12.328079,11.546272,12.473469,10.140221,12.624794,11.574846,12.346475,11.553552,12.459032,10.106923,12.65701,11.605217,12.32863,11.518528,12.461109,10.114261,12.6266165,11.622869,12.35416
11.563794136047363,12.438357,10.116196,12.648388,11.573451,12.36458,11.545965,12.4412155,10.137167,12.635037,11.5850725,12.369025,11.574212,12.427048,10.113695,12.643599,11.604862,12.345418,11.544312,12.460684,10.136103,12.6595,11.581931,12.319483,11.553558,12.439335,10.109657,12.638457,11.642561,12.326548,11.549964,12.472828,10.138099,12.627994,11.572444,12.345,11.557346,12.458445,10.104807,12.660363,11.602945,12.32719,11.522339,12.460571,10.112205,12.62998,11.6206875,12.352825
11.562677383422852,12.438763,10.119438,12.646547,11.57031,12.366917,11.544634,12.441472,10.140388,12.633041,11.581863,12.371261,11.573078,12.427352,10.116894,12.641733,11.601786,12.347719,11.54311,12.461145,10.139372,12.657684,11.578792,12.321714,11.552467,12.439791,10.112953,12.636696,11.639683,12.328863,11.548723,12.473317,10.141411,12.626015,11.569171,12.3473,11.556149,12.458852,10.107982,12.658491,11.599797,12.329381,11.520998,12.46095,10.115351,12.627989,11.617617,12.355122
11.568175315856934,12.439083,10.120159,12.647039,11.563216,12.365122,11.549955,12.441484,10.141215,12.633464,11.574612,12.369198,11.578512,12.427355,10.117495,12.642221,11.594647,12.34577,11.548653,12.461506,10.140161,12.6584015,11.571622,12.319912,11.558171,12.440095,10.113945,12.637594,11.632788,12.327101,11.554268,12.473891,10.142463,12.626717,11.561841,12.345829,11.562137,12.459614,10.109149,12.659763,11.592881,12.327928,11.526823,12.461591,10.116427,12.6289835,11.610879,12.353846
11.559883117675781,12.439235,10.11878,12.645319,11.5753145,12.366552,11.541952,12.442032,10.139666,12.631846,11.5868635,12.3709345,11.570265,12.42791,10.116245,12.640461,11.606699,12.347355,11.5404215,12.46158,10.13865,12.656434,11.583841,12.321477,11.549613,12.440184,10.112152,12.635288,11.644358,12.3284855,11.545983,12.473598,10.140558,12.624799,11.574271,12.346855,11.553265,12.459147,10.107232,12.657043,11.604663,12.329,11.518216,12.461244,10.11459,12.626631,11.622337,12.354559
11.560870170593262,12.439481,10.119898,12.645599,11.571552,12.3673935,11.542848,12.442224,10.140851,12.632084,11.583097,12.371756,11.571284,12.428089,10.117361,12.640777,11.603027,12.348194,11.541302,12.461855,10.139807,12.656714,11.58003,12.322167,11.550678,12.440527,10.113395,12.635738,11.64092,12.329347,11.546916,12.474001,10.1418295,12.6250515,11.570431,12.347742,11.55431,12.459522,10.108402,12.657486,11.601008,12.329815,11.519172,12.461644,10.115791,12.627006,11.618824,12.355549
11.560654640197754,12.439377,10.118124,12.645159,11.575623,12.365893,11.542782,12.442211,10.1390705,12.63177,11.587225,12.370327,11.57107,12.428075,10.115626,12.640363,11.607038,12.34675,11.541186,12.461727,10.13803,12.656295,11.584133,12.320829,11.550381,12.440317,10.111542,12.635158,11.644691,12.327835,11.546782,12.473797,10.139988,12.624698,11.574577,12.346268,11.554106,12.459364,10.106655,12.656986,11.60503,12.328409,11.519065,12.461466,10.114018,12.626584,11.622743,12.354016
11.560149192810059,12.439479,10.119073,12.644823,11.574474,12.366929,11.542193,12.442262,10.140004,12.63136,11.586043,12.37132,11.570556,12.428141,10.11655,12.639999,11.605904,12.347752,11.540672,12.461853,10.13898,12.655974,11.582994,12.321832,11.54989,12.440441,10.112484,12.634841,11.643621,12.328859,11.546222,12.473898,10.140915,12.62429,11.573383,12.347254,11.553537,12.459427,10.107534,12.656591,11.603846,12.329357,11.518434,12.461506,10.114885,12.626129,11.621556,12.354968
11.561307907104492,12.438926,10.118721,12.64654,11.572794,12.366615,11.543361,12.441723,10.139658,12.633075,11.584362,12.371004,11.571716,12.427582,10.116196,12.641712,11.604238,12.34742,11.54179,12.461285,10.138617,12.657652,11.581301,12.321456,11.551091,12.439945,10.112173,12.636618,11.642021,12.32857,11.547403,12.473391,10.140593,12.626035,11.571741,12.346956,11.554754,12.458942,10.10723,12.658394,11.602235,12.329086,11.519676,12.461065,10.11462,12.627961,11.619991,12.354742
11.56124210357666,12.438984,10.118367,12.646563,11.573671,12.366146,11.54332,12.441792,10.139282,12.633111,11.585235,12.370542,11.5716305,12.427649,10.115835,12.641726,11.605077,12.346955,11.541745,12.461328,10.138248,12.65767,11.582178,12.32103,11.551005,12.439979,10.111796,12.636609,11.642807,12.328108,11.547352,12.473411,10.140211,12.626081,11.572636,12.346493,11.554692,12.458984,10.106886,12.658405,11.603094,12.3286495,11.5196495,12.461105,10.11427,12.628001,11.620824,12.354269
11.567342758178711,12.437817,10.115708,12.651777,11.566392,12.364666,11.549492,12.440708,10.136867,12.638457,11.57805,12.369135,11.577845,12.426442,10.113254,12.6470585,11.597932,12.345442,11.547757,12.460207,10.135735,12.662984,11.574864,12.319368,11.557325,12.43902,10.109421,12.642189,11.635959,12.326708,11.55357,12.47256,10.137894,12.631513,11.565347,12.345198,11.56117,12.458257,10.104561,12.664223,11.596117,12.327396,11.5260515,12.46044,10.112043,12.633757,11.614094,12.353261
11.559932708740234,12.439533,10.119055,12.644198,11.575662,12.366499,11.541995,12.442316,10.139987,12.630761,11.587241,12.370897,11.570337,12.428203,10.11654,12.639386,11.607072,12.347343,11.540488,12.461906,10.1389675,12.655371,11.584181,12.321458,11.549644,12.440447,10.112446,12.634183,11.644726,12.32842,11.546007,12.473927,10.140892,12.623678,11.574555,12.34684,11.553312,12.459454,10.107517,12.655945,11.605,12.3289385,11.518215,12.46151,10.114847,12.625484,11.6226845,12.354523
11.560481071472168,12.438852,10.11958,12.646622,11.572021,12.367451,11.542488,12.441633,10.140489,12.633085,11.583551,12.371813,11.570887,12.427496,10.117039,12.641756,11.603479,12.348217,11.54091,12.461203,10.139445,12.65768,11.5805235,12.322201,11.550286,12.4399185,10.113026,12.6367035,11.641327,12.329393,11.546558,12.473318,10.141422,12.626066,11.570984,12.347731,11.553889,12.458846,10.108036,12.6584215,11.601462,12.329847,11.5188,12.461,10.11545,12.627995,11.619238,12.355525
11.565705299377441,12.438282,10.121725,12.647596,11.5621605,12.368039,11.547394,12.440727,10.142733,12.633825,11.573547,12.372091,11.576162,12.426605,10.119188,12.642694,11.593693,12.348534,11.545868,12.460654,10.141763,12.65861,11.5705595,12.322369,11.555653,12.439451,10.115529,12.638048,11.632063,12.32988,11.55176,12.4731655,10.144027,12.627073,11.560902,12.348455,11.559429,12.458713,10.110511,12.660049,11.591869,12.330542,11.524106,12.46089,10.117924,12.629407,11.609968,12.356588
11.559906959533691,12.439446,10.119135,12.643118,11.574628,12.368416,11.541908,12.442212,10.140203,12.629618,11.586262,12.372844,11.570479,12.428118,10.116724,12.63836,11.6062565,12.349249,11.540339,12.46189,10.139136,12.6543,11.583149,12.323141,11.549617,12.440362,10.112545,12.633037,11.644034,12.330145,11.545927,12.473958,10.141073,12.622429,11.57342,12.348646,11.553166,12.459305,10.107458,12.654719,11.603964,12.330526,11.517818,12.461322,10.114739,12.624078,11.621702,12.356243
11.56082820892334,12.439125,10.121111,12.645932,11.566692,12.370418,11.542734,12.441904,10.1423235,12.632399,11.578339,12.374849,11.571468,12.427728,10.118687,12.641237,11.598492,12.351191,11.541143,12.461626,10.141159,12.657161,11.575186,12.324831,11.550806,12.440358,10.114727,12.636257,11.636703,12.332254,11.546809,12.473905,10.143232,12.6252575,11.565462,12.350616,11.554232,12.459251,10.109495,12.657841,11.59623,12.332487,11.518786,12.461361,10.116952,12.627165,11.614228,12.358452
11.561803817749023,12.439064,10.118181,12.646115,11.573545,12.366077,11.543887,12.441868,10.139143,12.632706,11.585144,12.370485,11.572217,12.42773,10.115669,12.641319,11.604981,12.34691,11.542328,12.461435,10.138104,12.657278,11.582056,12.32099,11.551565,12.440042,10.111634,12.636188,11.642714,12.328034,11.547907,12.473532,10.1400795,12.625643,11.572469,12.346464,11.555271,12.459094,10.10672,12.658003,11.60298,12.328592,11.520189,12.461183,10.114085,12.627555,11.620718,12.354231
11.568658828735352,12.4387455,10.117177,12.648437,11.565711,12.364296,11.55064,12.441344,10.138308,12.635123,11.577291,12.368576,11.579042,12.427145,10.11462,12.643779,11.5971,12.345106,11.549281,12.46117,10.137248,12.659925,11.574118,12.319344,11.558596,12.439663,10.110923,12.6389675,11.635028,12.326361,11.55476,12.47345,10.139505,12.628252,11.564312,12.345104,11.562559,12.4591465,10.10615,12.66108,11.595249,12.327173,11.527312,12.461105,10.113465,12.630431,11.613216,12.353024
11.564421653747559,12.438736,10.117471,12.647984,11.571726,12.364096,11.546469,12.441467,10.138413,12.634583,11.583274,12.368446,11.574733,12.427319,10.114921,12.643175,11.603031,12.344936,11.544968,12.461074,10.137415,12.659164,11.580155,12.319119,11.554188,12.439679,10.111026,12.638159,11.640778,12.326119,11.550549,12.473259,10.139483,12.6276455,11.570595,12.344647,11.558053,12.458929,10.10622,12.660133,11.601206,12.326836,11.523069,12.461018,10.113592,12.62975,11.619013,12.352535
11.561267852783203,12.439049,10.11848,12.646455,11.573608,12.366089,11.543335,12.441848,10.139389,12.632998,11.585166,12.370476,11.571644,12.427708,10.115942,12.64161,11.605003,12.346895,11.541778,12.461397,10.138364,12.657571,11.582118,12.32099,11.551029,12.440041,10.111914,12.636504,11.6427355,12.328054,11.547375,12.473477,10.140325,12.625977,11.572567,12.346445,11.554722,12.459061,10.107007,12.658308,11.603033,12.328606,11.51968,12.461173,10.114385,12.627899,11.620759,12.35422
11.561583518981934,12.438761,10.118387,12.646854,11.572873,12.366445,11.543653,12.441571,10.139331,12.633407,11.584453,12.370846,11.571996,12.427426,10.115868,12.642035,11.604318,12.347255,11.542074,12.461121,10.138287,12.657974,11.581382,12.321295,11.551362,12.439774,10.111835,12.636927,11.642082,12.328397,11.547685,12.473223,10.140259,12.626359,11.571823,12.346787,11.555029,12.458775,10.106895,12.658707,11.60231,12.328918,11.519957,12.460895,10.114287,12.628279,11.62006,12.354567
11.561767578125,12.438738,10.11837,12.647043,11.572547,12.366449,11.543828,12.441538,10.139308,12.633584,11.58412,12.37084,11.572175,12.427393,10.115845,12.642217,11.603989,12.347252,11.54225,12.46109,10.138264,12.658151,11.581049,12.321289,11.551552,12.439756,10.111823,12.637125,11.6417675,12.328405,11.547866,12.473202,10.140244,12.626547,11.571498,12.346794,11.555222,12.458759,10.106886,12.658906,11.601992,12.328928,11.520149,12.460883,10.11428,12.62848,11.619749,12.354584
11.561080932617188,12.438988,10.118587,12.646011,11.5735235,12.366703,11.543148,12.441793,10.139538,12.632567,11.585113,12.371109,11.5715065,12.427657,10.1160755,12.641202,11.6049795,12.347527,11.541582,12.461355,10.138494,12.657145,11.582039,12.321567,11.550845,12.439981,10.1120205,12.636061,11.642727,12.328642,11.54717,12.47344,10.140453,12.625497,11.572456,12.347038,11.554501,12.458974,10.10707,12.657825,11.602939,12.329149,11.519407,12.461077,10.114447,12.6273775,11.620678,12.35479
11.561349868774414,12.438908,10.118425,12.646553,11.573185,12.366497,11.543419,12.441719,10.139369,12.633106,11.584765,12.3709,11.57176,12.427572,10.115904,12.641731,11.604626,12.347308,11.541851,12.461269,10.138325,12.657682,11.5817,12.32136,11.551125,12.439914,10.111864,12.636617,11.642382,12.328449,11.547447,12.473354,10.1402855,12.626053,11.572132,12.346832,11.554787,12.458909,10.106926,12.65839,11.602612,12.328966,11.519707,12.4610195,10.114307,12.627955,11.620349,12.354597
11.566893577575684,12.440037,10.119201,12.643786,11.565452,12.367445,11.548803,12.4426985,10.140672,12.630509,11.577192,12.371901,11.577549,12.428524,10.116818,12.639326,11.597239,12.348438,11.547352,12.462629,10.139473,12.655424,11.573835,12.32218,11.5568,12.441016,10.113032,12.634296,11.635366,12.329313,11.552805,12.474974,10.141783,12.623335,11.563789,12.34807,11.560539,12.460381,10.107949,12.656189,11.594946,12.329805,11.524902,12.462242,10.115223,12.625264,11.61306,12.355892
11.559952735900879,12.438814,10.120351,12.645948,11.572084,12.367876,11.541897,12.441534,10.141247,12.632368,11.583591,12.372198,11.570362,12.427431,10.117808,12.641082,11.60355,12.348635,11.540356,12.461164,10.140228,12.657003,11.580571,12.322602,11.54973,12.439844,10.113791,12.636,11.641402,12.329777,11.545992,12.473284,10.142208,12.6253395,11.570982,12.348127,11.553305,12.458761,10.108764,12.6576805,11.601468,12.330193,11.51818,12.460906,10.116164,12.627242,11.619268,12.355904
11.561422348022461,12.438905,10.118315,12.64654,11.573279,12.366498,11.543484,12.441703,10.139252,12.63308,11.584848,12.37089,11.571833,12.427569,10.115788,12.641706,11.604721,12.3473,11.541907,12.461262,10.138205,12.657652,11.581791,12.321345,11.551191,12.439909,10.111748,12.636585,11.642478,12.328437,11.5475235,12.473356,10.140168,12.626032,11.572229,12.346828,11.554861,12.458912,10.106814,12.658371,11.602709,12.328958,11.51978,12.461024,10.114192,12.627933,11.620451,12.3546
11.561635971069336,12.439195,10.119782,12.646947,11.569973,12.367467,11.543562,12.441886,10.140669,12.633346,11.581448,12.371752,11.571998,12.427748,10.117191,12.642046,11.601408,12.348183,11.541985,12.461493,10.139616,12.657944,11.578397,12.322117,11.551464,12.440274,10.113282,12.637107,11.639364,12.329411,11.547676,12.4737015,10.141668,12.62638,11.568877,12.347761,11.555099,12.459256,10.108288,12.658855,11.599459,12.329888,11.5199995,12.461421,10.115717,12.628424,11.617297,12.3556385
11.564476013183594,12.438595,10.116162,12.649492,11.570253,12.36545,11.546656,12.441544,10.137258,12.636162,11.581941,12.369986,11.574974,12.427303,10.113695,12.644746,11.601823,12.346289,11.544895,12.460981,10.13611,12.660623,11.578758,12.320162,11.554357,12.439758,10.109723,12.639715,11.639757,12.32745,11.5506315,12.473199,10.138161,12.629074,11.569277,12.345837,11.558073,12.458816,10.104794,12.66159,11.599909,12.328005,11.522971,12.460993,10.112247,12.631134,11.617752,12.353757
11.560705184936523,12.439253,10.118836,12.646364,11.573228,12.366594,11.542765,12.44206,10.139765,12.632887,11.5847845,12.370991,11.57111,12.42791,10.116308,12.641521,11.604664,12.347391,11.5411625,12.461594,10.138711,12.657443,11.581722,12.3214,11.550495,12.440285,10.112286,12.6364355,11.64246,12.32855,11.546801,12.4737,10.140693,12.6258545,11.572189,12.346914,11.554147,12.459259,10.107339,12.6582,11.602668,12.32905,11.519083,12.461405,10.114743,12.627792,11.620434,12.354712
11.560586929321289,12.439036,10.118596,12.645744,11.574575,12.366606,11.542633,12.441804,10.139476,12.632248,11.586105,12.370972,11.570957,12.427687,10.116054,12.640875,11.605949,12.347404,11.541098,12.461365,10.138462,12.656839,11.583075,12.321503,11.550312,12.439976,10.11198,12.635714,11.643633,12.328527,11.546677,12.473406,10.140395,12.6252165,11.573507,12.346912,11.553973,12.458952,10.107059,12.6574745,11.603921,12.329042,11.518916,12.461051,10.114413,12.627066,11.621618,12.3546295
11.56006145477295,12.439045,10.120165,12.646104,11.571749,12.367838,11.542039,12.441809,10.141075,12.632546,11.583272,12.372187,11.570469,12.427678,10.11762,12.641238,11.603222,12.348598,11.540476,12.46141,10.140037,12.657167,11.580256,12.322569,11.549874,12.440125,10.113623,12.636203,11.641102,12.329779,11.5461235,12.47353,10.142016,12.62553,11.5707,12.34811,11.553459,12.459047,10.108614,12.657906,11.601193,12.330214,11.5183525,12.461203,10.116028,12.627465,11.618985,12.355911
11.561688423156738,12.438829,10.11929,12.647068,11.571017,12.366945,11.543692,12.441595,10.140218,12.633558,11.582563,12.3713045,11.572088,12.427454,10.116744,12.642225,11.602481,12.347721,11.542117,12.461191,10.139175,12.658152,11.5795145,12.321714,11.551505,12.439903,10.112778,12.637207,11.640362,12.328915,11.547767,12.473345,10.14119,12.62655,11.569963,12.347289,11.555156,12.4589,10.107814,12.658979,11.600511,12.329414,11.520065,12.461047,10.115224,12.628538,11.618315,12.355127
11.560958862304688,12.439246,10.118727,12.645539,11.573841,12.366652,11.542997,12.442015,10.139649,12.632068,11.585393,12.371023,11.571352,12.427893,10.116194,12.640701,11.605251,12.347459,11.541477,12.461607,10.138622,12.656682,11.582348,12.32155,11.550705,12.440206,10.112146,12.635569,11.642971,12.328584,11.547038,12.473669,10.140575,12.625023,11.572743,12.346992,11.554373,12.459213,10.107213,12.657344,11.603214,12.329105,11.519275,12.461291,10.114563,12.626885,11.620934,12.354721
11.56191349029541,12.438831,10.118272,12.647203,11.572353,12.366271,11.54399,12.4416485,10.139222,12.633763,11.583938,12.370676,11.572324,12.427491,10.115749,12.642386,11.603801,12.347079,11.542395,12.461188,10.138168,12.658318,11.580858,12.321112,11.551714,12.43987,10.111743,12.637315,11.641597,12.328247,11.548025,12.473314,10.1401615,12.62673,11.57132,12.346636,11.555396,12.458888,10.106813,12.659115,11.60183,12.328782,11.520336,12.461023,10.114222,12.628696,11.6196,12.35445
