V1,V2,V3,V4,V5,V6,V7,V8
2567.3359375,2568.2886,2553.5864,2564.43,2559.1895,2561.4749,2567.2302,2568.1777
2567.02197265625,2567.957,2553.854,2564.668,2559.4424,2561.7393,2566.9355,2567.8667
2567.1962890625,2568.1409,2553.7227,2564.5496,2559.3164,2561.6016,2567.0977,2568.037
2567.2236328125,2568.17,2553.6958,2564.526,2559.292,2561.578,2567.124,2568.0657
2566.4072265625,2567.311,2554.2522,2565.0059,2559.8162,2562.1094,2566.3486,2567.25
2567.112060546875,2568.0518,2553.7947,2564.6133,2559.384,2561.6716,2567.0183,2567.9536
2567.16650390625,2568.1099,2553.7234,2564.554,2559.3232,2561.6191,2567.0728,2568.0117
2566.9833984375,2567.914,2553.8994,2564.703,2559.4834,2561.7654,2566.8955,2567.8223
2566.6796875,2567.5955,2554.1,2564.8757,2559.6733,2561.9636,2566.6106,2567.5232
2567.376953125,2568.332,2553.543,2564.3918,2559.1494,2561.4348,2567.269,2568.2188
2566.925537109375,2567.8547,2553.9148,2564.7244,2559.502,2561.7996,2566.843,2567.7683
2567.18017578125,2568.123,2553.7378,2564.5625,2559.331,2561.6143,2567.0823,2568.0205
2567.266357421875,2568.2146,2553.6555,2564.491,2559.2544,2561.539,2567.164,2568.1074
2567.3955078125,2568.3516,2553.523,2564.3743,2559.1304,2561.416,2567.2866,2568.237
2567.4443359375,2568.4028,2553.469,2564.3264,2559.0798,2561.364,2567.3328,2568.2856
2567.379638671875,2568.3342,2553.5273,2564.3806,2559.137,2561.4272,2567.274,2568.2234
2567.440185546875,2568.3987,2553.4736,2564.3306,2559.0842,2561.369,2567.3289,2568.2817
2567.470458984375,2568.4302,2553.4395,2564.2998,2559.0527,2561.3347,2567.3574,2568.311
2567.32470703125,2568.2756,2553.5903,2564.435,2559.1948,2561.4807,2567.2202,2568.166
2567.47265625,2568.4329,2553.436,2564.2974,2559.0493,2561.334,2567.3594,2568.3142
2567.333251953125,2568.283,2553.5898,2564.431,2559.1929,2561.4712,2567.2266,2568.171
2567.237060546875,2568.1836,2553.679,2564.5122,2559.2769,2561.5637,2567.1372,2568.079
2567.48876953125,2568.4504,2553.4177,2564.2808,2559.0322,2561.3164,2567.375,2568.3308
2567.424072265625,2568.3804,2553.4912,2564.3447,2559.1016,2561.3857,2567.3145,2568.2654
2567.4990234375,2568.4597,2553.4055,2564.2693,2559.0212,2561.304,2567.384,2568.3394
2567.445068359375,2568.4028,2553.4685,2564.325,2559.0798,2561.3623,2567.3335,2568.2854
2567.32373046875,2568.273,2553.5903,2564.4338,2559.1946,2561.4756,2567.218,2568.162
2567.33447265625,2568.2866,2553.584,2564.4285,2559.188,2561.4746,2567.2295,2568.1765
2567.37939453125,2568.3345,2553.541,2564.3901,2559.147,2561.4324,2567.271,2568.221
2567.267578125,2568.214,2553.6553,2564.488,2559.2544,2561.534,2567.1648,2568.1062
2567.24951171875,2568.1968,2553.671,2564.5042,2559.269,2561.5542,2567.1487,2568.091
2567.44482421875,2568.4028,2553.4666,2564.3232,2559.079,2561.3655,2567.335,2568.2876
2567.26611328125,2568.2131,2553.6548,2564.488,2559.254,2561.5386,2567.1648,2568.1067
2567.315185546875,2568.2651,2553.6052,2564.4463,2559.2075,2561.4905,2567.2102,2568.1553
2567.39794921875,2568.3533,2553.5205,2564.3713,2559.1282,2561.4116,2567.2886,2568.2388
2567.319580078125,2568.269,2553.602,2564.4424,2559.2048,2561.486,2567.2144,2568.1587
2567.23828125,2568.1846,2553.6826,2564.515,2559.279,2561.562,2567.137,2568.0781
2567.318603515625,2568.268,2553.606,2564.4448,2559.2083,2561.4888,2567.2131,2568.1577
2567.37158203125,2568.326,2553.5444,2564.3933,2559.1516,2561.4385,2567.265,2568.214
2567.41455078125,2568.3696,2553.503,2564.3547,2559.1123,2561.395,2567.305,2568.255
2567.337158203125,2568.288,2553.5867,2564.4282,2559.19,2561.4722,2567.2314,2568.177
2567.22509765625,2568.1711,2553.69,2564.5215,2559.2876,2561.5735,2567.1257,2568.0664
2566.94482421875,2567.8757,2553.923,2564.7256,2559.5051,2561.7964,2566.8606,2567.788
2567.2373046875,2568.1838,2553.6794,2564.5122,2559.2773,2561.5625,2567.1372,2568.0789
2567.25,2568.199,2553.6694,2564.504,2559.2676,2561.5586,2567.151,2568.0952
2567.16796875,2568.1094,2553.7412,2564.5654,2559.336,2561.623,2567.0737,2568.0105
2567.060791015625,2567.9985,2553.7998,2564.6233,2559.3975,2561.7007,2566.9763,2567.9102
2567.025634765625,2567.969,2553.7236,2564.565,2559.3445,2561.688,2566.948,2567.8872
2567.228271484375,2568.1733,2553.6003,2564.4517,2559.2236,2561.5334,2567.137,2568.0774
2566.96875,2567.904,2553.8442,2564.6646,2559.4426,2561.7593,2566.8914,2567.8228
2566.878173828125,2567.8105,2553.897,2564.7153,2559.4949,2561.8188,2566.799,2567.7275
2568.40380859375,2569.4583,2551.5867,2562.636,2557.3027,2559.641,2568.2476,2569.2925
2567.303955078125,2568.2607,2553.5703,2564.4229,2559.1838,2561.505,2567.212,2568.164
2567.39794921875,2568.3533,2553.5164,2564.3687,2559.125,2561.4097,2567.2886,2568.2388
2567.189453125,2568.1323,2553.7112,2564.5398,2559.3108,2561.6023,2567.095,2568.0334
2566.67578125,2567.599,2554.0525,2564.8472,2559.6338,2561.9548,2566.6055,2567.5254
2567.410400390625,2568.3674,2553.5068,2564.3599,2559.1152,2561.401,2567.3008,2568.2524
2567.425048828125,2568.3833,2553.4907,2564.3462,2559.1,2561.3867,2567.315,2568.2676
2567.3583984375,2568.3118,2553.5632,2564.4094,2559.1677,2561.4526,2567.251,2568.1997
2567.3330078125,2568.2854,2553.5881,2564.4312,2559.1914,2561.4768,2567.2275,2568.1746
2567.37255859375,2568.3274,2553.5476,2564.3955,2559.1533,2561.4392,2567.2651,2568.2146
2567.40185546875,2568.3584,2553.5164,2564.3682,2559.124,2561.4097,2567.293,2568.244
2566.65869140625,2567.5793,2554.0757,2564.8662,2559.6558,2561.9631,2566.5884,2567.5063
2566.6591796875,2567.5803,2554.0754,2564.8655,2559.6553,2561.9626,2566.5894,2567.5068
2567.510986328125,2568.4746,2553.391,2564.2583,2559.0073,2561.2957,2567.3967,2568.3545
2567.335693359375,2568.2886,2553.5847,2564.4287,2559.1882,2561.475,2567.2305,2568.178
2567.46875,2568.43,2553.441,2564.3027,2559.0537,2561.3418,2567.3564,2568.3123
2567.41943359375,2568.377,2553.497,2564.3513,2559.1062,2561.392,2567.309,2568.2617
2567.49365234375,2568.456,2553.4119,2564.2776,2559.0264,2561.3132,2567.38,2568.3364
2567.373779296875,2568.3271,2553.542,2564.392,2559.148,2561.4302,2567.2651,2568.213
2567.37255859375,2568.3257,2553.543,2564.3933,2559.1494,2561.4314,2567.264,2568.2117
2567.421630859375,2568.3792,2553.4946,2564.3496,2559.1035,2561.3887,2567.311,2568.2632
2567.3720703125,2568.3257,2553.5352,2564.3877,2559.144,2561.4353,2567.267,2568.2158
2567.37841796875,2568.332,2553.526,2564.3801,2559.1357,2561.4258,2567.2727,2568.2212
2567.392578125,2568.349,2553.5254,2564.377,2559.1323,2561.4185,2567.2842,2568.2349
2567.322021484375,2568.273,2553.5996,2564.4414,2559.2021,2561.4868,2567.217,2568.1626
2567.400390625,2568.3564,2553.518,2564.3704,2559.1252,2561.4102,2567.2905,2568.2417
2567.44580078125,2568.405,2553.4666,2564.3252,2559.0774,2561.3633,2567.3342,2568.288
2567.348388671875,2568.2998,2553.5703,2564.4165,2559.1746,2561.4568,2567.2407,2568.1875
2567.43017578125,2568.389,2553.4844,2564.3398,2559.0952,2561.3843,2567.3213,2568.2742
2567.396484375,2568.3523,2553.5217,2564.3733,2559.1294,2561.4143,2567.2874,2568.2378
2567.357177734375,2568.311,2553.5637,2564.4102,2559.1685,2561.454,2567.2502,2568.1987
2567.462158203125,2568.4236,2553.4497,2564.3103,2559.0615,2561.3508,2567.3503,2568.3062
2567.48486328125,2568.447,2553.4236,2564.287,2559.037,2561.3254,2567.3718,2568.3284
2567.43408203125,2568.3933,2553.4807,2564.337,2559.091,2561.3787,2567.324,2568.2773
2567.4580078125,2568.4185,2553.4517,2564.3123,2559.064,2561.3535,2567.347,2568.302
2567.490478515625,2568.4536,2553.4163,2564.2808,2559.0303,2561.3198,2567.3774,2568.335
2567.48046875,2568.4417,2553.425,2564.288,2559.0398,2561.3281,2567.3684,2568.3242
2567.43994140625,2568.4,2553.4746,2564.332,2559.085,2561.374,2567.3296,2568.2842
2567.505859375,2568.471,2553.3992,2564.2668,2559.0137,2561.3062,2567.3923,2568.3516
2567.403076171875,2568.3586,2553.5164,2564.3672,2559.1245,2561.4104,2567.2944,2568.2441
2567.4580078125,2568.419,2553.4517,2564.3125,2559.064,2561.354,2567.3477,2568.3027
2567.47802734375,2568.4377,2553.43,2564.2915,2559.044,2561.3274,2567.3647,2568.319
2567.357666015625,2568.3115,2553.5637,2564.4097,2559.1682,2561.4526,2567.2505,2568.1992
2567.341552734375,2568.294,2553.5542,2564.407,2559.1653,2561.4626,2567.2402,2568.188
2567.36572265625,2568.3198,2553.5562,2564.4028,2559.161,2561.4453,2567.2583,2568.207
2567.3662109375,2568.3198,2553.556,2564.4026,2559.1606,2561.4448,2567.2585,2568.207
2567.4345703125,2568.393,2553.4756,2564.3335,2559.087,2561.375,2567.3245,2568.2776
2567.44970703125,2568.4092,2553.462,2564.321,2559.073,2561.3596,2567.338,2568.2922
2567.439453125,2568.3987,2553.474,2564.3315,2559.0845,2561.371,2567.3286,2568.2822
2567.517578125,2568.482,2553.3838,2564.252,2558.9998,2561.2876,2567.4023,2568.3613
2567.380859375,2568.3354,2553.5376,2564.387,2559.145,2561.433,2567.274,2568.2234
2567.3779296875,2568.3325,2553.5403,2564.3896,2559.1475,2561.436,2567.2712,2568.221
2567.40771484375,2568.3645,2553.509,2564.3623,2559.1177,2561.4036,2567.2983,2568.25
2567.374755859375,2568.3293,2553.5447,2564.3936,2559.151,2561.4363,2567.267,2568.2163
2567.36083984375,2568.3142,2553.559,2564.4062,2559.164,2561.449,2567.2534,2568.202
2567.39892578125,2568.355,2553.5166,2564.3696,2559.1245,2561.411,2567.2903,2568.241
2567.39892578125,2568.3552,2553.516,2564.3691,2559.1243,2561.4104,2567.2905,2568.2415
2567.386474609375,2568.3423,2553.533,2564.3828,2559.1394,2561.4253,2567.2783,2568.2288
2567.384521484375,2568.3418,2553.533,2564.3857,2559.1392,2561.4277,2567.2766,2568.2283
2567.033203125,2567.9692,2553.8435,2564.6577,2559.4329,2561.7275,2566.9478,2567.8796
2567.411865234375,2568.3691,2553.5044,2564.358,2559.1135,2561.3994,2567.3022,2568.2542
2567.2451171875,2568.1934,2553.6746,2564.5076,2559.272,2561.5623,2567.1458,2568.0889
2567.4873046875,2568.4492,2553.42,2564.2837,2559.0337,2561.3206,2567.3735,2568.33
2567.364013671875,2568.318,2553.5542,2564.4026,2559.1597,2561.4473,2567.2576,2568.2063
2567.160888671875,2568.1047,2553.7368,2564.5635,2559.3342,2561.6323,2567.0688,2568.008
2567.17822265625,2568.1194,2553.7388,2564.562,2559.3325,2561.6123,2567.08,2568.0166
2567.413818359375,2568.3713,2553.5027,2564.3564,2559.1113,2561.398,2567.3042,2568.2563
2567.37109375,2568.3252,2553.5508,2564.3982,2559.1558,2561.4392,2567.2632,2568.2122
2567.41748046875,2568.3748,2553.5005,2564.354,2559.1086,2561.3928,2567.3074,2568.2593
2567.360595703125,2568.3147,2553.5608,2564.4072,2559.1663,2561.4526,2567.2542,2568.203
2567.43115234375,2568.3894,2553.4844,2564.3403,2559.094,2561.38,2567.3203,2568.2732
2567.358154296875,2568.312,2553.5596,2564.4075,2559.165,2561.4517,2567.2517,2568.2002
2567.3740234375,2568.3289,2553.5461,2564.3945,2559.152,2561.4365,2567.266,2568.2156
2567.3505859375,2568.303,2553.57,2564.4148,2559.175,2561.4578,2567.2437,2568.191
2567.401123046875,2568.3567,2553.5164,2564.368,2559.1248,2561.4082,2567.2917,2568.242
2567.39990234375,2568.3552,2553.5176,2564.369,2559.1257,2561.4094,2567.2908,2568.2407
2567.285400390625,2568.2344,2553.636,2564.4731,2559.2363,2561.5215,2567.1826,2568.1267
2567.26123046875,2568.2107,2553.6597,2564.4946,2559.2583,2561.5508,2567.1616,2568.1062
2567.33203125,2568.2844,2553.5903,2564.4336,2559.1934,2561.4785,2567.2266,2568.1738
2567.41748046875,2568.3757,2553.4998,2564.3538,2559.109,2561.397,2567.308,2568.261
2566.96435546875,2567.8967,2553.898,2564.708,2559.4832,2561.7793,2566.8809,2567.8088
2567.02294921875,2567.959,2553.8398,2564.6602,2559.4314,2561.7312,2566.9373,2567.8691
2567.3486328125,2568.3015,2553.573,2564.4175,2559.1772,2561.4626,2567.2422,2568.19
2567.32177734375,2568.2727,2553.6018,2564.4426,2559.204,2561.4883,2567.2166,2568.1626
2567.19677734375,2568.1426,2553.694,2564.529,2559.2954,2561.5952,2567.1047,2568.046
2567.45654296875,2568.4163,2553.4534,2564.3145,2559.065,2561.3516,2567.3442,2568.2983
2567.36572265625,2568.3198,2553.5535,2564.4014,2559.1587,2561.4443,2567.2583,2568.2073
2567.395263671875,2568.3513,2553.5215,2564.3735,2559.129,2561.415,2567.2866,2568.2373
2567.18505859375,2568.1274,2553.7297,2564.5552,2559.325,2561.6096,2567.0884,2568.0264
2567.310791015625,2568.2607,2553.6096,2564.451,2559.2117,2561.4954,2567.2065,2568.1516
2567.25439453125,2568.2014,2553.668,2564.5002,2559.2664,2561.55,2567.1528,2568.095
2567.41259765625,2568.3696,2553.5046,2564.3584,2559.113,2561.3984,2567.3022,2568.2544
2567.36572265625,2568.32,2553.5522,2564.4006,2559.1582,2561.4453,2567.259,2568.2083
2567.389892578125,2568.3452,2553.53,2564.3796,2559.1372,2561.4224,2567.2815,2568.2314
2567.426513671875,2568.3843,2553.489,2564.3445,2559.0984,2561.3838,2567.3162,2568.2686
2567.1923828125,2568.1384,2553.7158,2564.5474,2559.3115,2561.606,2567.0967,2568.0378
2567.3369140625,2568.2905,2553.5854,2564.4297,2559.189,2561.48,2567.2324,2568.1812
2567.3408203125,2568.295,2553.5786,2564.4248,2559.1824,2561.473,2567.2366,2568.1853
2567.441162109375,2568.4016,2553.4731,2564.3318,2559.0833,2561.3743,2567.3306,2568.2861
2567.174072265625,2568.1191,2553.7307,2564.561,2559.3254,2561.6206,2567.079,2568.02
2567.40087890625,2568.3591,2553.518,2564.371,2559.1255,2561.416,2567.2927,2568.2458
2567.49658203125,2568.4602,2553.411,2564.2754,2559.0254,2561.3157,2567.3833,2568.3413
2567.45361328125,2568.415,2553.459,2564.319,2559.0703,2561.3606,2567.3425,2568.2983
2567.4521484375,2568.4124,2553.4617,2564.3208,2559.0725,2561.3616,2567.3408,2568.296
2567.466552734375,2568.4277,2553.441,2564.3022,2559.0544,2561.3457,2567.356,2568.3118
2567.35302734375,2568.3064,2553.5654,2564.412,2559.171,2561.458,2567.2473,2568.1956
2567.311279296875,2568.262,2553.611,2564.4514,2559.2131,2561.4983,2567.2068,2568.1526
2567.397216796875,2568.3535,2553.5212,2564.3733,2559.1284,2561.4138,2567.2883,2568.239
2567.466552734375,2568.4272,2553.4404,2564.3018,2559.054,2561.3408,2567.3542,2568.3093
2567.2392578125,2568.186,2553.6763,2564.5093,2559.275,2561.5618,2567.1394,2568.0813
2567.36083984375,2568.3147,2553.5596,2564.4067,2559.1646,2561.4502,2567.254,2568.2024
2567.42431640625,2568.382,2553.4907,2564.3464,2559.1003,2561.3877,2567.3142,2568.2668
2567.410888671875,2568.368,2553.5063,2564.3596,2559.1145,2561.4,2567.3013,2568.253
2567.37646484375,2568.3313,2553.5432,2564.3918,2559.1497,2561.4343,2567.2686,2568.218
2567.4189453125,2568.3762,2553.4973,2564.3518,2559.1062,2561.392,2567.3086,2568.2607
2567.416015625,2568.3733,2553.5002,2564.3545,2559.109,2561.3948,2567.3062,2568.258
2567.294921875,2568.2449,2553.6287,2564.4666,2559.2288,2561.5127,2567.191,2568.1357
2567.353515625,2568.3096,2553.5667,2564.4153,2559.1707,2561.4656,2567.2483,2568.1995
2567.452392578125,2568.4116,2553.4612,2564.3186,2559.0732,2561.3586,2567.3408,2568.2944
2567.478515625,2568.44,2553.4314,2564.293,2559.0444,2561.3313,2567.3657,2568.3213
2567.44775390625,2568.4082,2553.4653,2564.3247,2559.076,2561.3662,2567.337,2568.292
2567.30419921875,2568.2554,2553.6028,2564.4463,2559.2083,2561.5037,2567.204,2568.1501
2567.42431640625,2568.383,2553.4858,2564.3433,2559.0967,2561.3887,2567.3164,2568.2698
2567.340087890625,2568.2935,2553.583,2564.4258,2559.187,2561.4773,2567.236,2568.184
2567.402587890625,2568.3574,2553.5183,2564.3682,2559.1267,2561.412,2567.294,2568.2434
2567.4345703125,2568.3926,2553.4834,2564.339,2559.0935,2561.3816,2567.3242,2568.2769
2567.277587890625,2568.2268,2553.638,2564.4758,2559.2397,2561.5303,2567.1772,2568.1216
2567.436767578125,2568.3962,2553.4795,2564.336,2559.0898,2561.3796,2567.3267,2568.2808
2567.33984375,2568.2932,2553.5752,2564.4229,2559.18,2561.4688,2567.2349,2568.183
2567.369384765625,2568.3215,2553.5503,2564.395,2559.1582,2561.441,2567.2625,2568.2095
2567.434326171875,2568.3936,2553.4827,2564.3384,2559.0928,2561.3818,2567.3242,2568.278
2567.424560546875,2568.3826,2553.4868,2564.3425,2559.0986,2561.3926,2567.318,2568.2705
2567.351318359375,2568.3057,2553.5679,2564.414,2559.1733,2561.4634,2567.2458,2568.195
2567.411376953125,2568.3687,2553.5088,2564.36,2559.118,2561.406,2567.3027,2568.2546
2567.35107421875,2568.3042,2553.5637,2564.4106,2559.1707,2561.461,2567.2468,2568.195
2567.334716796875,2568.2878,2553.5798,2564.4253,2559.1858,2561.4795,2567.2324,2568.1807
2567.51220703125,2568.4756,2553.3909,2564.2573,2559.0068,2561.294,2567.398,2568.3552
2567.332275390625,2568.2837,2553.5913,2564.4336,2559.1946,2561.4822,2567.2275,2568.174
2567.381103515625,2568.338,2553.5376,2564.3882,2559.1443,2561.4363,2567.2747,2568.2266
2567.29736328125,2568.2488,2553.6194,2564.46,2559.222,2561.5144,2567.1965,2568.1426
2567.43603515625,2568.3953,2553.4797,2564.336,2559.0898,2561.3774,2567.3257,2568.2793
2567.46875,2568.432,2553.409,2564.2793,2559.0317,2561.3403,2567.3652,2568.323
2567.413330078125,2568.371,2553.4897,2564.3467,2559.103,2561.3955,2567.3064,2568.2588
2567.330078125,2568.2825,2553.5906,2564.4336,2559.194,2561.482,2567.2256,2568.1729
2567.272705078125,2568.2212,2553.6494,2564.4849,2559.2485,2561.5342,2567.171,2568.1143
2567.1796875,2568.1223,2553.727,2564.5513,2559.3262,2561.6128,2567.0857,2568.0237
2567.40966796875,2568.3667,2553.507,2564.3608,2559.1155,2561.4014,2567.3003,2568.2517
2567.21875,2568.1638,2553.7024,2564.5305,2559.298,2561.5815,2567.119,2568.059
2567.384033203125,2568.3394,2553.535,2564.3848,2559.1414,2561.4265,2567.276,2568.2256
2567.39404296875,2568.35,2553.5244,2564.3755,2559.1316,2561.417,2567.2852,2568.2358
2567.345947265625,2568.2988,2553.5742,2564.42,2559.1782,2561.4639,2567.2397,2568.1875
2567.413330078125,2568.371,2553.5034,2564.357,2559.112,2561.3984,2567.3037,2568.2559
2567.16845703125,2568.111,2553.7478,2564.5718,2559.3396,2561.6238,2567.0713,2568.009
2567.555419921875,2568.5212,2553.3435,2564.2148,2558.9622,2561.2505,2567.4395,2568.3994
2567.288818359375,2568.2383,2553.6348,2564.4717,2559.2346,2561.5183,2567.185,2568.1296
2567.3603515625,2568.3142,2553.5603,2564.407,2559.1653,2561.451,2567.2534,2568.2021
2567.3310546875,2568.283,2553.5916,2564.4346,2559.194,2561.478,2567.225,2568.1719
2567.3740234375,2568.3286,2553.5457,2564.3943,2559.1514,2561.4365,2567.266,2568.2156
2567.32568359375,2568.2773,2553.597,2564.439,2559.1997,2561.4844,2567.2202,2568.1665
2567.46826171875,2568.4297,2553.4438,2564.3042,2559.0566,2561.3442,2567.356,2568.3118
2567.467529296875,2568.4287,2553.4438,2564.3042,2559.0562,2561.3447,2567.3557,2568.311
2567.4599609375,2568.42,2553.4512,2564.3105,2559.0637,2561.35,2567.3484,2568.3027
2567.371337890625,2568.3225,2553.513,2564.3657,2559.1313,2561.4255,2567.2725,2568.219
2567.445068359375,2568.4043,2553.4707,2564.3271,2559.0815,2561.3684,2567.3342,2568.288
2567.211181640625,2568.1577,2553.7031,2564.5312,2559.3005,2561.6013,2567.1182,2568.0598
2567.487060546875,2568.4497,2553.4036,2564.2734,2559.0215,2561.3157,2567.377,2568.334
2567.347900390625,2568.301,2553.5735,2564.4185,2559.1775,2561.4622,2567.2415,2568.1892
2567.422607421875,2568.3804,2553.4932,2564.3481,2559.1025,2561.3884,2567.3125,2568.265
2567.4345703125,2568.393,2553.4795,2564.3362,2559.0896,2561.3762,2567.3237,2568.2769
2567.42529296875,2568.3833,2553.49,2564.3452,2559.0996,2561.3857,2567.315,2568.2676
2567.29150390625,2568.241,2553.6228,2564.4639,2559.2253,2561.5151,2567.19,2568.1345
2567.29150390625,2568.2412,2553.6228,2564.4639,2559.2253,2561.5151,2567.19,2568.1345
2567.4609375,2568.4207,2553.4497,2564.31,2559.0623,2561.3499,2567.3496,2568.304
2567.235595703125,2568.1821,2553.6758,2564.5085,2559.2766,2561.5664,2567.1387,2568.0806
2567.431884765625,2568.3904,2553.483,2564.339,2559.0928,2561.3782,2567.321,2568.2742
2567.602294921875,2568.5725,2553.2783,2564.159,2558.901,2561.189,2567.4824,2568.4465
2567.480224609375,2568.442,2553.4282,2564.2908,2559.0413,2561.3276,2567.3667,2568.3228
2567.45263671875,2568.4128,2553.459,2564.3193,2559.0703,2561.359,2567.3416,2568.2964
2567.30810546875,2568.2585,2553.6147,2564.4546,2559.2158,2561.5005,2567.2036,2568.149
2567.2763671875,2568.2249,2553.6423,2564.4797,2559.2427,2561.5273,2567.1738,2568.1172
2567.25146484375,2568.1987,2553.6626,2564.4976,2559.263,2561.5518,2567.1519,2568.0945
2567.2314453125,2568.1787,2553.6865,2564.5186,2559.2837,2561.5703,2567.1313,2568.0737
2567.37255859375,2568.3274,2553.5454,2564.3943,2559.152,2561.438,2567.2651,2568.2146
2567.38720703125,2568.3428,2553.532,2564.382,2559.139,2561.4248,2567.2786,2568.2288
2567.353759765625,2568.3076,2553.5645,2564.4102,2559.1707,2561.4614,2567.249,2568.1982
2567.413330078125,2568.371,2553.5056,2564.3584,2559.1143,2561.402,2567.3042,2568.2566
2567.6845703125,2568.6594,2553.1675,2564.0605,2558.7964,2561.0835,2567.56,2568.5286
2567.68798828125,2568.663,2553.163,2564.0566,2558.7917,2561.0793,2567.5632,2568.5325
2567.3740234375,2568.3284,2553.5447,2564.3936,2559.1511,2561.437,2567.2664,2568.2158
2567.439453125,2568.3984,2553.4734,2564.3313,2559.084,2561.3699,2567.3281,2568.2817
