V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1050.731201171875,1019.2615,1030.6349,1008.7002,1065.0919,1072.5262,1074.9241,1063.3475,1060.9333,1070.7401,1068.6615,1069.2131,1067.3418,1072.6796
10102.5732421875,10087.505,10077.106,10082.334,10125.706,10116.261,10053.615,10119.097,10093.945,10124.779,10127.354,10114.696,10102.486,10130.537
9991.6318359375,9949.235,9950.267,9959.033,10010.358,9947.85,9954.7705,10019.882,9982.635,10003.759,10009.61,9968.836,9948.652,10023.326
10056.2197265625,10013.161,10011.68,10019.925,10075.72,10011.414,10017.189,10084.671,10054.14,10062.807,10072.022,10046.861,10010.057,10090.821
6392.6845703125,6436.124,6417.5728,6391.431,6400.3296,6380.42,6389.6763,6391.797,6370.2075,6395.6304,6392.546,6396.4956,6384.3247,6396.841
6422.07958984375,6464.5576,6440.894,6420.035,6421.4478,6410.308,6416.4604,6420.594,6400.728,6423.949,6423.2905,6413.274,6408.5835,6425.566
6353.181640625,6395.1895,6376.059,6353.194,6347.0854,6339.3105,6350.7812,6346.7983,6330.1865,6353.042,6352.753,6342.619,6337.991,6354.915
6380.9755859375,6418.904,6390.554,6376.4424,6375.3335,6368.0684,6373.4873,6374.1187,6360.9644,6382.1826,6381.5156,6371.254,6367.222,6383.178
9866.986328125,9871.901,9875.199,9865.566,9889.488,9814.585,9869.049,9841.988,9862.804,9896.238,9891.298,9875.607,9867.176,9833.955
9923.423828125,9932.142,9930.107,9912.029,9949.156,9885.224,9926.683,9887.062,9926.688,9959.5,9954.957,9939.496,9930.556,9897.816
9834.240234375,9836.738,9841.603,9852.768,9853.678,9837.168,9837.408,9799.306,9829.616,9862.572,9858.223,9842.414,9835.552,9802.172
9901.421875,9897.309,9900.985,9916.379,9914.298,9908.511,9898.509,9914.082,9894.023,9927.706,9924.691,9909.287,9902.161,9909.548
8845.6552734375,8852.594,8857.829,8864.492,8867.995,8856.528,8855.11,8859.688,8840.03,8870.686,8867.3545,8854.368,8845.116,8862.53
8750.4267578125,8758.755,8764.798,8770.629,8774.224,8763.453,8761.606,8767.151,8746.787,8776.633,8773.105,8760.082,8751.251,8762.629
8820.0078125,8827.506,8833.655,8839.71,8843.147,8831.549,8828.22,8834.64,8814.11,8846.122,8842.774,8830.0625,8821.12,8839.387
10100.787109375,10108.359,10116.771,10125.268,10132.0625,10117.29,10104.304,10126.513,10092.821,10129.449,10128.117,10114.6455,10101.045,10136.151
10066.9697265625,10074.332,10081.955,10090.864,10097.564,10080.337,10067.875,10091.447,10057.642,10092.547,10090.001,10071.133,10060.41,10100.344
10104.5751953125,10110.36,10119.375,10127.516,10134.58,10117.248,10106.799,10129.361,10096.128,10130.486,10129.234,10113.86,10101.103,10138.013
1354.4820556640625,1358.7449,1360.1041,1354.5758,1359.0543,1357.406,1360.1063,1352.1296,1353.6483,1359.904,1356.9513,1357.7799,1355.0231,1361.9287
1360.849609375,1363.2552,1361.9845,1360.6862,1365.6377,1364.1438,1364.6437,1357.9086,1357.7507,1360.8906,1360.888,1362.8835,1359.7797,1366.1206
1348.357666015625,1352.9967,1349.3302,1348.3567,1354.9452,1356.2661,1349.6194,1355.1199,1352.5924,1354.7068,1356.2997,1354.2179,1353.5337,1353.5651
1352.6954345703125,1356.9404,1355.1593,1353.5903,1360.733,1359.9939,1354.291,1359.6522,1356.9102,1362.3165,1361.2334,1358.6245,1359.1157,1359.2549
6998.95166015625,6996.7363,7002.9663,7009.053,7019.777,7007.1167,7020.4653,7020.623,6999.3433,7022.03,7023.347,7010.5283,7008.437,7023.4253
7015.4482421875,7015.324,7021.5083,7028.025,7037.943,7025.3203,7033.6235,7033.807,7016.653,7038.9004,7039.975,7028.11,7025.8384,7039.795
6979.419921875,6979.8843,6985.0273,6995.5938,7002.665,6991.1875,7003.28,6999.6733,6981.932,7003.6064,7005.1797,6992.743,6991.0586,7004.504
6993.443359375,6996.8,7001.998,7017.069,7025.07,7012.722,7024.003,7019.0996,7000.046,7020.282,7022.121,7009.83,7009.138,7020.203
6894.4501953125,6887.7534,6889.8516,6962.0537,6902.8193,6892.369,6913.1304,6898.6943,6887.918,6910.3203,6910.1357,6897.6157,6896.2383,6909.1274
1245.0880126953125,1244.7434,1235.72,1226.3438,1227.2422,1245.8402,1243.1495,1231.526,1238.8798,1248.2078,1243.9482,1245.1337,1241.4468,1247.289
1237.0509033203125,1236.7491,1236.2728,1228.3374,1234.8009,1231.2515,1237.7231,1225.6143,1232.423,1241.4905,1236.596,1239.073,1235.1259,1240.1011
1231.618896484375,1236.5968,1224.7328,1211.7881,1213.7953,1209.5282,1222.8478,1224.1816,1233.2225,1245.1929,1238.8555,1241.4128,1233.2374,1245.2205
8482.9345703125,8487.52,8494.347,8500.121,8503.379,8494.405,8454.397,8495.331,8453.377,8479.278,8477.467,8475.945,8454.97,8503.755
8516.4599609375,8516.875,8523.7,8527.885,8533.904,8516.752,8491.4795,8522.466,8484.761,8513.961,8512.921,8512.269,8495.694,8535.361
8483.2841796875,8483.17,8489.277,8495.032,8500.656,8479.676,8485.694,8492.995,8469.1,8503.851,8499.654,8489.5,8479.17,8504.332
9826.1279296875,9868.236,9878.11,9884.265,9883.137,9821.326,9857.168,9827.002,9812.331,9841.806,9842.576,9824.984,9820.748,9881.384
9901.431640625,9941.3125,9950.822,9955.513,9945.116,9890.3955,9896.059,9899.871,9885.481,9914.665,9915.474,9897.681,9893.359,9953.386
9749.5849609375,9788.517,9797.839,9801.543,9786.707,9739.336,9742.854,9746.6,9740.061,9761.699,9762.48,9744.438,9740.582,9787.178
9810.7841796875,9846.177,9854.769,9854.637,9825.907,9812.613,9800.261,9804.605,9804.455,9819.891,9820.483,9802.3545,9798.788,9831.38
1232.4910888671875,1227.4163,1207.4464,1224.8134,1244.4176,1254.0297,1244.816,1247.997,1219.312,1248.5673,1220.6578,1224.7988,1250.8368,1256.4603
1231.3272705078125,1222.9626,1219.4977,1244.3097,1242.9701,1258.7242,1244.9312,1259.7482,1228.4915,1248.2661,1200.8845,1232.7762,1259.4003,1261.4819
1237.19921875,1218.3384,1209.8147,1239.2605,1244.8132,1250.8323,1240.3928,1250.0696,1226.7775,1253.5402,1241.3035,1226.4773,1251.1721,1252.9241
1228.342529296875,1219.7316,1218.2172,1245.7689,1244.9108,1228.8511,1240.043,1256.3054,1245.896,1257.5626,1258.0358,1243.5576,1255.0973,1256.661
6893.7783203125,6887.421,6889.1763,6961.369,6902.1675,6891.657,6910.9243,6898.0576,6886.6167,6909.0063,6909.081,6896.6387,6895.318,6907.74
6047.86865234375,6044.7417,6048.2607,6049.466,6058.271,6030.444,6052.267,6054.641,6037.5444,6061.793,6057.217,6051.1807,6043.622,6060.688
6098.28759765625,6098.3984,6100.367,6108.1943,6111.18,6096.617,6105.889,6107.4395,6093.231,6114.856,6113.065,6103.3877,6098.4473,6112.6465
6007.0380859375,6005.094,6008.2046,6014.5547,6018.1973,6001.816,6012.065,6014.0806,5999.6,6021.325,6019.2437,6010.181,6004.9077,6018.9497
6059.216796875,6061.331,6040.016,6066.9907,6073.7866,6026.228,6069.682,6070.525,6058.0864,6078.75,6077.247,6066.7666,6063.509,6074.8477
6894.4501953125,6887.7534,6889.8516,6962.0537,6902.8193,6892.369,6913.1304,6898.6943,6887.918,6910.3203,6910.1357,6897.6157,6896.2383,6909.1274
666.8329467773438,666.8497,657.2643,671.7662,659.9851,657.72327,658.06067,658.51953,660.84735,665.9049,661.6271,658.2648,658.43066,663.38153
1263.6500244140625,1260.6239,1260.3706,1281.57,1278.1372,1258.6996,1270.1748,1272.3795,1259.1827,1285.5571,1262.9343,1260.4283,1278.4971,1284.0415
1249.9053955078125,1252.6935,1247.9622,1291.1744,1266.6218,1247.3483,1261.4727,1263.908,1270.989,1275.1503,1267.4187,1270.1299,1288.357,1266.5969
1253.91162109375,1254.7717,1257.8059,1257.9626,1254.4364,1249.8191,1259.469,1272.0164,1247.6158,1275.2113,1252.2526,1266.954,1258.3547,1267.6676
1237.0152587890625,1224.4767,1209.0844,1218.978,1221.5183,1231.8895,1237.871,1228.2664,1231.7781,1240.2255,1236.5417,1237.7495,1234.2656,1239.6046
1227.7779541015625,1226.4368,1213.701,1216.9625,1230.0903,1233.2784,1242.0303,1233.359,1235.3485,1243.9934,1241.3058,1240.4874,1238.0483,1243.1519
1231.2796630859375,1225.9297,1216.2809,1218.5953,1210.5331,1219.6766,1231.427,1223.1473,1227.8971,1237.2823,1232.325,1234.8027,1230.5779,1236.9706
1223.4100341796875,1232.0599,1216.5498,1216.8513,1220.4728,1224.7075,1237.3073,1227.991,1231.3333,1240.3516,1236.1545,1237.6033,1233.6683,1240.7898
1383.39208984375,1369.039,1366.0962,1352.3168,1371.6097,1367.5597,1370.9082,1352.0944,1387.3438,1384.282,1393.2451,1352.1676,1385.1764,1386.0492
1322.2401123046875,1365.0411,1350.7301,1363.0205,1359.8425,1345.3358,1338.2584,1331.3109,1360.3464,1343.1195,1351.8741,1325.0095,1329.4222,1335.7893
1332.275390625,1370.4866,1351.0564,1377.2681,1358.9016,1336.4735,1352.4204,1335.0548,1368.7638,1347.4507,1343.8949,1330.9265,1334.8763,1334.3822
1484.030029296875,1480.2864,1482.6486,1489.5458,1493.0187,1492.7942,1491.9548,1495.4279,1494.7817,1500.634,1499.6276,1497.9554,1497.2328,1497.419
1487.3753662109375,1482.7201,1485.6702,1492.3646,1497.9104,1495.8715,1497.2313,1501.8579,1497.8965,1504.0715,1502.88,1501.2769,1500.4353,1500.8722
1191.652099609375,1199.9523,1191.207,1192.4728,1197.784,1187.4363,1205.5604,1204.5668,1188.3528,1191.3008,1192.6019,1189.1093,1196.5706,1194.7488
1196.858154296875,1209.977,1198.3119,1200.1246,1195.7821,1191.7688,1196.3325,1203.468,1191.0137,1193.7595,1195.2502,1191.4834,1193.235,1195.5004
1184.1683349609375,1184.3091,1187.4254,1192.7947,1188.7878,1181.9022,1184.9141,1190.4265,1179.6942,1181.909,1183.7903,1179.8096,1181.4664,1183.3057
1189.2987060546875,1189.9116,1195.6542,1200.0311,1186.3005,1183.7288,1185.0734,1191.5969,1183.1869,1185.6624,1187.0173,1183.8993,1184.7734,1186.7314
1429.9791259765625,1460.9158,1450.1399,1443.8984,1429.7384,1452.0314,1423.075,1440.7566,1468.6948,1440.0271,1465.2753,1424.7822,1406.4208,1458.6826
1420.99755859375,1459.478,1444.2054,1446.217,1429.494,1465.0188,1429.0411,1439.5004,1460.3639,1461.2336,1462.69,1463.643,1405.0471,1464.7812
1422.289794921875,1448.4023,1441.5646,1432.7362,1428.0459,1422.4025,1419.2455,1438.6901,1464.2032,1439.5668,1463.1455,1427.1256,1402.7533,1421.9844
1412.6524658203125,1437.995,1413.7238,1400.0645,1413.9818,1397.8949,1401.4015,1420.6675,1391.967,1425.9279,1412.7078,1424.4165,1443.1484,1448.867
1419.6995849609375,1450.5073,1430.5541,1414.4205,1398.2816,1394.5835,1397.963,1416.7822,1425.428,1396.1256,1419.6216,1422.9958,1445.9512,1445.399
1412.4029541015625,1425.8898,1407.9047,1393.5262,1407.8933,1393.4568,1386.8406,1409.5103,1385.53,1399.7548,1391.6207,1391.6023,1431.0493,1413.5375
1417.3214111328125,1444.558,1422.3674,1409.7589,1393.9905,1390.9253,1391.5782,1406.7223,1407.2793,1398.9259,1405.5231,1389.4093,1438.1437,1423.6052
1272.288818359375,1276.6733,1275.7153,1271.542,1277.9146,1276.5018,1286.2828,1280.506,1283.8419,1289.172,1287.6466,1286.8827,1285.9642,1285.8677
1269.5302734375,1276.993,1278.3728,1270.543,1275.7001,1274.8055,1284.372,1277.6438,1282.065,1287.1737,1285.6833,1285.0719,1284.012,1283.8022
1196.115478515625,1200.3419,1187.7538,1196.3446,1171.6122,1197.9634,1195.4515,1197.8287,1205.1497,1222.1937,1217.4966,1218.2876,1210.9373,1215.2203
1199.798095703125,1162.6907,1195.7308,1173.4495,1172.7822,1173.2537,1211.9144,1205.3668,1206.9072,1226.22,1221.3314,1221.4388,1216.3251,1222.9766
1198.8741455078125,1211.9194,1193.1865,1190.5276,1177.5293,1184.5303,1200.0798,1196.6792,1201.284,1220.071,1212.4492,1215.4204,1207.9961,1214.1638
1207.103271484375,1174.1788,1211.8093,1196.3335,1167.8285,1197.4786,1198.5851,1196.509,1207.894,1223.158,1214.8092,1220.7659,1208.4543,1220.7871
1219.4886474609375,1212.5948,1180.8339,1223.6688,1217.0449,1215.2882,1213.5704,1221.2189,1217.7816,1219.0868,1219.8975,1223.4082,1220.485,1225.0873
1225.2879638671875,1213.358,1187.2758,1230.1803,1223.9868,1220.0598,1220.5752,1224.7838,1223.206,1225.6832,1225.5319,1228.681,1226.3533,1231.5791
1210.1209716796875,1205.1731,1171.3798,1218.9888,1211.9443,1209.0101,1210.1375,1211.4529,1215.659,1220.3776,1219.0304,1218.0603,1217.5632,1218.6755
1218.009765625,1211.7129,1209.6305,1222.7429,1221.5637,1216.0149,1221.0099,1220.0942,1222.2275,1226.641,1225.3922,1224.0911,1223.133,1223.61
1200.8577880859375,1191.6614,1135.5553,1197.493,1197.661,1194.2704,1193.1318,1192.7701,1199.9802,1204.7452,1203.145,1202.701,1201.783,1202.495
1159.936279296875,1161.6025,1161.5641,1115.5704,1103.3203,1154.4698,1154.0901,1151.2761,1152.4078,1148.4863,1159.0457,1168.5436,1160.5277,1123.7467
1154.6875,1153.9207,1156.937,1158.9619,1092.7021,1149.0382,1153.1233,1142.6354,1143.2686,1133.0371,1141.1078,1156.9529,1145.279,1112.8322
1159.92236328125,1162.062,1153.506,1159.057,1098.196,1124.9279,1111.1508,1124.2887,1116.0825,1105.57,1107.8824,1097.7704,1101.4398,1101.5775
1087.948486328125,1094.9432,1076.5262,1111.831,1115.5162,1093.577,1089.2041,1126.0658,1108.5071,1132.0206,1131.3947,1125.1682,1127.6776,1131.4912
1088.2320556640625,1100.1614,1077.2042,1089.7107,1126.9521,1087.0854,1093.7123,1136.3342,1076.5964,1111.8721,1077.6077,1119.9484,1135.1335,1137.8917
1079.846923828125,1081.9591,1065.1204,1077.3516,1131.7188,1083.5697,1097.8553,1124.458,1075.2018,1118.2874,1081.3773,1117.3574,1119.1681,1130.9072
1125.3453369140625,1129.7196,1126.5564,1125.1824,1113.2877,1117.0459,1132.584,1102.7517,1132.4838,1139.2399,1137.8778,1139.5713,1137.1083,1141.3431
1122.469970703125,1125.9149,1120.442,1105.3643,1098.7722,1114.1545,1092.0779,1105.0342,1125.8425,1132.8687,1131.4395,1117.8181,1131.3309,1116.3873
1125.1837158203125,1127.3735,1131.6764,1125.356,1106.2184,1112.8927,1100.7051,1089.0818,1134.9973,1142.3942,1138.8141,1123.5242,1137.0732,1143.2563
1078.3272705078125,1090.5012,1092.4587,1094.9464,1092.8987,1093.399,1092.465,1098.3038,1095.0834,1100.6622,1099.4974,1098.2415,1096.7211,1097.8866
1090.0101318359375,1100.4922,1100.9724,1103.4735,1083.6145,1076.6152,1089.1013,1103.5894,1098.9655,1105.8643,1103.7074,1104.0101,1101.1433,1102.4683
1075.2987060546875,1090.3298,1092.2582,1069.4811,1089.31,1083.6307,1088.2024,1093.078,1088.7594,1095.6892,1093.9501,1093.2233,1090.0973,1093.294
1087.7139892578125,1095.4337,1051.4512,1080.8799,1093.2673,1088.4108,1094.1931,1090.725,1093.4451,1100.6031,1097.9764,1098.7567,1095.2953,1098.7457
1208.60791015625,1187.5146,1198.3885,1210.8486,1212.5465,1207.3534,1202.9701,1210.6517,1209.1127,1211.9213,1212.9714,1205.6902,1209.8325,1210.3668
1194.747802734375,1198.227,1217.9586,1216.5391,1219.5138,1210.5637,1208.5162,1214.7067,1216.5093,1219.6625,1220.2596,1212.6714,1217.1344,1217.7803
1189.2718505859375,1181.3657,1201.9404,1201.9999,1206.9745,1201.561,1196.9781,1201.6361,1203.7198,1206.1354,1207.0837,1198.6057,1204.1082,1204.6698
1206.267822265625,1195.5681,1212.3237,1210.4393,1214.6263,1212.3754,1204.4133,1207.2982,1210.879,1215.2662,1215.0211,1208.4851,1211.9581,1212.0092
1149.33203125,1165.4633,1167.1842,1103.2349,1168.1849,1166.7344,1168.037,1166.765,1162.009,1169.9303,1168.4633,1165.9813,1164.3035,1166.4086
1152.5244140625,1168.4095,1172.7867,1173.8737,1171.6737,1168.6677,1173.6578,1172.8636,1168.9937,1175.6921,1174.3608,1172.0511,1170.4866,1172.5632
1147.7548828125,1162.0503,1158.4703,1099.1741,1157.6724,1156.3297,1163.2141,1156.868,1156.6771,1165.0049,1163.0792,1161.7391,1158.8026,1162.4424
1153.6185302734375,1166.2946,1166.0571,1164.3525,1164.051,1164.6879,1168.6842,1169.619,1164.3591,1172.1737,1170.6482,1169.186,1166.4677,1169.2386
1096.594970703125,1100.8228,1083.1648,1079.3623,1076.5736,1075.0537,1076.1227,1075.7808,1074.3083,1077.5908,1077.4913,1076.2584,1076.2042,1078.8317
1082.7718505859375,1069.5381,1069.167,1081.0261,1070.0841,1068.6227,1068.9763,1069.5931,1069.8208,1071.0997,1071.7101,1069.236,1070.9308,1070.961
1081.876953125,1085.1371,1076.7135,1079.2125,1076.2493,1075.2366,1075.1355,1075.5724,1076.4298,1078.8141,1078.5829,1075.4291,1077.2163,1076.8536
1113.7305908203125,1112.4661,1110.9106,1090.1383,1118.21,1116.194,1130.9172,1124.0817,1125.3483,1131.7501,1129.9966,1126.4025,1128.1237,1122.567
1102.836181640625,1103.4386,1104.1991,1081.8192,1106.6932,1105.5033,1117.7549,1111.1759,1109.5947,1114.1511,1114.3,1115.2258,1112.9332,1119.0276
1110.409912109375,1108.1842,1112.3312,1107.8016,1114.053,1111.6417,1125.0276,1120.0402,1116.4172,1116.4092,1120.935,1121.5677,1119.9761,1126.628
1034.293212890625,1049.1484,1037.2484,1013.6684,1050.5718,1025.2264,1053.7931,1048.5569,1051.3478,1048.9858,1054.4272,1051.9325,1053.2467,1051.6571
1039.924560546875,1050.4917,1053.8158,1037.852,1055.0188,1040.1289,1054.8853,1055.3049,1051.3811,1056.4902,1055.3354,1053.3644,1053.1202,1053.4943
1294.8377685546875,1304.0844,1304.2756,1289.946,1266.3462,1272.7665,1275.5822,1292.3916,1306.6901,1279.2783,1306.651,1269.8486,1315.6216,1331.3823
1290.13037109375,1307.45,1302.3486,1271.2394,1267.7909,1270.1846,1274.7096,1282.9713,1300.2582,1275.6173,1301.3041,1271.6074,1312.2672,1307.682
1284.5111083984375,1306.5896,1312.6555,1280.182,1263.4089,1257.221,1268.2859,1266.6997,1274.7698,1263.2166,1284.1832,1261.1622,1297.3258,1284.7152
1283.1549072265625,1305.2394,1320.545,1275.8119,1265.3519,1259.9144,1269.3513,1267.4033,1271.5554,1262.9296,1282.4532,1263.3469,1293.9822,1270.7529
9958.02734375,9952.412,9994.518,9988.778,9982.634,9997.114,9971.1455,9997.302,9952.404,10012.684,9988.037,9967.335,9961.868,9989.796
9992.373046875,10005.201,9989.768,10044.3,10061.322,10021.785,10028.865,10018.897,9982.325,10048.237,10017.781,10046.189,9990.846,10030.205
9932.2412109375,9966.613,9965.068,9965.267,9952.623,9958.104,9984.328,9979.476,9921.574,10019.1045,10018.176,9997.032,9993.312,10011.253
9964.32421875,10008.998,10010.469,9980.551,9980.205,9959.269,10027.959,9994.589,9970.953,10044.819,9982.331,10017.849,9998.064,10020.703
10371.974609375,10328.59,10338.603,10358.524,10392.726,10389.652,10343.53,10403.978,10377.984,10407.362,10412.549,10397.675,10390.899,10413.421
8614.5380859375,8567.912,8616.599,8622.346,8596.823,8645.918,8650.346,8648.499,8636.037,8666.082,8663.742,8649.754,8646.482,8659.684
8651.484375,8614.482,8652.955,8656.078,8690.977,8685.877,8689.343,8688.463,8673.573,8704.269,8701.379,8685.843,8684.507,8699.125
8577.9814453125,8533.65,8582.799,8564.465,8615.769,8611.531,8615.125,8613.284,8599.934,8630.071,8628.085,8614.709,8610.423,8624.901
8618.349609375,8610.148,8625.072,8589.48,8660.538,8650.704,8639.963,8656.383,8637.254,8668.83,8666.567,8646.815,8649.315,8666.064
9793.0419921875,9789.62,9799.495,9807.401,9830.174,9819.664,9842.343,9813.023,9832.4,9870.887,9866.301,9855.0625,9824.382,9825.926
9730.7978515625,9702.359,9712.632,9744.929,9756.815,9762.454,9727.369,9763.056,9770.13,9803.005,9798.791,9780.805,9778.533,9765.647
9740.8203125,9738.955,9748.171,9774.794,9793.004,9755.296,9787.525,9780.732,9806.402,9840.452,9837.131,9816.638,9816.438,9789.038
9857.1435546875,9861.536,9875.975,9880.463,9884.151,9878.971,9881.616,9881.301,9862.558,9897.897,9894.81,9879.806,9873.673,9885.931
9515.32421875,9517.322,9524.922,9533.364,9527.138,9528.541,9527.169,9525.889,9509.918,9546.78,9540.313,9523.8545,9518.027,9508.934
9417.673828125,9422.276,9431.496,9438.803,9441.552,9433.367,9434.948,9434.878,9416.149,9451.796,9446.078,9432.209,9425.468,9429.718
9466.6806640625,9474.653,9482.777,9489.805,9496.111,9484.8955,9487.758,9491.498,9468.381,9503.268,9499.328,9483.266,9477.325,9484.68
8830.556640625,8852.195,8825.191,8830.168,8836.705,8839.295,8868.294,8831.913,8860.751,8896.658,8892.808,8876.726,8872.649,8840.979
8908.685546875,8931.304,8900.312,8910.9795,8913.607,8902.501,8939.725,8910.049,8888.229,8922.649,8919.885,8927.167,8919.295,8917.684
8780.28515625,8770.536,8776.141,8782.686,8789.958,8789.861,8815.988,8785.764,8810.181,8847.912,8844.623,8825.961,8821.295,8793.144
8853.970703125,8858.5,8849.596,8856.356,8864.492,8852.111,8885.907,8861.684,8839.588,8868.647,8870.524,8858.853,8848.332,8867.316
8946.89453125,8999.775,8970.253,8976.567,8971.871,8946.971,8947.335,8958.013,8932.455,8963.251,8962.817,8948.342,8942.165,8963.469
8983.3212890625,9030.277,8992.5205,9050.174,8991.334,8982.121,8984.117,8993.474,8968.417,8999.963,8999.554,8984.687,8978.738,8999.854
8895.9296875,8928.327,8903.316,8898.293,8904.618,8892.653,8897.862,8901.247,8880.687,8911.827,8910.854,8898.178,8890.172,8911.274
8939.8193359375,8927.543,8935.852,8944.422,8951.396,8941.401,8946.628,8947.999,8927.198,8959.544,8958.88,8945.573,8938.313,8959.189
9157.48046875,9166.614,9175.432,9194.967,9201.697,9187.478,9164.46,9192.954,9169.5205,9199.3545,9195.439,9186.002,9140.847,9203.855
9230.1552734375,9247.245,9254.18,9264.263,9271.127,9254.493,9245.002,9260.652,9241.231,9278.655,9270.947,9264.23,9244.215,9276.375
9078.84765625,9094.614,9100.486,9110.949,9117.573,9098.066,9085.661,9107.909,9077.869,9100.761,9102.101,9064.431,9048.207,9118.18
9151.310546875,9161.189,9169.539,9178.071,9183.503,9165.027,9160.156,9172.525,9153.456,9192.608,9181.981,9177.449,9152.235,9189.522
8903.927734375,8903.153,8913.3125,8927.049,8931.314,8931.714,8921.106,8924.1875,8912.42,8938.421,8937.972,8922.368,8921.5205,8939.013
