V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
387.8387451171875,380.07642,377.67377,364.78275,349.67514,333.91238,332.8136,323.00327,329.2254,322.81543,320.21313,324.3815,309.50156,313.89966,329.3442,329.99014,364.0107,370.61792,371.36862,371.95682,368.57034,370.58957,360.80756,355.3378,345.49377,327.3998,320.9413,311.49344,302.6095,300.29297,297.45944,303.1229,319.11026,317.37674,319.28537,325.52844,327.75836,330.26434,340.04776,332.8798,345.0423,348.78586,352.04617,353.447,357.0774,358.6247,361.63727,347.26822
470.4695739746094,462.47733,461.75317,450.85568,438.3332,430.92178,427.22513,419.24152,430.99756,423.35666,416.098,423.4953,400.1318,405.3815,420.45584,419.57217,450.1415,453.87903,449.57315,449.40393,443.26376,444.36722,431.41934,426.13495,416.95175,399.59875,396.344,388.732,383.34424,385.1582,384.61206,392.80283,414.79037,414.10635,415.62,422.06442,424.0367,426.07278,434.04926,420.94037,429.3121,428.66046,428.87134,429.0969,430.36786,432.34714,434.86392,421.11755
21426.943359375,21059.154,21077.406,20660.473,20092.453,19825.555,19757.416,19569.143,20164.023,19973.793,19814.637,20127.998,18835.406,18978.31,19794.594,19609.38,21381.432,21516.33,21242.262,21128.33,20719.844,20670.15,19893.8,19524.66,18963.486,18111.639,17954.193,17602.713,17364.576,17519.973,17605.951,18133.56,19241.314,19315.87,19491.662,19915.15,20025.912,20068.16,20520.18,19874.148,20303.182,20149.803,20034.645,19916.678,19886.08,19837.809,19821.61,19726.19
530408.1875,521895.6,522929.12,512843.88,499517.4,492989.47,490719.56,485108.53,498966.2,492992.94,488209.12,495218.44,462784.78,465654.25,485041.2,480680.28,523612.12,527012.1,520434.9,518104.53,509070.6,508666.06,490535.84,482784.75,470038.03,449849.53,446361.94,438024.1,432521.8,436080.62,437444.5,449805.28,476269.1,477175.0,480318.84,489897.97,491516.78,491931.66,502464.12,486530.7,496906.4,493080.44,490870.6,488581.3,488357.53,488283.72,488973.88,488267.75
3067.681396484375,3035.5627,3047.1252,2989.4695,2922.3289,2884.3975,2867.1626,2821.351,2886.895,2827.4832,2778.777,2810.944,2616.648,2614.74,2709.7522,2684.4006,2914.1003,2928.768,2895.2483,2897.4238,2864.387,2874.1582,2797.1626,2781.46,2731.1162,2635.8062,2630.3564,2588.855,2566.8235,2587.2722,2580.662,2639.1553,2773.5327,2760.105,2753.6257,2787.676,2780.672,2772.1418,2810.8882,2716.8423,2767.4055,2755.2434,2751.5842,2751.3682,2762.7898,2783.0554,2808.7058,2816.3684
1084.9493408203125,1076.5938,1076.3176,1054.2972,1030.5441,1016.41437,1009.9705,995.7759,1018.9283,998.0951,980.62164,992.5156,928.85095,933.027,966.6863,955.5179,1035.0201,1041.4089,1030.2222,1033.189,1019.2208,1023.07983,997.3496,987.9186,968.7827,933.64404,930.33624,915.32605,906.35986,912.2811,910.11865,929.8137,977.99963,973.48627,972.50354,985.18427,987.3646,980.4985,999.49426,968.31964,984.99335,980.9243,980.33295,980.8259,984.5779,991.847,1000.7215,992.8954
884.7041625976562,868.34875,868.92596,851.15424,827.8826,816.7503,812.87994,806.24445,828.8363,819.1246,811.4581,824.9306,778.3933,782.96594,819.6586,811.3313,883.25415,889.99976,881.0907,879.4977,863.4385,863.2139,833.92426,815.50104,793.3097,757.6686,749.92084,734.328,722.29236,726.35175,728.0574,748.0144,793.62744,795.09314,802.58563,818.4498,820.59906,823.23816,842.64154,816.66693,836.09357,840.0856,836.71234,833.5254,835.0767,834.34314,835.1388,818.50085
3018.27587890625,2954.2449,2939.2856,2862.524,2759.8472,2715.3481,2712.14,2707.1057,2804.8037,2802.265,2799.8228,2862.2375,2699.5093,2743.3293,2879.4949,2858.0815,3131.9905,3157.9485,3121.2964,3096.8433,3015.366,2994.989,2855.7878,2771.7812,2663.9502,2517.8877,2476.865,2412.9822,2362.2441,2381.3762,2406.2788,2493.0718,2668.0056,2697.12,2748.3005,2832.1462,2876.2065,2903.7944,2991.4202,2904.021,2978.7798,2960.8394,2935.9058,2906.6257,2895.9973,2864.378,2837.9246,2783.6682
383.0345458984375,369.27222,362.4199,349.35526,330.90546,314.55634,304.7961,297.52307,300.3737,305.09515,306.5872,314.63135,297.67847,308.8695,330.51974,335.04233,375.86722,387.65018,393.2768,392.97797,387.18054,388.04297,374.10388,361.01364,343.5153,316.2705,303.1098,288.35428,271.6883,265.5542,262.2437,267.9977,286.36847,286.97586,295.34488,306.72534,315.69165,324.3162,340.9381,337.0435,355.99048,362.40515,367.63394,368.91214,373.4164,370.37814,369.86465,349.30643
6929.501953125,6883.4272,6931.144,6823.6494,6705.424,6643.523,6605.474,6491.4365,6634.968,6483.3423,6358.495,6409.1255,5956.1357,5925.052,6114.4863,6042.0205,6535.0703,6553.1265,6456.4634,6461.5977,6391.972,6420.202,6257.515,6248.663,6160.941,5978.3,5991.4844,5923.724,5904.1904,5964.739,5952.324,6083.6787,6382.2075,6344.3296,6308.8667,6367.068,6320.258,6270.9863,6335.34,6110.668,6199.315,6147.574,6135.3936,6138.065,6154.2427,6218.899,6288.9478,6344.2407
1637.4075927734375,1602.7905,1588.2273,1543.7439,1491.0382,1446.9343,1421.3152,1392.788,1418.353,1391.933,1376.8535,1399.8949,1302.7091,1322.97,1393.0079,1399.6769,1547.2278,1579.1665,1588.1473,1594.442,1581.1581,1592.4459,1549.3005,1529.5226,1483.5397,1403.143,1372.3759,1327.013,1284.4263,1270.8966,1253.733,1275.3348,1342.2886,1331.8885,1338.6641,1366.4868,1378.6162,1392.8135,1435.991,1405.6578,1461.1807,1476.6399,1491.1747,1497.3358,1517.7167,1524.0721,1539.3833,1529.5951
10147.1962890625,10141.157,10313.678,10245.087,10163.85,10189.975,10243.434,10125.368,10414.431,10233.688,10039.413,10091.432,9404.287,9279.898,9484.003,9259.471,9887.317,9783.123,9473.392,9416.448,9240.587,9217.364,8925.077,8919.867,8854.502,8706.728,8842.051,8859.861,8985.389,9216.243,9311.731,9595.961,10103.046,10114.654,10057.32,10139.088,10007.805,9848.128,9868.429,9437.647,9420.657,9202.881,9066.44,8999.422,8906.428,8977.102,9016.855,9112.806
28275.3203125,27770.13,27617.736,26930.873,26137.383,25563.06,25143.877,24650.361,25125.568,24600.092,24281.826,24614.014,22901.012,23146.436,24259.045,24279.049,26677.982,27132.674,27157.229,27242.715,27017.094,27221.713,26482.938,26221.133,25551.727,24306.861,23892.426,23248.217,22670.697,22534.445,22279.0,22680.982,23851.555,23662.479,23710.445,24122.193,24223.357,24355.52,25000.846,24348.883,25178.7,25278.693,25469.152,25563.135,25861.885,26029.805,26318.088,26463.559
28529.916015625,28006.06,28052.775,27501.908,26719.156,26393.133,26356.375,26169.992,27034.504,26860.771,26701.24,27151.615,25455.602,25679.385,26792.633,26516.125,28899.168,29051.365,28624.38,28408.072,27783.043,27655.361,26526.174,25949.469,25147.242,23988.684,23776.008,23314.81,23014.791,23268.559,23463.25,24233.252,25784.072,25959.223,26263.871,26891.945,27078.018,27152.928,27791.36,26906.652,27459.555,27198.766,26982.463,26762.016,26648.855,26510.344,26403.533,26192.137
34847.296875,34331.684,34389.258,33734.43,32890.71,32436.883,32264.316,31837.234,32681.82,32215.89,31840.35,32277.252,30111.125,30242.559,31475.559,31208.162,33999.625,34221.47,33837.348,33754.945,33237.145,33260.188,32167.229,31747.463,30970.525,29692.871,29502.484,28950.496,28588.777,28799.969,28825.973,29578.828,31242.432,31230.617,31356.416,31924.951,31995.717,31997.516,32630.164,31609.96,32288.61,32087.72,31984.46,31892.016,31949.896,32012.318,32131.715,32164.834
803.6785278320312,788.8609,787.5538,769.8862,747.25995,732.0453,717.21924,707.31726,721.5184,715.4283,705.20355,719.71857,677.56494,684.96625,717.1871,713.3835,781.93896,789.2238,785.8837,780.84955,771.8303,768.90607,744.39294,732.3861,713.326,678.93115,668.6296,652.71326,639.2808,640.27844,639.30725,653.79865,690.8944,690.5942,696.24493,705.98724,717.0886,721.382,740.9016,719.6793,739.4042,745.7517,744.9765,743.1609,746.1469,746.2561,748.2246,732.5361
21800.958984375,21474.469,21655.525,21339.393,20841.945,20758.033,20857.863,20796.992,21575.164,21489.89,21370.016,21681.96,20393.604,20491.482,21255.855,20890.367,22577.268,22537.709,21970.523,21686.768,21091.707,20906.578,19938.535,19480.473,18931.941,18193.18,18158.24,17976.988,17956.701,18328.072,18641.588,19360.865,20656.678,20895.008,21143.2,21629.986,21690.674,21640.117,22061.12,21235.92,21469.588,21064.213,20741.756,20465.326,20194.068,20053.854,19877.166,19660.504
8702.080078125,8583.556,8631.084,8489.424,8300.701,8224.765,8213.451,8133.6104,8379.044,8282.516,8191.076,8297.168,7758.6064,7774.4272,8066.14,7962.3486,8632.376,8654.785,8505.737,8462.055,8295.667,8273.847,7979.4136,7867.442,7679.162,7386.528,7370.5674,7264.5107,7219.1562,7315.1875,7361.701,7581.3286,8030.345,8053.8267,8097.0894,8240.688,8247.258,8225.127,8363.492,8073.9165,8201.058,8112.5386,8052.975,8003.9507,7971.482,7972.594,7979.34,7953.7837
223.29075622558594,222.37549,216.01216,204.9797,192.07553,188.58427,188.77309,196.69084,208.68544,213.91493,217.35388,225.32996,215.45148,223.16232,237.17691,235.82648,259.07657,262.49652,258.02615,253.10017,238.97937,234.45148,217.42126,205.58707,198.71864,182.80135,175.69714,168.62616,162.32988,164.19388,169.55295,178.79396,197.7508,204.5404,214.23882,224.94733,232.50856,237.6478,249.21017,243.36081,250.35004,248.69756,245.0316,240.05515,234.68974,226.18578,219.12198,209.93175
403.2387390136719,396.56705,395.40842,387.32568,376.72128,365.11075,356.6903,347.23822,351.07535,341.18024,334.6328,337.84583,312.70908,314.5104,328.06363,328.44733,361.0645,367.43796,368.90564,371.64905,371.41,375.58557,369.37552,367.9025,361.45285,346.08508,341.4853,332.69055,324.66705,321.8648,316.6264,320.25122,334.11725,329.17236,327.45862,330.8034,328.9175,329.7193,337.55292,331.09424,342.51675,348.8263,352.61456,356.00018,361.4518,366.5063,373.05453,362.8873
437.80633544921875,428.11475,424.7296,414.39792,400.1088,398.1988,391.88742,383.2325,393.7514,389.20483,385.74527,390.27805,372.80554,376.19934,392.28088,389.5276,426.15878,429.87378,425.6507,424.1198,416.97076,416.78088,401.9627,394.96664,384.47885,367.11636,362.66235,355.488,349.84335,351.61652,352.07846,361.5594,382.93344,383.65955,386.70325,394.491,397.93323,401.893,410.12488,396.80765,405.93478,405.97534,405.35333,404.2056,404.54263,404.67676,405.31635,389.575
13157.5205078125,12882.293,12868.566,12592.665,12186.494,12016.75,12003.453,11947.54,12365.628,12326.163,12291.685,12529.531,11777.41,11927.16,12483.698,12368.943,13516.49,13605.225,13418.983,13299.378,12980.74,12903.896,12332.703,12005.423,11585.146,10998.529,10858.19,10617.037,10440.144,10543.586,10650.245,11022.786,11765.1455,11875.746,12063.889,12397.889,12533.481,12609.41,12954.606,12558.127,12847.406,12734.518,12623.969,12502.839,12446.075,12340.768,12251.645,12099.348
585.2593383789062,571.4428,564.964,547.23303,522.81744,511.1267,505.26,503.7217,520.7252,518.6722,518.5882,530.1422,501.46915,510.8222,540.4895,539.99567,593.3987,602.6755,600.4619,593.0965,582.7802,574.8364,553.88153,533.89716,521.0659,489.28955,476.8052,461.75986,447.70474,446.63394,447.7195,460.16296,493.1508,496.97583,509.81958,522.70776,528.4625,535.6054,555.14825,540.3143,558.75745,567.1088,566.0762,562.64954,563.65643,559.2036,556.86884,535.3488
548.739990234375,539.2213,532.4634,518.2281,500.7642,490.00726,488.6649,483.83777,495.6771,488.7655,483.39343,494.04294,466.88953,475.00223,496.71606,498.9067,543.40295,550.76544,550.14685,550.5273,542.3787,542.9698,525.42535,515.94495,499.19452,473.77457,465.56754,451.96432,440.48724,439.5908,437.72723,448.17255,473.81198,473.17056,477.15057,488.076,494.0338,500.88107,514.18646,500.97775,516.7234,521.0882,522.20447,521.72687,525.99854,525.69196,527.5911,512.1893
50013.11328125,49174.188,49161.316,48129.707,46809.07,46098.58,45821.375,45254.082,46485.645,45900.402,45444.99,46138.582,43082.926,43399.574,45286.68,44972.926,49128.42,49535.473,49067.35,48937.05,48139.89,48149.36,46489.875,45787.637,44536.707,42544.445,42128.734,41221.273,40571.05,40802.98,40831.375,41925.613,44352.633,44379.28,44654.39,45563.117,45781.29,45899.562,46937.312,45531.58,46620.496,46398.832,46278.336,46119.14,46221.91,46225.156,46341.15,46301.414
26821.341796875,26381.164,26494.828,26022.893,25350.777,25100.777,25088.324,24902.607,25712.643,25513.098,25323.783,25708.9,24099.63,24246.984,25230.68,24925.377,27087.89,27174.387,26704.94,26495.209,25913.215,25800.902,24750.158,24261.422,23577.752,22579.172,22447.158,22089.018,21889.46,22181.709,22383.918,23122.33,24574.988,24733.494,24970.84,25525.496,25633.887,25642.34,26184.965,25308.412,25752.57,25445.861,25212.41,25001.969,24866.314,24769.35,24678.547,24518.291
2079.400146484375,2043.7671,2053.127,2016.8834,1965.5809,1946.9615,1948.5845,1941.071,2006.1381,1992.7483,1977.9141,2009.0402,1887.1058,1896.4906,1974.5399,1948.0574,2115.8108,2120.845,2082.2324,2064.0498,2018.0189,2006.5065,1922.7339,1885.4968,1833.0698,1756.6433,1748.054,1720.0437,1705.8517,1730.2142,1747.9379,1806.8127,1922.6522,1936.2091,1956.2827,1998.7039,2010.6229,2007.8364,2051.4624,1984.7937,2014.7845,1992.7452,1972.9697,1955.5354,1943.8973,1934.9279,1926.8721,1899.4684
4639.63916015625,4559.172,4580.1094,4497.7085,4379.375,4341.5693,4346.5366,4327.1665,4476.7983,4453.4277,4426.4336,4497.7236,4226.7075,4255.43,4431.3643,4373.445,4751.441,4763.7397,4674.269,4630.408,4517.138,4488.86,4293.7266,4200.723,4074.5955,3898.2473,3874.195,3812.967,3780.6428,3837.455,3881.9343,4018.6455,4282.5835,4319.8013,4370.604,4473.362,4500.8926,4503.7495,4602.1636,4444.8013,4517.7583,4460.9375,4413.7314,4369.697,4336.0977,4310.108,4284.2847,4232.5254
13797.0087890625,13575.633,13638.653,13401.508,13063.132,12932.773,12919.083,12815.254,13222.112,13103.388,12996.948,13185.74,12356.718,12424.303,12921.98,12764.656,13863.191,13908.6,13668.335,13567.699,13279.557,13232.6,12705.915,12465.711,12129.855,11626.559,11564.229,11386.946,11288.556,11434.494,11530.712,11901.742,12638.782,12708.978,12820.323,13092.514,13138.619,13134.866,13405.188,12951.263,13177.8955,13022.175,12908.452,12809.072,12746.603,12710.81,12676.544,12601.11
909.8599243164062,886.0384,872.9573,851.4534,813.2488,792.7284,776.9591,766.35706,778.8639,773.5923,768.4078,784.807,739.52313,755.86554,797.55914,801.292,884.55426,901.1576,903.6496,904.6882,891.85583,895.87994,863.41376,847.4718,819.1753,771.17096,748.8662,723.6712,699.0418,692.03625,686.9566,701.2244,743.77124,740.94037,748.5976,770.47034,778.40753,790.66864,819.7115,801.18256,832.1132,845.4424,848.4447,847.48126,856.9467,855.61993,858.33154,842.343
482.4025573730469,483.28983,488.93073,484.3975,481.57843,476.2026,468.43143,453.8094,458.47345,440.51105,426.22162,424.94147,390.37677,382.93253,390.50003,385.49338,412.89886,413.71066,408.5095,412.7927,415.01465,421.46332,419.25803,428.7572,431.78632,427.67896,432.27722,430.4856,432.5739,435.7998,430.30057,433.8872,443.78528,435.2792,425.70834,422.93097,413.2137,404.66965,403.17447,387.42596,391.12213,388.0676,390.99652,395.64484,399.61493,410.84155,422.57098,435.79428
826.2726440429688,812.7126,814.9383,800.75775,783.4768,769.74664,757.35846,741.59894,754.97076,737.45514,724.7019,731.4994,679.4874,681.00476,707.4612,703.33057,767.138,775.1345,770.98865,773.3237,767.89,773.3566,755.60675,751.64,738.05817,710.4946,704.8885,692.01965,681.2069,681.9573,675.8056,688.26917,721.1722,715.04266,713.04706,721.4145,719.3951,717.9018,730.75977,709.47,727.3008,729.2981,732.6873,736.1133,742.166,750.06964,759.52875,752.00244
214.79171752929688,212.25258,211.78775,207.75009,204.0482,202.48268,200.60173,202.6435,209.3951,208.32927,206.98326,211.10945,206.97989,208.97243,216.44975,215.32373,228.11676,229.22481,226.01186,224.33347,219.32469,217.84442,209.06033,203.4912,197.14505,187.94624,185.89034,182.41512,179.99736,181.89342,183.86404,189.94286,202.65974,204.35306,207.46022,212.2578,215.40314,217.85788,223.47716,218.13261,220.91217,219.21082,217.5524,216.1182,215.68756,213.87195,211.89986,198.91129
669.3595581054688,656.1295,656.29694,640.73004,625.68726,617.4433,610.44543,605.3859,622.3916,614.703,609.3034,617.79224,586.0314,591.5135,616.0273,611.8663,659.3601,665.51715,658.387,655.01996,644.5074,644.68744,622.27185,610.3827,594.18427,566.96063,560.4075,550.6633,542.3369,544.86255,545.77423,560.3356,594.3911,595.3733,601.1018,612.69214,615.8552,614.3889,631.506,609.8679,630.35785,624.8281,623.53217,621.9603,621.5094,622.3383,623.69946,607.1642
828.3567504882812,833.6139,848.57227,843.70575,840.04364,840.3012,843.8572,830.2839,851.17487,832.5742,813.67664,813.9097,756.86743,741.9876,754.6103,737.7269,785.00415,778.2883,756.3472,754.933,745.6026,746.97253,729.78644,734.3669,732.53235,722.5867,735.62115,738.8837,750.67816,768.3035,770.48883,787.5647,822.7238,818.86523,810.0968,812.5375,798.82837,783.62463,782.12146,747.76355,747.20337,725.1676,716.96295,714.9816,710.40985,720.90454,729.5684,755.7345
1430.9326171875,1418.2874,1422.5125,1397.7943,1371.119,1352.3003,1336.7036,1315.9763,1341.527,1317.0648,1293.1086,1306.2838,1210.7162,1206.9729,1249.374,1237.535,1346.8967,1353.5052,1339.375,1342.6611,1328.8168,1333.0867,1301.3776,1297.939,1276.2294,1232.9443,1232.4727,1209.8138,1200.2477,1209.5691,1206.0795,1231.9764,1295.9401,1286.722,1281.0718,1293.7985,1291.3495,1287.055,1300.8875,1257.5022,1280.1572,1279.1674,1278.9368,1279.061,1286.095,1295.9203,1310.361,1307.512
14665.9140625,14433.424,14470.078,14209.042,13840.912,13697.022,13672.496,13566.371,14006.298,13884.309,13783.001,13986.085,13114.9,13211.218,13751.765,13593.329,14765.262,14832.03,14582.43,14461.974,14152.14,14098.56,13534.208,13267.425,12896.636,12339.418,12249.616,12051.371,11937.937,12076.72,12179.601,12572.305,13363.185,13442.46,13576.499,13869.02,13923.248,13927.271,14232.838,13749.316,14004.984,13843.052,13731.283,13620.721,13545.626,13505.524,13471.832,13380.989
1671.501708984375,1637.7075,1635.3448,1601.1952,1552.01,1533.051,1532.2378,1530.7592,1585.026,1578.9896,1572.7825,1602.9559,1515.52,1533.4421,1601.0695,1585.2687,1726.0737,1736.0807,1709.1027,1695.8099,1650.2068,1639.4797,1565.7559,1525.8336,1473.7302,1401.6387,1384.8862,1357.0173,1337.7068,1352.7075,1367.6278,1416.4215,1513.5673,1528.0264,1551.96,1592.364,1611.1589,1619.689,1661.4503,1606.142,1639.5443,1625.6299,1610.5957,1594.449,1585.0309,1572.2991,1560.9589,1528.7255
2760.9970703125,2712.873,2700.4382,2636.021,2559.225,2491.192,2458.4578,2414.6157,2465.0925,2412.7556,2382.7515,2416.3308,2254.6072,2276.3916,2383.6987,2381.073,2616.355,2655.3152,2653.612,2660.6934,2635.6428,2651.903,2579.2969,2553.0586,2486.5188,2368.5496,2330.7979,2270.7324,2218.8542,2210.1716,2189.299,2231.5415,2347.8782,2332.327,2337.724,2378.163,2389.0002,2401.799,2462.0127,2396.1125,2472.6558,2483.8433,2496.7612,2503.162,2529.597,2544.2473,2569.6243,2569.4556
5068.45263671875,4978.2744,4994.532,4901.7964,4770.525,4716.0674,4709.665,4676.349,4826.5576,4787.7324,4751.9663,4827.2354,4527.569,4558.7036,4749.1953,4695.7007,5107.3564,5130.264,5050.27,5016.3433,4907.828,4888.2573,4694.736,4601.417,4468.848,4274.1943,4245.1333,4169.7515,4124.3735,4172.299,4205.414,4339.8213,4612.153,4638.154,4684.605,4788.0513,4815.021,4821.783,4926.106,4763.351,4854.661,4808.073,4770.1465,4734.1533,4714.938,4697.784,4684.7485,4643.2563
95983.78125,94410.016,94616.92,92808.27,90372.836,89200.62,88834.266,87867.15,90430.69,89411.195,88583.484,89881.31,84030.6,84572.766,88096.12,87271.945,95054.664,95645.22,94407.67,93931.14,92243.625,92120.516,88782.016,87288.95,84950.55,81289.46,80674.695,79174.664,78190.06,78870.8,79176.336,81456.89,86303.28,86518.586,87152.56,88928.17,89262.28,89349.016,91280.11,88368.484,90235.53,89507.86,89057.26,88600.164,88511.0,88443.89,88505.99,88299.72
87309.875,85911.76,86112.87,84482.28,82301.96,81240.4,80889.16,79974.63,82275.04,81298.53,80507.67,81658.96,76319.37,76777.63,79946.49,79195.266,86233.484,86767.51,85647.66,85239.24,83744.29,83661.46,80678.77,79377.414,77299.98,74011.06,73477.54,72131.84,71256.83,71870.59,72118.0,74163.914,78536.7,78693.77,79223.78,80794.09,81056.9,81104.836,82823.71,80169.3,81851.47,81196.06,80809.42,80421.28,80360.586,80346.68,80450.32,80314.86
4119.8515625,4052.9302,4033.221,3936.4106,3828.094,3757.7734,3711.392,3652.5654,3732.7305,3660.1445,3612.375,3663.6575,3417.6707,3447.5889,3603.4546,3597.7412,3937.2969,3989.69,3973.417,3975.559,3931.1208,3951.6243,3833.2883,3791.854,3692.7146,3524.201,3476.8984,3395.4934,3328.2515,3324.5825,3303.1655,3373.0393,3554.0469,3536.604,3545.6387,3608.6428,3619.672,3633.4468,3720.837,3616.1575,3721.0488,3720.7095,3734.3193,3738.6572,3766.5051,3785.7424,3817.0068,3819.0298
