V1,V2,V3,V4,V5,V6,V7,V8
12651.70703125,12772.791,12831.117,12902.73,12944.548,13012.692,13046.297,13052.951
10054.7578125,10036.121,10148.581,10166.086,10164.594,10258.882,10419.942,10459.846
8292.8359375,8433.835,8492.66,8555.013,8518.252,8515.615,8537.489,8574.205
2144.61181640625,2184.6755,2163.6836,2181.0103,2175.8054,2206.1685,2244.2336,2218.8733
4994.81396484375,4939.8594,5009.005,5055.6724,5093.4355,5035.1475,5113.3374,5110.528
7768.2470703125,7647.7705,7684.4795,7783.158,7888.571,7736.625,8017.469,7950.973
4775.2685546875,4630.942,4673.0176,4709.66,4689.672,4683.845,4912.941,4887.1636
3354.423095703125,3298.3179,3354.322,3362.1577,3404.6265,3363.579,3500.3145,3398.7324
4545.208984375,4542.449,4727.8687,4670.4707,4801.1475,4629.963,4903.7935,4757.0366
8244.9697265625,8101.4204,8149.146,8268.959,8248.585,8230.8125,8372.677,8565.541
3894.969970703125,3831.7163,3904.5303,3894.5442,3959.1758,3820.346,4019.996,3971.3074
5329.359375,5144.1694,5292.873,5381.471,5405.127,5231.624,5529.7446,5506.3857
2029.2901611328125,1921.9152,1940.3027,2052.6406,1936.0074,1968.5516,1985.1222,2073.0708
1610.073974609375,1578.659,1601.8273,1591.1489,1747.0256,1635.1615,1664.1881,1641.3779
4032.264404296875,3827.1575,4023.4119,3919.5457,4103.436,3906.9329,4115.62,4060.0674
8953.5234375,9147.725,9217.098,9104.343,9277.221,9196.432,9348.624,9158.5
9976.1474609375,9921.707,10074.742,9958.242,10148.338,9982.217,10204.926,10009.037
11127.7529296875,10984.664,11054.027,11117.162,11188.127,11147.101,11390.819,11493.604
13318.62890625,13277.206,13425.82,13361.774,13588.909,13536.536,13629.922,13787.085
7362.66015625,7348.023,7481.159,7502.4297,7510.0605,7574.728,7558.844,7636.4507
6047.9169921875,5902.1064,6141.179,6112.067,6170.963,5996.355,6261.4087,6274.6377
2145.171875,2084.5696,2177.3872,2211.4685,2190.7354,2209.5598,2246.929,2251.8713
10132.0322265625,9997.064,10249.989,10092.585,10318.009,10138.662,10393.209,10335.583
3878.951904296875,3775.6047,3726.9126,3853.9849,3777.9946,3734.1624,4000.9656,4026.571
2000.3717041015625,1872.4658,1947.0759,1998.7117,2008.92,1862.3368,1992.1732,2034.5432
8301.0517578125,8175.869,8436.843,8431.628,8473.646,8267.684,8530.981,8490.645
8023.8408203125,7870.1187,8169.481,8184.6157,8189.342,8024.659,8275.986,8277.074
5107.8076171875,5019.7485,5008.751,5173.7705,5213.1064,5020.0,5276.6577,5309.4746
13097.09765625,13081.076,13316.911,13357.787,13396.866,13235.761,13516.422,13476.061
7798.2197265625,7881.6787,7931.2065,7875.917,7927.7646,7885.9507,7872.0215,7975.687
4305.1513671875,4146.2085,4339.335,4161.6763,4389.6147,4176.5796,4392.8677,4370.301
9907.763671875,9845.3,10088.49,10027.952,10115.609,9926.052,10218.258,10236.177
27455.86328125,27752.672,27985.627,28123.844,28082.553,28175.848,28301.27,28274.352
9519.3046875,9650.543,9709.44,9817.9375,9679.241,9813.142,9738.847,9814.716
22963.98828125,23200.02,23352.738,23484.13,23449.21,23482.982,23591.93,23670.43
5526.77197265625,5580.94,5482.9946,5621.3643,5619.474,5499.2427,5500.814,5681.105
5531.47412109375,5620.32,5545.2876,5527.174,5624.4014,5694.7446,5894.4463,5773.293
7817.22998046875,7669.263,7673.3105,7756.2715,7801.6636,7941.9497,8044.12,8125.9604
1073.9395751953125,1289.6097,1077.3583,1045.6512,1058.1212,1146.9446,1083.4402,1105.1987
1165.4405517578125,1311.7363,1221.8756,1142.563,1379.7341,1132.8801,1222.6783,1156.2887
6290.45068359375,6122.7363,6099.4023,6165.5225,6289.6616,6381.1704,6419.0557,6497.654
9665.548828125,9557.818,9546.115,9736.5205,9560.984,9792.742,9727.309,9881.821
1567.424072265625,1503.7404,1465.6875,1379.5521,1604.232,1495.8798,1659.4543,1673.373
1914.1328125,2028.2968,1941.2063,1939.6237,1997.652,2193.613,2202.3704,1995.2407
7140.28515625,7371.3184,7378.329,7400.906,7411.8564,7334.468,7465.5767,7270.029
2657.2578125,2666.1292,2757.4658,2706.2212,2740.1296,2779.386,2669.4614,2729.8323
502.0000915527344,571.13965,492.9818,517.17645,526.5018,584.9679,518.5426,628.5999
10426.2802734375,10543.73,10579.075,10617.169,10651.463,10713.407,10761.863,10784.793
10244.794921875,10377.877,10291.936,10441.124,10489.137,10532.528,10429.888,10616.037
11115.3466796875,11243.172,11304.137,11353.426,11384.228,11441.932,11480.746,11479.226
11327.19921875,11424.23,11479.296,11500.863,11494.631,11540.965,11654.933,11642.171
11121.830078125,11194.754,11244.184,11290.454,11355.976,11423.631,11421.946,11440.462
1157.4381103515625,1096.289,1160.0981,1224.5941,1172.6423,1165.5629,1165.4784,1161.7518
9527.15625,9564.783,9513.429,9716.545,9596.27,9667.794,9695.196,9516.708
2166.2509765625,2156.5425,2068.08,2200.6077,2110.9648,2170.138,2159.8647,1990.3745
8420.060546875,8426.226,8450.804,8471.544,8547.735,8673.867,8618.178,8732.726
2380.677490234375,2297.5564,2309.49,2285.4568,2337.8696,2246.2288,2324.604,2454.9414
9983.501953125,9963.273,10051.213,10126.348,10108.922,10251.685,10207.938,10311.3125
3346.21728515625,3338.2737,3363.0852,3384.6885,3413.1072,3457.7686,3506.6672,3410.7068
4354.04345703125,4384.8135,4365.3384,4392.1826,4391.2783,4441.2188,4463.066,4399.578
1290.6943359375,1181.8774,1189.2161,1226.7166,1294.8805,1258.5306,1235.2792,1271.6367
1919.2955322265625,1789.5507,1800.4471,1845.5818,1937.4662,1889.6443,1871.0867,1924.5133
1120.2005615234375,1108.9142,1112.4694,1120.3739,1127.1915,1124.7795,1248.7979,1109.5836
5210.99658203125,5137.3955,5154.835,5138.3486,5312.507,5271.429,5406.745,5315.7275
1000.8916625976562,977.6795,976.4904,998.5166,1048.3351,1021.231,1049.1616,1034.1477
3399.837158203125,3426.138,3407.2302,3403.6226,3523.2134,3334.6572,3488.6113,3512.6592
5046.85693359375,5073.683,5138.7847,5183.3965,5196.389,5207.7803,5152.762,5187.111
1164.9139404296875,1133.159,1153.6998,1158.9336,1168.3491,1163.1184,1174.4916,1225.3989
1063.3843994140625,1047.7208,1043.0876,1055.797,1067.9929,1054.6644,1075.4739,1142.3408
13591.5712890625,13490.66,13564.165,13642.988,13832.682,13716.878,13794.837,14081.986
6114.9931640625,6139.5938,6231.679,6239.769,6194.899,6258.843,6331.27,6415.77
6909.2294921875,6752.1123,6936.1665,6947.6885,6981.88,7013.0693,7140.4863,7089.46
2727.628662109375,2780.0637,2828.7021,2824.4573,2805.0505,2822.1624,2817.038,2845.8264
6564.24853515625,6771.953,6751.8555,6741.8164,6841.4385,6909.699,6694.4927,6823.862
9675.7021484375,9859.488,9890.598,9870.538,9960.928,9897.925,10008.458,9987.469
7871.67138671875,8060.9204,8060.9424,8109.663,8129.7607,8121.2607,8179.522,8025.4854
6724.30029296875,6920.282,6887.317,6898.0586,6905.332,6938.9272,6932.2686,6938.16
6517.54150390625,6670.8633,6516.564,6594.656,6745.053,6774.057,6628.4414,6727.63
6437.90380859375,6594.8296,6499.6567,6465.085,6705.0625,6712.8555,6675.925,6604.704
10135.0322265625,10373.489,10431.304,10480.901,10376.917,10588.665,10426.753,10639.129
7711.654296875,7985.428,7882.85,7980.279,8014.816,8112.851,7890.1646,8119.6235
12461.76953125,12543.283,12761.567,12624.773,12850.246,12737.516,12991.485,12871.773
7076.38232421875,7058.2783,6923.5522,7130.933,7145.1733,7216.7812,7051.346,7317.8657
7584.267578125,7693.5234,7775.536,7681.0947,7865.7285,7830.0073,7886.6733,7712.744
1555.5504150390625,1521.0607,1504.476,1519.7347,1532.4987,1516.6827,1566.7113,1557.0952
8739.296875,8780.644,8801.121,8818.134,8936.409,9003.086,8993.812,9243.514
3878.086181640625,3655.5215,3889.697,3837.6973,3842.009,3794.8406,3783.0303,3963.5278
3825.4521484375,3675.9187,3917.825,3861.033,3869.5725,3840.802,3920.014,3969.7805
9967.85546875,10036.566,10055.476,10104.273,10182.07,10223.876,10253.186,10445.247
4488.591796875,4601.046,4567.4697,4584.5166,4610.9175,4616.532,4629.654,4576.011
1072.35498046875,1056.25,1058.0562,1070.9757,1078.8391,1074.7632,1097.1311,1141.1031
1091.4251708984375,1121.683,1116.6934,1139.9308,1144.4865,1142.1924,1105.1349,1116.6464
1101.1204833984375,1127.0887,1130.3674,1112.3368,1038.6885,1121.7954,1114.2712,1147.234
6789.337890625,6830.306,6864.885,6830.067,6818.063,6997.3516,6953.839,7168.474
9667.9052734375,9816.703,9671.019,9818.5,9820.34,9949.69,9934.465,10030.232
4881.3330078125,4964.518,4901.8247,4948.017,4942.8105,4945.921,4963.312,4951.4233
1324.175537109375,1338.1123,1294.944,1323.5896,1339.5431,1295.915,1325.236,1333.9841
1170.5504150390625,1166.3389,1185.429,1162.4443,1187.9313,1145.5859,1178.0758,1185.0109
1208.5595703125,1203.6705,1219.6681,1200.6886,1226.5859,1183.65,1217.0043,1224.1228
1243.7783203125,1229.6355,1231.8462,1241.1562,1245.661,1263.7031,1267.5898,1232.072
13500.427734375,13529.634,13459.221,13670.953,13741.181,13622.525,13770.1,13974.461
10810.734375,10686.165,10757.256,10970.5,10891.465,11052.654,10931.762,11170.337
13646.138671875,13598.211,13821.391,13904.483,13936.163,14013.652,14001.758,14087.34
16008.951171875,16113.36,16293.044,16344.162,16301.88,16392.938,16457.732,16534.496
950.5029907226562,996.6358,998.47034,989.9051,997.1507,977.0522,990.11475,981.8638
7995.28662109375,8089.1255,8114.5557,8161.5034,8102.5537,8206.067,8246.934,8142.3975
7457.90380859375,7435.478,7436.368,7482.1606,7477.954,7593.45,7633.686,7783.387
3788.508544921875,3800.9927,3888.8174,3932.3262,3906.6465,3932.0544,3932.304,3872.0254
5394.35693359375,5324.988,5393.7275,5453.239,5463.4546,5515.247,5403.382,5499.6636
4309.626953125,4377.7603,4384.5376,4375.116,4396.7915,4374.731,4434.0757,4456.621
1101.0863037109375,1063.4061,1068.3772,1067.7145,1067.7614,1066.7571,1094.5685,1129.6112
1145.222412109375,1130.3424,1137.5197,1147.1674,1151.4352,1181.6519,1158.9081,1130.5914
2637.619873046875,2629.0,2640.0037,2650.7595,2662.2095,2679.0015,2697.2537,2673.3652
2433.145751953125,2386.151,2418.9407,2414.5215,2433.774,2465.5652,2418.699,2467.345
1694.9207763671875,1664.9006,1707.8336,1698.18,1711.2977,1713.9536,1726.4436,1811.9587
1727.2972412109375,1624.9639,1654.238,1676.8772,1691.9991,1679.7078,1700.0217,1682.7898
1110.1007080078125,1023.43567,1054.6035,1068.6554,1081.8433,1075.2318,1106.5306,1055.9817
1568.9656982421875,1461.9606,1507.0505,1525.9001,1545.28,1539.791,1567.6844,1529.5396
2888.757080078125,2928.7568,2952.4585,2963.2317,2980.8906,2994.2595,2907.521,2971.797
10203.5263671875,10187.478,10274.891,10215.723,10229.888,10312.925,10377.08,10517.704
3711.8837890625,3737.93,3783.836,3809.7795,3810.712,3828.6965,3843.1035,3875.092
9317.4453125,9512.739,9528.688,9555.148,9568.374,9677.745,9746.273,9671.226
3988.161376953125,4155.0254,4128.023,4207.621,4067.5286,4126.7456,4248.601,3975.4473
2887.20703125,2909.872,2889.46,2928.972,2852.7773,2935.7349,2952.7466,2717.9155
6451.251953125,6498.5703,6571.725,6549.611,6576.389,6577.8687,6675.162,6653.8555
6273.8017578125,6320.6426,6399.922,6378.165,6440.0537,6404.3457,6502.1157,6482.2607
9044.3408203125,9136.829,9135.534,9121.161,9255.831,9268.853,9327.546,9547.3
4130.21728515625,4270.4946,4256.9546,4246.6562,4251.1323,4350.0044,4307.3257,4235.6665
1801.5494384765625,1831.0221,1804.7092,1816.0717,1821.9806,1787.2583,1801.2758,1832.4398
1668.0721435546875,1670.1613,1641.68,1652.4312,1643.1288,1634.0446,1683.3629,1670.842
4038.376220703125,4122.215,4141.614,4147.3535,4094.9312,4109.439,4145.058,4187.422
12264.630859375,12401.046,12478.464,12538.854,12531.442,12519.5205,12600.187,12668.664
2352.886962890625,2364.6445,2379.6555,2437.6956,2420.678,2412.022,2407.4211,2453.5764
1156.7291259765625,1122.8389,1118.368,1130.3584,1125.6274,1144.3303,1196.5914,1184.6783
1232.7957763671875,1207.532,1210.7896,1217.1116,1225.3723,1227.5358,1203.6198,1213.5476
2305.46044921875,2187.2734,2332.2002,2310.2156,2317.8962,2318.3406,2312.2551,2388.4424
1150.384521484375,1194.5945,1153.9225,1147.6892,1153.1517,1145.9066,1164.0192,1204.9932
7455.63720703125,7362.7686,7372.048,7607.0435,7439.8813,7633.8145,7552.8438,7724.6504
11822.2666015625,12051.535,12083.514,12055.373,12206.641,12117.123,12339.884,12304.803
6841.125,6738.9194,6725.785,6894.64,6791.7744,7002.0757,6864.4395,7111.0894
6888.1025390625,6959.3423,6821.328,6981.0903,6844.52,7072.1772,6847.4067,7057.479
7382.05322265625,7276.3174,7288.644,7509.8164,7425.065,7507.616,7433.245,7641.194
9775.466796875,9740.432,9674.979,9910.898,9739.2705,10006.329,9867.247,10129.606
8987.4150390625,9251.231,9248.823,9288.769,9343.364,9410.635,9374.49,9260.461
7089.21044921875,7337.1055,7380.7275,7291.4033,7249.174,7474.8403,7262.7505,7384.5605
7329.9384765625,7285.565,7235.9634,7384.2964,7287.136,7500.6123,7376.532,7613.008
10205.4326171875,10276.102,10322.675,10357.869,10338.726,10426.18,10475.02,10314.778
7368.2841796875,7382.1196,7400.327,7415.82,7404.0635,7552.662,7512.833,7471.5
2285.066162109375,2313.589,2379.922,2375.0625,2360.8762,2375.2905,2372.975,2359.0386
2705.980224609375,2788.2295,2805.5913,2770.79,2776.1956,2771.7397,2767.2544,2828.6387
2078.7841796875,2040.2651,2048.25,2072.5408,2067.1287,2164.5735,2122.9995,2135.1033
1496.1226806640625,1496.1562,1516.8894,1525.3752,1519.9706,1532.8843,1474.1991,1527.0463
5108.55078125,5154.4297,5191.6914,5224.6924,5238.016,5263.86,5290.343,5314.0625
1072.020263671875,1047.2068,1054.9421,1063.8716,1070.5756,1078.6315,1094.5425,1057.5421
1173.600830078125,1173.5189,1153.0453,1193.5494,1180.1027,1171.2799,1174.18,1239.1338
3767.063720703125,3797.232,3832.2239,3852.423,3884.7832,3907.7236,3867.4045,3893.818
1195.9779052734375,1214.472,1287.9851,1239.6001,1213.6975,1199.1843,1210.7792,1239.7993
4824.76123046875,4896.082,4911.3535,4961.1826,4943.6797,4930.145,4950.4917,4983.9375
3521.273681640625,3587.299,3624.9753,3648.5693,3639.4524,3657.4312,3667.685,3672.9614
1620.4730224609375,1808.8903,1703.2864,1735.407,1757.569,1674.7882,1808.424,1721.9972
9488.1943359375,9527.938,9629.727,9592.155,9686.065,9613.033,9733.191,9770.7705
8611.607421875,8788.701,8951.077,8838.465,9010.609,8884.805,9053.143,8976.424
7408.53857421875,7493.2026,7371.6846,7575.399,7601.907,7638.331,7437.421,7689.4404
10255.951171875,10522.681,10573.509,10539.629,10666.113,10503.002,10758.961,10611.321
6658.2265625,6729.6885,6664.2686,6758.394,6805.5776,6842.051,6606.3184,6799.8076
10731.27734375,10722.232,10865.419,10823.74,10869.49,10952.718,10976.628,11065.778
1573.02587890625,1592.0326,1695.818,1600.124,1699.6038,1614.5441,1781.7484,1644.7568
12696.1572265625,12933.495,13042.308,12943.88,13160.938,13042.371,13300.167,13133.423
10118.0517578125,9999.7295,10247.139,10364.136,10188.52,10412.626,10462.977,10484.379
10050.259765625,10286.708,10306.913,10304.869,10353.493,10423.018,10453.708,10469.423
1587.123046875,1510.7942,1516.6743,1575.5485,1598.6786,1521.9199,1598.0131,1608.7972
11283.62890625,11431.936,11564.268,11485.934,11646.4795,11571.645,11753.427,11591.177
10614.1845703125,10856.201,10881.674,10923.537,10954.126,11026.173,11093.223,10964.14
13166.8203125,13301.491,13342.941,13349.997,13396.501,13458.007,13501.186,13558.343
4006.26904296875,4197.6255,4197.53,4219.415,4223.146,4270.157,4256.2246,4121.847
2033.9615478515625,2001.5719,2005.8998,1970.1725,2005.0048,1994.8717,2047.7747,1990.0321
9719.005859375,9663.697,9799.044,9868.178,9731.73,9897.968,9998.689,9941.228
9457.916015625,9667.445,9705.03,9685.81,9755.003,9783.799,9783.11,9905.885
9833.09765625,9934.476,10121.403,9946.408,10205.978,10006.283,10225.103,10104.2295
11917.4990234375,12009.983,12265.967,12103.698,12324.385,12229.167,12487.155,12381.295
10465.048828125,10489.737,10521.489,10670.189,10503.605,10788.57,10658.883,10864.757
9140.6220703125,9219.414,9153.731,9255.543,9240.442,9255.243,9304.854,9429.023
7521.16015625,7557.1367,7593.8477,7612.098,7628.731,7757.357,7663.3457,7802.497
2794.411865234375,2791.0312,2770.2344,2757.2358,2807.2014,2822.4866,2842.0884,2894.1248
1812.166259765625,1756.004,1845.6272,1802.8197,1826.8397,1838.1876,1875.9042,1783.6583
6515.64794921875,6399.632,6515.025,6487.0557,6557.019,6550.074,6600.4185,6740.9053
1473.1591796875,1535.705,1554.5369,1570.9122,1553.5001,1555.9761,1510.599,1539.754
6481.95166015625,6390.328,6369.0576,6572.046,6506.3945,6510.4414,6667.987,6506.873
6096.005859375,6095.571,6117.1743,6154.4375,6200.598,6220.031,6254.669,6224.583
2759.770263671875,2795.2825,2822.0815,2849.819,2863.3792,2864.713,2861.1646,2869.2024
2481.161865234375,2564.8079,2573.8901,2521.697,2529.2612,2521.4634,2516.1746,2575.6414
1170.0743408203125,1241.31,1229.8025,1172.7444,1176.9945,1172.3735,1173.5802,1209.4034
4180.42626953125,4164.033,4141.0815,4191.34,4233.99,4235.3857,4258.008,4327.751
1569.7672119140625,1598.6974,1562.159,1667.8464,1588.9912,1575.8502,1582.6271,1610.3761
9831.0146484375,9986.43,10053.494,10161.481,10095.022,10143.999,10109.027,10117.337
3789.6396484375,3809.8398,3832.797,3805.327,3805.6946,3978.838,3848.3457,3959.965
5640.7197265625,5728.0625,5764.1855,5811.439,5807.3584,5839.5024,5859.977,5848.8228
5756.43310546875,5849.697,5883.4497,5917.995,5922.826,5953.1113,5981.5654,5954.8535
1749.4490966796875,1784.3888,1837.8159,1781.6019,1780.5354,1774.3397,1787.4938,1855.6135
1214.69970703125,1198.645,1204.5288,1219.3489,1224.1505,1209.2228,1218.7993,1219.4612
7845.0634765625,7922.3457,8012.3623,8057.5195,8057.0747,8096.4766,8132.402,8114.13
11168.3505859375,11391.005,11432.83,11449.58,11504.318,11570.336,11598.495,11490.418
8367.7900390625,8597.644,8583.737,8634.348,8693.523,8739.617,8540.349,8648.626
8251.3740234375,8281.239,8339.522,8310.764,8434.168,8457.136,8473.877,8310.086
8302.31640625,8450.429,8492.227,8364.065,8603.422,8504.555,8623.451,8513.672
8518.7412109375,8606.529,8642.798,8649.135,8701.965,8716.485,8779.719,8747.424
11386.3603515625,11640.476,11754.631,11681.301,11831.597,11784.412,11993.708,11928.228
2206.580810546875,2342.969,2332.8003,2314.0964,2341.4336,2401.2505,2349.1907,2186.1636
7321.408203125,7306.342,7337.089,7400.413,7421.081,7501.428,7484.4727,7576.657
846.8491821289062,895.8473,891.6776,894.0349,901.45496,882.88904,881.8855,891.5171
2661.96337890625,2720.5652,2685.4673,2746.2146,2704.1895,2707.8179,2722.5874,2738.2246
10364.4892578125,10386.184,10414.432,10483.694,10515.356,10582.342,10717.745,10644.254
1245.07861328125,1159.9889,1153.7295,1153.3417,1151.5496,1199.6993,1188.128,1187.5312
1234.1966552734375,1149.144,1142.9426,1142.5444,1140.724,1188.8711,1177.2941,1176.7408
2744.34326171875,2789.6907,2687.2253,2816.696,2809.8928,2770.4165,2854.481,2784.7114
1857.5400390625,1812.6858,1809.9493,1905.2675,1911.5144,1918.5387,1933.4608,1825.9823
2245.600830078125,2213.1694,2227.391,2251.5476,2268.091,2261.9534,2283.5127,2265.7373
3233.978515625,3308.4795,3300.1492,3237.7498,3280.4333,3302.9763,3340.069,3350.42
2248.1474609375,2251.1792,2265.007,2285.7498,2301.6558,2301.9575,2285.4543,2297.8884
4406.15966796875,4485.359,4489.9478,4462.976,4469.312,4542.927,4528.1025,4441.964
3510.9716796875,3536.6938,3573.6228,3608.158,3614.5493,3633.4734,3654.5583,3668.173
1910.2864990234375,1904.588,1920.5721,1912.1001,1927.5895,1900.7837,1958.9092,1959.3868
3025.41650390625,2969.8394,3025.712,3035.7065,3031.1855,3065.741,3034.0117,3053.6313
5304.57275390625,5375.6704,5331.322,5481.816,5455.7554,5450.7573,5429.8394,5482.612
1363.9796142578125,1278.7886,1307.5977,1388.1941,1341.0044,1356.774,1333.2183,1449.5559
10906.12109375,10993.054,11058.27,11110.614,11166.985,11221.166,11258.767,11276.204
9061.283203125,9268.475,9320.746,9301.231,9374.16,9424.973,9482.65,9325.485
3885.283203125,3904.407,3980.3967,3974.4004,3898.6875,4025.5364,3791.6992,4006.0432
8264.470703125,8269.942,8239.355,8209.719,8370.636,8359.681,8561.519,8566.896
863.1527099609375,849.1648,878.52167,838.9784,900.5283,902.0264,943.9122,886.426
6500.59912109375,6604.575,6637.2725,6663.2705,6682.5405,6712.5005,6746.3086,6736.425
9345.646484375,9380.045,9415.178,9450.029,9546.646,9522.81,9630.732,9578.197
8216.724609375,8188.9595,8244.148,8252.32,8386.727,8347.972,8526.818,8454.871
6912.9248046875,7004.89,7062.7153,7127.658,7103.872,7146.617,7151.6,7150.057
5282.869140625,5306.716,5356.4443,5402.222,5435.368,5438.463,5458.902,5459.6597
1062.495849609375,1051.4751,1052.3384,1062.547,1088.8364,1131.8982,1097.5817,1048.3903
5876.27490234375,5897.8013,5952.1294,5993.7705,6035.696,6058.1045,6071.728,6064.0576
