V1,V2,V3,V4,V5,V6
1024.9635009765625,981.50616,879.3666,817.65533,765.13916,746.68365
2066.620849609375,2170.0784,2292.2244,2404.9155,2459.1501,2443.377
9048.2060546875,9334.615,9614.459,9841.693,10164.852,10229.283
2750.80615234375,2910.7073,3008.609,3018.4683,3098.918,3189.7925
15849.6728515625,16307.894,16866.936,17337.008,17793.06,18155.775
4716.408203125,4935.193,5062.1826,5152.804,5311.737,5428.86
10362.3896484375,10673.244,11176.246,11603.886,12024.144,11922.857
5157.3291015625,5385.8467,5570.05,5714.13,5878.6323,5959.242
2843.256103515625,3059.754,3129.086,3256.9946,3338.387,3341.392
2585.3876953125,2630.831,2669.0908,2778.122,2754.0383,2920.5212
1881.62060546875,1916.9609,2091.4482,2179.8198,2303.74,2264.2002
11537.578125,11935.151,12551.383,13060.994,13560.2,13407.9375
11075.0205078125,11370.179,11784.49,12067.179,12459.441,12571.416
11668.4287109375,12143.326,12744.009,13321.905,13908.588,14081.698
4160.95458984375,4286.1304,4462.0093,4644.396,4833.762,4772.432
3785.125732421875,4023.3364,4111.961,4251.2915,4433.891,4558.573
1063.4031982421875,1019.179,919.9619,861.7561,806.7731,788.8885
4112.37255859375,4269.741,4465.979,4551.3975,4634.126,4740.7495
10201.0126953125,10519.408,11014.84,11434.018,11844.206,11738.703
6123.26904296875,6126.475,6337.5635,6572.037,6729.5615,6757.3687
2427.914306640625,2456.094,2490.6885,2757.8335,2746.0488,2751.7766
1959.6097412109375,2095.1726,2180.7332,2197.7266,2264.5825,2146.7153
4880.673828125,5048.8584,5405.0146,5576.463,5741.0396,5846.3926
8743.25390625,9048.819,9437.582,9666.699,9978.584,10166.943
2214.08154296875,2249.3916,2429.5688,2532.9712,2558.8438,2585.0537
7166.20263671875,7464.768,7665.8857,7818.3164,7692.3,7709.221
4218.7958984375,4473.1724,4654.4062,4887.6523,5056.5303,5125.7847
7336.982421875,7661.036,7997.7197,8288.774,8553.357,8578.39
5757.7412109375,5973.167,6205.8086,6380.8857,6550.0864,6454.9116
8672.9267578125,8735.668,8922.565,9146.155,9100.475,9319.534
3773.4072265625,3898.4917,3968.0906,4072.7803,4200.0317,4150.2666
2263.301025390625,2464.1284,2520.9517,2589.2542,2606.4014,2654.111
14192.033203125,14541.033,14964.9375,15387.438,15847.512,16132.607
2901.32666015625,2861.4353,2896.8772,3169.8184,3193.8171,3192.2476
12006.578125,12202.915,12574.807,12997.27,13322.234,13370.891
2169.976318359375,2371.5159,2454.7402,2502.4617,2604.8418,2615.02
15551.1904296875,15859.435,16277.104,16646.496,16855.352,17164.545
11440.802734375,11762.915,12066.144,12498.122,12867.09,12987.841
8028.58544921875,8161.7383,8261.55,8429.17,8561.562,8716.488
4056.984619140625,4077.567,4140.7827,4153.8843,4257.2095,4504.2134
3340.36474609375,3383.4382,3452.2114,3461.6636,3798.5344,3757.6816
2775.83251953125,2864.8677,2941.7886,3058.1035,3170.2996,3184.6592
3911.548583984375,4085.824,4328.8076,4558.0483,4767.827,4602.8613
8972.91015625,9184.321,9384.499,9591.214,9804.258,9932.698
9488.9248046875,9826.658,10213.013,10552.35,10882.347,11033.847
10175.0224609375,10534.422,10956.847,11325.729,11686.113,11860.346
8799.5478515625,8781.852,9242.361,9594.276,9790.5205,9863.542
4671.169921875,4843.032,5113.4336,5361.3706,5599.5576,5300.093
2072.5625,2219.5637,2293.895,2413.222,2447.8567,2462.7214
1826.7420654296875,1987.6311,2119.8794,2204.4219,2235.5884,2030.4922
4393.58447265625,4433.6787,4755.0845,5015.961,5141.0063,5176.8633
1768.0078125,1770.9343,1762.6887,1837.8354,1977.2014,1994.9407
10465.5263671875,10534.728,10759.535,11033.227,11387.926,11574.097
3251.025146484375,3045.3235,3212.5674,3500.2788,3657.6934,3678.7476
3749.174560546875,4012.2153,4220.558,4399.375,4570.849,4613.9688
9958.9375,10328.334,10948.827,11510.504,12051.701,12068.891
994.3233032226562,1063.4918,1133.0032,1161.5425,1151.5116,1068.4952
6048.97705078125,6167.4595,6345.29,6541.84,6746.0615,6535.5327
6220.76220703125,6240.1646,6456.9214,6617.4785,6691.12,6789.8506
11683.2470703125,11911.132,12375.348,12760.916,13151.406,12968.221
6180.31787109375,6389.8433,6730.032,7007.1772,7210.8916,7007.5415
5051.95166015625,5308.5854,5486.699,5611.4487,5735.509,5875.0703
2075.64208984375,2005.9484,1977.4421,2149.2505,2403.8809,2360.8752
3384.007080078125,3431.5605,3489.157,3471.2673,3368.209,3426.0403
10967.7197265625,11209.123,11506.785,11679.105,11953.198,12177.509
4060.198974609375,4203.2456,4399.319,4582.905,4752.916,4435.3496
2652.44091796875,2809.7393,2926.471,2999.944,3011.9731,3100.7368
6159.94580078125,6211.8296,6321.906,6468.5586,6743.596,6769.92
3293.470703125,3484.9094,3639.9897,3729.8586,3877.5217,3926.693
5487.2236328125,5609.619,5685.445,5788.9,5961.8887,5778.231
8284.62890625,8519.627,8922.531,9257.954,9352.099,9332.376
15077.5947265625,15378.547,15746.515,16110.436,16529.94,16843.8
4656.65087890625,4658.399,4824.116,5048.7305,5174.3213,5179.199
10338.3115234375,10365.737,10518.307,10617.372,10783.62,11003.021
7644.39208984375,7711.2188,7856.175,7972.525,8258.794,8385.263
5391.48046875,5512.2456,5610.3516,5634.397,5649.96,6002.938
4261.123046875,4476.729,4502.6416,4575.2046,4692.472,4614.335
4628.9638671875,4749.875,4718.7124,4711.2705,4720.5005,4726.192
7502.49072265625,7791.1553,7988.671,8372.572,8286.482,8400.154
3700.58203125,3827.7898,3999.0698,4161.9067,4320.558,4094.943
4046.0849609375,4025.5237,4169.8022,4334.1533,4400.034,4383.1255
1715.42236328125,1592.523,1641.4182,1685.4044,1790.1235,2123.6204
2206.947998046875,2335.3572,2421.9976,2437.2285,2469.6182,2259.0627
2516.6796875,2514.8843,2542.2258,2630.3909,2790.4014,2802.9106
6440.9248046875,6471.931,6683.8667,6847.58,7021.4395,7127.8223
10282.04296875,10193.263,10386.129,10652.032,10955.854,11175.392
12785.5859375,13315.808,13970.1,14616.068,15238.585,15262.558
2119.3037109375,2127.2312,2088.4495,2049.1863,2035.3828,2186.043
940.3651123046875,1155.9419,1211.7103,1236.765,1237.3231,1220.6853
3795.651611328125,3942.9438,3963.27,4015.6523,4249.557,4298.396
3603.156494140625,3796.788,3887.4902,4047.849,4172.1226,4142.044
6672.83056640625,6597.334,6683.748,6796.485,7033.967,7145.7456
12173.97265625,12369.965,12942.193,13446.805,13827.361,13976.382
5387.83984375,5616.0205,5675.8735,5761.2744,5968.7153,6189.7354
4338.9208984375,4483.5,4721.0283,4930.132,5121.883,4919.863
7979.2412109375,8204.004,8610.974,8967.777,9316.959,9121.931
8571.259765625,8916.12,9324.796,9732.203,10110.829,10119.351
18468.162109375,18878.305,19742.264,20208.65,20801.28,21052.299
2125.585205078125,2041.2312,2089.5156,2210.8235,2319.7607,2337.279
4410.56884765625,4610.7427,4822.462,4860.627,4810.1426,4922.1255
5761.427734375,5899.3403,6350.1577,6611.7964,6867.75,6923.4404
3493.25244140625,3567.1008,3583.2205,3588.3813,3703.2769,3868.771
7747.31982421875,7849.188,7945.96,8059.737,8145.53,8505.762
7097.65869140625,7225.866,7222.0835,7376.2266,7457.242,7813.1987
1670.8409423828125,1767.7494,1788.5293,1841.4993,1945.4341,1937.5797
3059.43310546875,3231.4878,3297.473,3357.275,3200.6987,3313.7793
10178.322265625,10500.742,10894.998,11268.52,11688.506,11752.726
8884.7041015625,9148.413,9581.92,9945.509,10202.903,10100.77
8896.7529296875,9162.8955,9591.837,9958.863,10214.855,10108.33
7154.97314453125,7370.002,7716.623,8010.692,8188.478,8067.211
4297.1806640625,4469.687,4721.1704,4954.6284,5145.2275,4900.7603
2859.6669921875,3060.9023,3132.679,3178.7048,3259.8281,3239.289
7299.86376953125,7371.6445,7475.0566,7652.5796,7905.7393,7996.826
4527.859375,4644.633,4831.0605,5041.7783,5213.094,4941.5166
2475.6103515625,2581.6401,2610.3503,2693.3442,2851.6677,2857.541
6581.93994140625,6585.307,6681.159,6825.2646,7095.4253,7169.7114
5061.693359375,5224.0938,5390.8086,5407.5107,5406.505,5479.956
6360.68798828125,6590.5415,6914.3013,7185.4023,7276.334,7262.21
3209.3330078125,3435.055,3429.7285,3563.5452,3504.4153,3609.7104
2229.33984375,2161.632,2184.534,2082.6626,2062.5571,2090.1316
5989.3681640625,5945.7812,5956.289,6072.8022,6210.3154,6328.6924
9286.5732421875,9471.934,9649.629,9833.451,10037.99,10360.971
1525.3111572265625,1484.3771,1279.9365,1188.2817,1291.0201,1459.0496
4549.66357421875,4743.7686,4845.0854,4950.828,4932.1167,4948.6274
2856.019775390625,2974.5657,3002.6462,3077.9763,3279.6882,3284.8801
10410.208984375,10575.243,10750.3545,10964.164,11191.232,10971.401
15358.435546875,15622.027,16421.475,17169.23,17782.736,17947.568
5769.216796875,5847.9087,5892.903,5975.355,6101.5703,6321.9946
1280.300537109375,1317.9314,1325.4165,1354.3552,1349.5319,1175.1891
2967.91162109375,3078.85,3294.192,3207.0798,3175.5022,3272.0269
5385.33837890625,5427.909,5528.7285,5690.386,5882.8027,5925.505
11064.9775390625,11302.597,11621.435,11912.885,12120.742,12537.357
11054.083984375,11388.075,12001.082,12532.032,13051.44,12907.302
6780.9150390625,6995.803,7386.517,7732.2637,8060.499,7923.548
5164.85009765625,5314.6035,5338.177,5573.484,5689.5312,5767.794
5898.6630859375,6118.1523,6319.561,6483.372,6631.07,6736.6553
3728.968505859375,3898.0461,4092.4019,4163.9277,4266.861,4188.0303
4486.37060546875,4677.962,4779.431,4909.273,5082.38,5143.337
3260.764892578125,3358.6868,3506.644,3675.3533,3770.979,3493.1262
3448.75146484375,3387.3242,3451.601,3484.104,3709.5254,3870.8005
4037.681884765625,4284.328,4420.988,4556.866,4692.9517,4731.64
12096.7080078125,12459.957,13106.253,13676.4,14071.747,13994.3125
11894.41796875,12253.826,12889.97,13450.666,13833.327,13755.626
2435.08154296875,2434.6816,2455.035,2507.267,2720.785,2705.9785
10791.5185546875,11041.19,11238.85,11466.392,11649.159,12192.449
1373.933349609375,1561.732,1606.203,1649.9507,1619.4872,1688.342
10050.0849609375,10329.37,10745.605,11093.943,11484.464,11525.161
2985.939453125,3034.2275,3068.0063,3150.269,3349.477,3347.3777
9615.1357421875,9987.08,10482.253,10942.97,11368.401,11390.234
1384.0369873046875,1370.4102,1428.0115,1473.1879,1486.1635,1489.7238
2405.67529296875,2587.743,2719.1196,2848.481,2917.296,2723.4692
10876.060546875,11253.773,11788.932,12255.379,12703.224,12533.771
1824.5330810546875,1833.1744,1865.4747,1903.6969,1919.5363,1898.8827
6390.73779296875,6584.422,6802.055,6829.3594,7053.1187,7018.539
1486.328125,1644.4067,1722.6127,1802.294,1807.3567,1854.0476
6195.86474609375,6503.263,6836.5864,7105.9375,7361.4077,7393.313
6069.17578125,6395.935,6709.0967,6991.4717,7236.5015,7335.9116
7155.97314453125,7456.5474,7781.374,8070.156,8324.845,8245.919
2860.97314453125,3073.5903,3055.7612,3163.0312,3155.4688,3395.1694
4563.96142578125,4784.968,4957.6323,5079.5957,5366.6104,5245.0376
22405.607421875,23050.996,23859.82,24111.377,24885.795,25256.678
5190.681640625,5050.705,5024.5864,5071.5728,5125.511,5344.7397
10292.041015625,10652.828,11119.476,11516.054,11904.461,11933.503
3364.21142578125,3611.9634,3777.3523,3920.3909,4057.7065,4092.0293
3621.474853515625,3774.1892,3973.0225,4076.0798,3886.8032,3943.6667
4688.39697265625,4845.2803,5072.133,5155.1255,5038.546,5100.0073
1899.388671875,1982.0266,2044.6237,2074.0732,2152.3218,2103.2725
15521.421875,15948.518,16757.436,17445.738,18152.574,18191.035
4768.064453125,4916.4365,5160.657,5333.9004,5414.1514,5250.4062
8389.2939453125,8783.416,9077.209,9291.998,9106.811,9333.954
3526.722412109375,3722.2302,3775.55,3915.6255,3968.4119,3995.8508
11729.310546875,12084.143,12504.23,12845.441,13283.62,13527.3545
15636.1181640625,16075.609,16740.97,17403.488,18065.182,18229.451
9824.4775390625,10125.272,10533.95,10956.503,11395.044,11517.087
10327.7041015625,10630.0,11151.631,11607.4375,12079.383,11935.32
2564.885498046875,2405.6863,2672.1353,2749.7002,2789.5432,2841.8308
3369.268310546875,3569.0464,3710.9531,3792.761,3892.9517,3970.8325
17875.705078125,18442.436,19448.549,20287.38,21054.281,21267.766
17825.7578125,18388.805,19393.766,20228.992,20996.598,21212.898
7271.681640625,7484.1167,7748.5435,8025.9434,8325.282,8366.589
2309.30615234375,2452.9548,2613.4722,2705.9995,2627.0088,2798.9858
3821.3720703125,4045.5364,4233.749,4348.9956,4471.1367,4565.4526
4732.87744140625,4997.904,5159.557,5344.3906,5532.7905,5506.8003
4628.95654296875,4839.076,4937.5244,5047.348,5150.8784,5194.219
5069.4365234375,5214.193,5319.2686,5470.5425,5617.9697,5679.9614
5506.06640625,5543.9688,5638.319,5749.5522,5825.2363,5965.228
8120.5458984375,8219.581,8331.507,8516.836,8814.748,8897.556
3291.880126953125,3339.8357,3329.113,3334.864,3370.2822,3065.9841
1293.56201171875,1622.3711,1652.1106,1577.7035,1323.3099,1352.5836
6282.5869140625,6036.554,6373.984,6626.2314,6836.8438,6928.444
4722.95654296875,4622.3066,4922.479,5173.226,5432.724,5399.4263
3621.93505859375,3801.8433,3918.9998,3998.2341,3902.69,3970.7651
3835.684326171875,3939.5164,3837.7473,3872.0361,4002.8813,4233.1646
9535.201171875,9773.628,9993.843,10192.494,10457.229,10790.693
7424.1484375,7354.86,7439.615,7587.7974,7763.344,8210.415
1573.5877685546875,1654.4242,1759.698,1717.4077,1569.3206,1611.5175
2925.66943359375,3106.0173,3100.36,3104.949,3175.23,3107.9978
1798.8951416015625,1763.6251,1856.1632,1968.1866,2002.1311,1989.0552
11528.154296875,11641.089,12097.047,12582.969,13072.763,13154.62
5837.7041015625,5612.8247,6021.0645,6411.6035,6712.9556,6704.8364
4011.490478515625,4041.6855,4056.464,4035.428,4051.3906,4073.0845
5423.009765625,5579.2607,5569.0396,5479.431,5529.8516,5567.4346
9736.451171875,9952.494,10153.372,10416.242,10521.098,10825.141
4756.15234375,4947.7075,5135.1924,4943.55,5014.583,5180.876
2238.7861328125,2256.7136,2230.6672,1783.3917,1731.8381,1885.8042
5058.56396484375,5101.791,5122.803,5148.4404,5175.5063,5023.722
1770.480712890625,1850.9691,1961.0862,1773.0696,1873.4323,2152.52
2577.196044921875,2594.338,2611.6162,2657.5076,2721.2263,2779.6506
1437.05810546875,1374.0356,1374.1743,1576.4231,1599.1616,1767.4541
4577.6572265625,4606.094,5027.0405,4822.4126,5073.152,5185.3447
3304.649169921875,3441.3281,3522.4888,3437.391,3423.2217,3471.5496
4616.228515625,4802.736,5102.812,5355.908,5619.2427,5391.515
1937.196533203125,1937.4807,1942.3447,2151.875,1843.3701,1806.8022
7184.28662109375,7072.196,7264.7803,7699.3403,7398.0015,7760.6704
2638.25537109375,2821.3171,2929.2068,3010.6445,3077.9126,3090.1897
2917.79736328125,2903.2698,2965.7002,3082.8015,3284.3076,3258.6443
3024.47607421875,3213.8582,3217.093,3109.2214,3110.9229,3144.3723
4945.4365234375,5022.258,4917.318,4924.2656,5004.9272,5152.9233
4136.642578125,4020.19,4082.2996,4109.16,4177.1865,4256.9463
2371.483642578125,2394.9648,2552.153,2598.0977,2468.4817,2359.71
3547.751708984375,3675.1519,3822.066,3912.8308,3530.675,3722.0771
2182.908447265625,2277.8635,2403.267,2526.012,2511.9167,2390.4363
2676.659423828125,2752.7605,2740.5825,2684.0288,2561.5823,2601.408
3569.921875,3539.2622,3687.1433,3870.1453,3955.728,3973.9944
5365.60888671875,5436.327,5654.776,5520.16,5785.0327,5698.424
3413.859375,3461.1575,3461.3743,3711.2307,3766.0237,3839.2393
5512.28369140625,5590.272,5759.9688,5908.23,6096.8643,5835.7295
2240.9365234375,2312.9885,2447.5015,2511.7935,2391.9058,2205.7993
9542.15625,9899.04,9991.779,10002.261,10039.629,10250.5625
4696.3837890625,4778.0435,4899.5522,4925.036,5154.2725,5033.7437
4326.166015625,4481.002,4620.622,4726.9043,4835.335,4922.5146
1500.2772216796875,1410.7937,1663.0592,1602.6962,1627.5815,1685.0016
10125.1982421875,10352.324,10385.17,10464.2,10685.751,10843.625
9660.4794921875,9845.442,10184.9,10498.844,10814.096,10905.447
1875.2803955078125,1867.2006,1860.124,1836.4004,1776.2089,1708.8274
5272.19677734375,5579.6113,5562.251,5511.0063,5481.5757,5536.4253
2030.2581787109375,2274.3335,2195.447,2083.6006,2038.9861,2088.944
1510.9439697265625,1629.5359,1669.3113,1658.6733,1810.4077,1788.9021
7029.7236328125,7251.8994,7446.8706,7576.5225,7607.232,7645.7373
5172.95068359375,5293.892,5429.8594,5591.2417,5657.0806,5628.675
2171.784912109375,1910.4082,1932.9297,1924.9355,2094.3337,1850.7299
1985.447998046875,2170.2065,2193.2373,2205.7112,2357.6926,2349.8992
2246.4921875,2307.3044,2356.0889,2451.3435,2444.8062,2543.2246
1792.4129638671875,1753.9269,1765.9618,1858.2917,1953.602,1969.0305
1681.386962890625,1732.2742,1657.0881,1516.8998,1445.641,1490.7815
3077.6279296875,3138.607,3208.264,3318.8904,3368.9397,3521.6843
4250.4169921875,4538.1353,4616.9346,4435.4624,4458.923,4557.74
1239.040283203125,1415.3145,1348.3468,1248.8683,1198.802,1247.2589
2361.638427734375,2546.2683,2496.9365,2614.9077,2709.9824,2712.6423
11025.8603515625,10947.724,11161.652,11370.169,11537.0,12018.597
10150.8154296875,10554.303,10736.169,10705.761,10670.186,10915.81
1713.8634033203125,1626.7101,1574.9434,1560.4208,1577.9487,1721.375
7356.1064453125,7428.623,7578.826,7489.1123,7525.0156,7702.9194
2812.6943359375,2875.2324,2984.3103,3158.76,3176.1895,3205.6802
2090.599609375,2039.8407,2056.514,2150.8035,2274.537,2306.2268
4903.42041015625,5051.368,5211.501,5376.509,5440.662,5334.7314
3233.821044921875,3322.4739,3325.9065,3372.5068,3456.9292,3579.9958
3982.998779296875,3749.1406,3889.6792,4120.2324,4259.8916,4384.1626
1899.3477783203125,2150.2898,2151.798,2307.4434,1965.7384,1879.6179
6255.4287109375,6433.3315,6588.975,6776.2407,6990.9414,7084.579
1979.943115234375,2052.5657,2035.9452,2046.5907,2052.463,2033.0372
2944.2236328125,3086.417,3000.5007,2993.5947,2929.4927,2967.2283
1055.14306640625,1177.5647,1235.6533,1244.288,971.06635,1082.9447
3831.013427734375,4014.7805,3990.5923,3937.8364,3999.6091,4051.9414
1355.5721435546875,1309.1622,1332.8689,1491.0857,1508.9751,1508.5734
4168.6328125,4271.8496,4407.031,4670.044,4502.5093,4547.662
3380.64306640625,3587.9219,3590.2034,3553.2769,3489.769,3553.5974
3823.034423828125,3821.5623,3934.6765,3968.0051,3965.315,4295.314
2826.717041015625,3035.0579,2888.592,2771.4585,2802.9988,2864.1494
1488.6171875,1490.7886,1451.4111,1405.4358,1499.4436,1510.5698
1701.0574951171875,1659.7687,1746.3263,1872.3999,1901.999,1875.9335
6101.2421875,6040.338,6320.2573,6436.2627,6600.986,6670.743
3509.97998046875,3764.9329,3894.2104,3669.4204,3617.984,3783.8164
1799.9622802734375,1776.4258,1947.6611,1900.004,2027.8716,2054.5127
8150.7646484375,8054.287,8198.096,8354.565,8565.444,9015.934
3178.261474609375,3071.2944,3433.677,3170.8499,3195.8875,3312.7627
8825.671875,9162.423,9430.12,9459.97,9698.721,9816.152
3030.44775390625,3360.7188,3520.4712,3397.7344,3353.9368,3509.934
6293.7109375,6115.527,6155.642,6242.1353,6325.6367,6593.328
2135.829833984375,2228.9753,2329.8992,2445.606,2479.7163,2298.2356
1525.84912109375,1716.6276,1795.9835,1903.1594,1664.1753,1585.4191
12448.20703125,12781.472,13289.589,13650.88,13797.074,14004.657
5503.728515625,5676.329,5913.287,5849.9175,5954.0205,6077.7017
3456.8232421875,3630.9187,3707.3218,3709.8154,3551.5037,3578.5017
919.663818359375,999.6688,989.1691,746.4359,1028.8235,908.11597
6845.03173828125,7098.12,7351.129,7477.2573,7391.998,7542.76
4435.83935546875,4438.3936,4613.213,4854.842,5020.0884,5096.1426
4568.33544921875,4679.2046,4834.024,4980.7065,4703.9683,4832.1846
6076.26513671875,6151.5024,6224.2017,6419.3135,6571.97,6181.0103
2186.427734375,2120.7874,2231.943,2312.7073,2447.8896,2502.9521
6849.875,6989.984,7200.557,7435.183,7704.1514,7586.455
1220.4923095703125,1334.9696,1315.0865,1165.251,1198.998,1172.7222
2853.6083984375,2721.198,2749.8608,2742.0679,2792.9246,2782.28
4839.46923828125,4964.2935,5035.6816,5107.955,5062.939,5055.6865
1964.1307373046875,2065.458,2076.575,2076.714,1936.2034,2029.9564
1934.0455322265625,2080.257,2085.7058,1980.5885,2002.0677,2026.2672
1019.6563720703125,1118.7589,1119.4115,1070.7709,934.73376,972.4586
1484.0404052734375,1584.8202,1604.6975,1578.6149,1430.7703,1427.2917
3490.0712890625,3659.9497,3687.8577,3552.7627,3660.9207,3671.084
2280.94091796875,2128.5757,2154.2175,2200.871,2399.813,2193.976
