V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1046.046142578125,1046.2131,1044.3064,1045.9785,1045.8319,1045.9233,1046.7621,1045.6714,1044.9619,1046.8518,1045.4855,1045.7578,1045.7595,1046.1913
10255.919921875,10263.657,10252.186,10250.133,10258.948,10274.527,10267.306,10257.504,10257.962,10277.083,10274.1045,10274.275,10276.338,10272.246
10180.5556640625,10192.258,10186.709,10175.226,10190.43,10203.969,10199.78,10180.533,10177.81,10203.596,10191.2705,10198.173,10205.6045,10202.547
10239.8212890625,10238.405,10229.193,10219.801,10225.125,10253.813,10242.834,10227.16,10228.668,10264.302,10248.48,10248.387,10245.037,10250.733
6278.53369140625,6287.519,6285.5825,6302.726,6297.81,6293.76,6295.0728,6280.0225,6296.5337,6283.5474,6299.326,6291.5156,6302.8403,6289.264
6287.10009765625,6295.463,6295.82,6306.4375,6309.3945,6298.3765,6306.276,6294.317,6303.49,6287.5464,6304.912,6300.8486,6309.469,6302.578
6206.4833984375,6216.86,6209.114,6226.246,6233.421,6219.171,6219.6426,6220.092,6232.8804,6210.3525,6226.2773,6217.9004,6227.754,6223.7563
6211.8701171875,6224.1035,6212.7666,6226.0913,6237.4473,6223.183,6229.234,6228.1255,6237.0605,6214.707,6229.6885,6224.179,6228.944,6236.03
9921.416015625,9924.922,9931.887,9938.402,9942.136,9945.371,9945.369,9926.686,9932.147,9941.454,9943.2295,9935.759,9949.882,9934.587
9958.31640625,9955.571,9959.995,9962.672,9968.227,9979.143,9966.706,9963.812,9961.726,9961.099,9971.245,9963.172,9966.059,9972.438
9879.728515625,9886.791,9892.785,9891.114,9901.16,9895.737,9905.824,9892.473,9891.242,9889.364,9895.1,9893.496,9896.165,9897.369
9948.7431640625,9947.98,9949.95,9950.226,9960.216,9958.452,9955.0,9959.024,9949.969,9944.384,9954.3,9951.811,9947.192,9963.75
9348.9091796875,9334.989,9324.242,9345.885,9343.017,9371.024,9345.843,9352.303,9308.081,9378.375,9359.828,9350.077,9333.85,9353.314
9220.76953125,9212.57,9189.934,9219.53,9210.553,9236.709,9214.734,9227.62,9183.694,9248.183,9230.426,9217.231,9196.719,9224.753
9336.763671875,9327.682,9309.054,9331.696,9323.057,9359.033,9332.546,9344.659,9296.817,9371.727,9344.677,9342.6455,9318.01,9342.865
10167.5185546875,10185.571,10179.385,10183.053,10182.321,10194.872,10204.7705,10203.963,10173.473,10190.272,10185.479,10189.288,10190.197,10184.176
10152.9091796875,10163.198,10158.277,10155.821,10154.113,10176.516,10179.147,10182.837,10154.968,10166.105,10165.095,10166.402,10165.571,10167.304
10184.1123046875,10190.479,10179.917,10186.675,10176.624,10201.525,10204.874,10205.203,10188.798,10190.431,10192.9375,10184.78,10185.202,10194.983
1362.833740234375,1364.3837,1359.9812,1363.0662,1362.2224,1363.5839,1364.4376,1362.0522,1362.9862,1366.895,1364.382,1364.1984,1363.1614,1366.2611
1364.34326171875,1365.8907,1363.1422,1363.6499,1364.5851,1366.1289,1366.186,1365.3984,1365.9137,1368.4833,1366.6139,1366.1061,1366.2325,1369.1111
1359.4857177734375,1358.9817,1356.2838,1358.5449,1358.4814,1360.4194,1360.5756,1357.8528,1358.9697,1362.5305,1359.3137,1359.0304,1359.1195,1361.2461
1363.1055908203125,1362.4362,1360.4043,1361.7513,1362.7789,1364.8464,1364.1837,1362.285,1363.4414,1366.3398,1363.7452,1362.3234,1364.3091,1365.0151
6878.4580078125,6875.7085,6886.295,6874.974,6880.9404,6881.659,6882.2104,6876.615,6876.25,6882.003,6892.453,6883.5073,6882.4707,6880.803
6898.80859375,6896.4336,6905.463,6892.732,6900.0903,6902.186,6902.4404,6901.824,6899.178,6901.278,6913.7017,6903.7026,6901.7837,6903.0317
6859.705078125,6855.219,6866.4443,6852.508,6862.326,6860.1978,6862.3213,6861.29,6857.859,6860.666,6873.4497,6864.1396,6861.5747,6861.5664
6891.87890625,6885.631,6894.519,6880.49,6892.4697,6890.6504,6893.7095,6894.24,6885.4253,6891.7515,6900.22,6892.462,6889.8125,6893.1084
6780.1103515625,6780.65,6782.542,6774.858,6775.491,6786.521,6781.58,6794.8765,6784.851,6786.6255,6805.74,6782.6235,6779.261,6790.007
1223.8587646484375,1225.8145,1224.313,1224.9048,1224.9501,1226.3036,1224.3641,1225.5465,1226.3905,1225.8401,1228.0757,1226.3501,1227.3954,1227.0109
1219.98291015625,1221.6757,1219.5846,1220.8186,1220.5527,1222.849,1219.9703,1221.1725,1221.9841,1221.8541,1223.4458,1222.5629,1222.2771,1222.5575
1219.7637939453125,1221.9597,1220.1248,1221.0364,1221.6102,1222.4799,1220.9517,1221.2123,1222.7251,1221.5388,1223.3302,1222.1229,1223.4983,1223.2891
8645.6279296875,8655.23,8641.932,8651.586,8655.193,8658.44,8652.897,8651.435,8649.881,8659.533,8653.771,8673.872,8650.675,8662.199
8658.681640625,8662.763,8656.62,8666.258,8669.168,8674.379,8666.361,8655.371,8670.123,8669.053,8669.9795,8687.683,8667.723,8673.31
8620.4580078125,8625.52,8620.913,8625.523,8631.881,8636.427,8634.19,8616.034,8633.72,8630.431,8635.141,8645.831,8633.378,8631.984
9485.3037109375,9543.179,9527.166,9507.606,9523.058,9567.049,9518.084,9593.299,9587.449,9527.181,9575.673,9560.791,9601.688,9604.658
9584.28125,9614.408,9611.799,9587.483,9611.861,9633.096,9595.897,9659.786,9643.348,9619.426,9649.828,9643.521,9654.398,9669.818
9412.5400390625,9453.011,9453.977,9433.775,9442.644,9484.981,9437.407,9497.186,9500.313,9462.07,9499.106,9477.652,9508.655,9516.521
9458.3212890625,9473.578,9479.551,9459.262,9478.515,9494.793,9463.28,9510.848,9506.405,9492.715,9519.774,9503.953,9499.813,9531.98
1234.363525390625,1234.584,1232.8229,1234.6241,1237.858,1235.5475,1236.5564,1234.4991,1235.4462,1235.7083,1234.4684,1235.4637,1236.1771,1237.1509
1237.90478515625,1238.7648,1237.5078,1238.9734,1242.1603,1240.4187,1239.5057,1239.9567,1238.6812,1239.5239,1238.3243,1240.0835,1241.166,1241.3219
1234.224365234375,1234.2891,1232.3689,1234.1449,1236.3893,1235.5559,1236.2355,1234.0513,1234.5148,1235.5684,1233.7812,1235.0654,1234.826,1236.1409
1233.4693603515625,1233.7115,1233.789,1234.215,1236.9923,1236.4169,1234.7,1236.1367,1234.6067,1234.9923,1234.9623,1235.6132,1237.0708,1236.8625
6779.09765625,6779.666,6781.559,6773.8076,6774.5054,6785.6055,6780.5786,6793.9824,6783.8813,6785.622,6804.724,6781.6826,6778.348,6789.1357
6204.36767578125,6195.3696,6208.5356,6209.106,6216.793,6226.617,6210.695,6216.774,6220.917,6199.6157,6209.8833,6216.83,6215.905,6207.0913
6283.69384765625,6288.0415,6287.651,6292.995,6289.446,6304.8604,6300.9043,6294.1855,6295.261,6289.088,6297.3755,6303.2407,6293.0044,6291.5107
6183.9970703125,6183.8154,6187.481,6191.4663,6193.1377,6207.6133,6201.4893,6193.3906,6202.279,6183.6245,6190.783,6196.663,6192.757,6185.703
6264.44091796875,6273.6655,6263.6304,6273.4907,6265.516,6282.3076,6290.473,6270.7476,6274.931,6272.4854,6272.7266,6280.4663,6269.1377,6272.0
6780.1103515625,6780.65,6782.542,6774.858,6775.491,6786.521,6781.58,6794.8765,6784.851,6786.6255,6805.74,6782.6235,6779.261,6790.007
678.0111083984375,678.065,678.2543,677.48584,677.5492,678.65216,678.158,679.4877,678.4851,678.6626,680.5741,678.2624,677.92615,679.00073
1265.06689453125,1262.9594,1265.4612,1262.8529,1263.4478,1264.5728,1266.1516,1262.3232,1262.178,1265.1501,1264.4022,1263.259,1266.3528,1267.5396
1256.69970703125,1255.6891,1257.1781,1254.7214,1256.8163,1256.2999,1257.2012,1255.9043,1255.1428,1256.8328,1255.5602,1256.0972,1258.3723,1259.5221
1258.9365234375,1258.4453,1259.0194,1258.5886,1258.5758,1258.1642,1260.2316,1255.314,1257.4617,1258.9349,1257.8251,1257.5593,1258.5994,1261.5477
1215.15087890625,1217.4198,1217.8463,1217.679,1216.3502,1217.1246,1218.075,1218.1815,1217.6398,1216.8887,1218.593,1218.1891,1219.0531,1217.657
1215.9632568359375,1218.5083,1218.0776,1217.5643,1217.5922,1217.6772,1219.0167,1217.873,1219.3362,1217.21,1219.4164,1217.8073,1220.107,1218.5209
1211.6744384765625,1213.7439,1213.182,1213.3591,1212.7131,1213.3555,1214.3488,1213.0154,1214.6464,1213.0254,1215.0818,1214.021,1215.0885,1214.0681
1212.2366943359375,1214.5923,1213.5195,1212.9165,1213.9066,1214.0038,1214.9825,1212.6013,1215.8162,1212.9375,1215.6833,1213.5078,1216.0498,1214.9937
1387.7225341796875,1385.4829,1386.6897,1388.1472,1388.8085,1389.9861,1386.9009,1386.5824,1383.965,1389.2528,1387.9465,1386.5194,1385.7717,1387.529
1373.330810546875,1371.6063,1373.5422,1373.993,1373.6941,1376.4374,1373.4318,1374.1661,1370.9288,1374.9595,1376.3132,1375.1566,1374.4568,1373.8246
1372.8408203125,1372.7812,1373.8207,1374.2147,1372.2345,1376.8575,1375.1101,1375.6102,1371.6204,1376.4165,1378.1648,1376.3389,1376.2942,1374.4182
1497.8016357421875,1497.8448,1494.5942,1496.9952,1496.2417,1498.8259,1497.2244,1497.043,1495.5221,1500.9155,1497.0916,1498.8545,1494.9491,1497.4825
1500.2830810546875,1499.5216,1497.2854,1499.2615,1498.8743,1501.4082,1499.3335,1498.7428,1498.392,1502.3845,1499.7806,1500.3693,1496.8314,1499.9211
1178.6756591796875,1177.7078,1179.7357,1179.4524,1181.511,1176.5803,1179.1475,1176.8561,1177.0641,1175.7432,1179.9979,1178.4663,1179.7814,1179.2887
1180.2266845703125,1180.4584,1182.5454,1182.0259,1183.7537,1179.2057,1181.5514,1180.3849,1181.0109,1177.8092,1183.5372,1182.4393,1182.1451,1181.5602
1165.570068359375,1167.4559,1168.6759,1166.7174,1168.7899,1164.9741,1168.0536,1167.0192,1166.3002,1165.197,1169.2108,1168.9554,1167.807,1166.9166
1167.6763916015625,1170.6971,1171.5237,1169.4594,1171.6204,1167.4968,1170.383,1170.9963,1170.5675,1167.3213,1172.8239,1172.6572,1170.4009,1169.682
1419.66064453125,1421.124,1421.9662,1420.7567,1421.2949,1422.2897,1421.0472,1421.8032,1423.2946,1421.2582,1424.4702,1421.8378,1422.0302,1423.3116
1418.2174072265625,1420.8984,1421.5051,1420.0496,1418.4069,1421.4137,1421.288,1422.791,1422.9471,1421.1533,1424.3783,1422.0366,1423.3268,1423.3822
1417.5498046875,1420.9152,1421.2703,1419.8246,1418.2653,1421.2554,1420.9716,1422.0886,1422.9465,1420.7885,1423.7985,1422.0099,1423.5194,1422.9127
1420.4627685546875,1420.0195,1421.5126,1422.3496,1424.7991,1422.6224,1422.8346,1422.9424,1422.6799,1423.1482,1423.9438,1424.9692,1428.1776,1424.3911
1421.232177734375,1423.2292,1422.5817,1424.2372,1426.7565,1424.0994,1424.3729,1425.6892,1424.9056,1424.6348,1425.0569,1425.7305,1429.5085,1427.8053
1419.1282958984375,1418.6445,1419.1451,1420.4026,1423.0148,1421.6857,1421.2814,1421.6118,1420.8201,1420.567,1420.3126,1421.3163,1424.7076,1423.389
1419.1048583984375,1422.1779,1420.3389,1422.0042,1424.7872,1422.9537,1423.2533,1424.3683,1422.8961,1422.2483,1421.5554,1422.6033,1426.9692,1427.1549
1270.33642578125,1269.1371,1269.4805,1270.9924,1270.3215,1270.22,1269.6974,1269.7881,1268.115,1271.757,1271.3151,1270.7539,1269.6204,1270.4176
1269.7275390625,1268.9336,1268.2644,1269.9447,1269.6273,1269.6913,1269.5682,1269.0437,1267.1637,1271.3651,1270.2229,1269.3868,1268.6385,1269.5948
1189.42724609375,1192.5293,1191.6982,1193.7357,1191.364,1192.3214,1192.2114,1194.3212,1192.9253,1192.3873,1194.0027,1191.678,1191.382,1192.3916
1189.9857177734375,1193.5117,1191.1981,1193.4233,1191.9429,1192.5924,1192.4692,1194.2576,1193.4043,1193.3441,1193.9187,1192.5289,1193.4238,1193.5615
1186.5802001953125,1190.3232,1188.2968,1189.9313,1187.9003,1189.4507,1190.2286,1191.8834,1190.2379,1190.0331,1191.8776,1188.7856,1188.9885,1190.5011
1187.1265869140625,1191.39,1187.2562,1189.7135,1188.0732,1189.801,1190.7242,1191.9932,1190.6741,1190.7759,1191.8167,1189.5322,1190.598,1191.6184
1202.918701171875,1205.0725,1204.4623,1204.4893,1205.0542,1206.8892,1205.0286,1203.8114,1204.189,1205.0664,1205.9385,1206.7386,1207.5927,1206.4398
1209.0543212890625,1210.3612,1209.3322,1209.0148,1209.771,1211.6577,1209.9312,1210.1151,1209.738,1210.8921,1210.9,1211.525,1211.2013,1211.8591
1202.8968505859375,1204.3622,1203.274,1203.6477,1203.3882,1205.4535,1203.6617,1203.0912,1202.6418,1204.5524,1205.623,1203.78,1204.8204,1204.9679
1209.0399169921875,1210.2957,1208.4869,1208.3641,1207.9554,1210.3534,1209.7172,1210.098,1209.0503,1211.6818,1211.3706,1209.9741,1210.3547,1210.7141
1181.1513671875,1180.8623,1181.01,1181.1794,1180.986,1181.9507,1181.5829,1180.934,1181.018,1182.4298,1183.2847,1182.2983,1181.1752,1182.0059
1141.322021484375,1141.8009,1141.1526,1141.4762,1141.0797,1141.8435,1142.5978,1141.4948,1143.007,1142.5297,1143.1145,1143.4498,1142.8572,1142.2367
1129.008544921875,1129.6947,1129.0537,1128.4247,1128.6589,1130.0144,1129.9603,1131.8201,1131.38,1130.5254,1131.6095,1131.6089,1131.705,1131.8717
1132.1939697265625,1133.4502,1132.7134,1132.8773,1132.5181,1134.0862,1133.9904,1134.2131,1134.8147,1133.6089,1134.1028,1135.7292,1134.6835,1135.0121
1093.63330078125,1094.4171,1093.8296,1094.7318,1095.4728,1095.5195,1094.7391,1093.8596,1093.8356,1093.3418,1095.0844,1093.8508,1093.147,1093.9402
1094.2418212890625,1095.3958,1094.278,1095.81,1096.943,1096.8282,1095.3524,1095.132,1094.7744,1094.5027,1096.819,1094.2786,1096.0488,1095.3248
1088.938232421875,1090.3022,1089.2588,1091.0769,1091.2825,1091.3605,1089.7732,1089.769,1089.7563,1089.933,1092.2349,1089.3947,1092.3042,1090.3765
1118.3038330078125,1118.2081,1117.0995,1118.5125,1117.4409,1118.8989,1118.5953,1117.8895,1117.3278,1119.2806,1119.0542,1118.836,1117.9203,1118.5337
1117.0032958984375,1117.0671,1116.0193,1117.0923,1115.8417,1117.9526,1117.2578,1117.4965,1115.9795,1118.7344,1118.3607,1118.9213,1116.8832,1117.3624
1123.65087890625,1123.7395,1123.1993,1123.832,1122.7327,1124.6987,1124.08,1125.0386,1122.4172,1125.7784,1125.4598,1126.1287,1124.6248,1124.2097
1072.833740234375,1073.3508,1073.829,1072.3817,1072.1958,1074.51,1075.6019,1073.8768,1071.1315,1074.3994,1072.8569,1071.4386,1071.1625,1072.587
1073.787841796875,1073.9814,1075.6342,1073.662,1073.9551,1075.349,1076.1934,1074.925,1073.6707,1074.8821,1075.52,1073.8148,1073.9115,1074.0883
1065.5587158203125,1066.0509,1066.9683,1066.3557,1066.1648,1067.1057,1068.3652,1066.2721,1065.3085,1067.0022,1066.7848,1065.4163,1066.1499,1065.7021
1068.3408203125,1068.5024,1069.9446,1069.0684,1069.1132,1069.5027,1070.8628,1069.314,1069.3348,1069.0947,1071.1941,1069.1576,1070.4844,1068.6898
1206.63818359375,1206.8073,1205.8568,1207.0343,1207.951,1208.2665,1208.1381,1206.7792,1208.3352,1211.4539,1210.4646,1208.9103,1210.9722,1209.817
1209.8150634765625,1209.7887,1207.935,1210.0552,1211.3615,1211.8064,1211.455,1209.4425,1211.5165,1213.0333,1212.0846,1211.0376,1212.9933,1211.9825
1195.2445068359375,1195.377,1193.8625,1195.501,1196.5485,1195.5609,1197.1139,1195.5077,1197.295,1198.8472,1197.8293,1196.9634,1198.4526,1198.0306
1205.2032470703125,1205.3215,1202.5327,1205.1636,1206.2832,1205.8628,1206.7424,1204.941,1206.6547,1207.1338,1206.0449,1205.4655,1205.6903,1206.4622
1147.394287109375,1146.493,1146.1531,1148.3126,1147.1118,1147.5684,1147.7584,1146.0845,1146.534,1147.6035,1147.7058,1147.1174,1146.0115,1146.948
1154.43115234375,1154.3795,1153.6932,1155.8712,1154.598,1155.0405,1154.5786,1154.4349,1153.1731,1155.3033,1155.9071,1155.1904,1154.1946,1154.188
1142.8128662109375,1143.0485,1142.5768,1143.6777,1143.1185,1143.1824,1143.558,1142.9736,1142.3467,1143.8038,1144.2595,1144.2651,1143.0822,1143.2095
1152.61181640625,1152.8629,1152.7236,1153.2118,1153.5188,1153.1832,1152.9329,1154.0612,1151.0725,1153.4913,1154.0642,1153.6526,1153.0631,1153.1013
1089.1251220703125,1088.6954,1089.6669,1088.7842,1091.5514,1088.7444,1091.0438,1090.6753,1089.1589,1089.44,1089.7214,1092.345,1091.9291,1093.4718
1085.273193359375,1085.6957,1085.8783,1085.0381,1087.2454,1084.5476,1087.058,1084.6959,1084.0409,1086.2744,1084.932,1086.7639,1087.4575,1089.2212
1090.505615234375,1091.843,1093.1388,1091.0322,1093.0978,1090.285,1092.0338,1091.4806,1090.237,1092.2838,1091.5487,1092.6791,1093.1763,1095.2539
1109.2811279296875,1109.3328,1109.0205,1109.3636,1109.9418,1108.0682,1109.6102,1108.5858,1107.6132,1110.2744,1110.005,1109.8711,1110.0745,1110.9305
1096.5291748046875,1096.5565,1096.155,1096.6252,1097.8091,1096.6473,1097.017,1095.9435,1095.2953,1097.7985,1096.714,1098.3123,1097.6041,1097.7842
1105.19140625,1105.2882,1104.289,1103.9791,1105.8916,1104.7402,1106.3317,1104.124,1103.2516,1106.4082,1104.361,1106.4059,1105.824,1106.3643
1022.486328125,1022.7125,1022.02625,1023.0207,1021.6071,1022.4183,1024.227,1023.7546,1022.1854,1023.946,1021.88336,1022.3266,1022.6572,1023.7347
1024.1336669921875,1025.3641,1024.6975,1026.6267,1026.1139,1024.4731,1026.8832,1023.991,1024.6466,1024.1371,1023.38293,1023.71594,1024.3175,1024.3773
1274.33349609375,1275.6383,1275.053,1275.0935,1273.6488,1275.9038,1279.4032,1276.451,1277.6316,1277.3806,1278.6748,1277.0082,1276.9366,1278.6349
1275.557861328125,1276.3303,1275.9153,1275.8,1275.0688,1276.2552,1279.536,1277.0123,1278.2748,1277.2029,1279.7856,1277.597,1277.1041,1279.2512
1266.5706787109375,1267.5151,1266.8646,1268.456,1267.5795,1268.7336,1269.6683,1267.8079,1270.3585,1267.5518,1270.7076,1268.4935,1268.1361,1269.7131
1267.427490234375,1269.4213,1268.2974,1269.4226,1269.1733,1269.4691,1270.3195,1268.8848,1271.271,1268.254,1271.9574,1270.3065,1270.1129,1270.7186
9928.611328125,9934.036,9938.294,9932.4375,9938.682,9932.52,9929.747,9927.701,9923.753,9932.38,9929.846,9938.147,9935.268,9936.06
9932.2587890625,9938.056,9948.012,9938.858,9944.731,9935.598,9937.236,9936.14,9930.786,9936.158,9938.124,9942.855,9944.737,9943.137
9898.79296875,9896.037,9912.279,9902.314,9910.235,9902.116,9895.7295,9896.179,9897.561,9902.036,9906.368,9906.891,9908.553,9904.984
9902.20703125,9903.457,9918.165,9905.935,9910.113,9907.801,9903.545,9911.145,9908.99,9912.565,9914.946,9908.433,9913.037,9916.947
10473.9091796875,10481.295,10477.943,10475.008,10478.2705,10483.143,10485.855,10477.953,10469.847,10492.096,10480.989,10486.577,10489.731,10486.486
8605.56640625,8600.971,8596.305,8590.489,8598.907,8607.09,8623.277,8604.855,8589.096,8608.49,8591.645,8587.924,8590.353,8605.132
8652.994140625,8653.114,8649.088,8636.221,8648.389,8659.761,8670.731,8658.154,8640.272,8657.11,8643.311,8643.12,8641.677,8656.923
8589.1337890625,8591.596,8588.208,8579.6045,8582.547,8597.207,8607.08,8597.579,8574.851,8598.7705,8585.762,8582.861,8587.192,8592.593
8620.1640625,8624.831,8624.835,8610.324,8618.886,8632.615,8639.966,8634.958,8615.136,8629.812,8620.72,8620.651,8627.544,8635.408
9650.462890625,9643.384,9675.9,9647.55,9656.258,9669.818,9674.278,9646.405,9650.621,9664.87,9666.097,9659.09,9655.048,9655.897
9623.1708984375,9620.584,9627.56,9612.977,9618.409,9636.132,9640.806,9624.816,9615.261,9643.976,9639.579,9619.435,9627.517,9631.73
9644.171875,9647.485,9653.939,9635.435,9642.442,9664.269,9660.442,9657.847,9647.587,9667.5205,9668.769,9642.485,9659.298,9655.516
9879.7939453125,9884.387,9876.823,9890.748,9874.107,9880.207,9904.368,9879.394,9881.974,9893.6875,9882.964,9888.543,9877.315,9883.947
9545.57421875,9556.926,9554.012,9567.847,9553.636,9547.773,9578.957,9572.095,9562.133,9570.056,9566.037,9568.112,9575.967,9567.449
9474.4765625,9482.629,9476.305,9491.822,9475.55,9483.339,9506.563,9488.287,9485.284,9490.107,9487.948,9484.299,9481.564,9487.315
9505.74609375,9504.259,9515.798,9528.255,9524.699,9518.658,9521.851,9528.1875,9517.845,9510.089,9518.262,9511.628,9524.96,9517.104
8737.955078125,8725.643,8741.466,8761.228,8753.081,8727.135,8749.979,8725.052,8728.286,8753.004,8752.558,8715.724,8753.98,8731.821
8785.7666015625,8765.383,8787.27,8789.058,8791.94,8774.945,8794.374,8786.165,8773.593,8788.278,8792.512,8779.58,8796.67,8792.463
8712.244140625,8696.031,8714.928,8722.86,8719.466,8699.097,8723.491,8696.613,8691.469,8719.835,8714.413,8691.961,8720.638,8706.498
8739.2578125,8729.011,8739.325,8740.876,8749.605,8737.582,8749.112,8741.058,8724.295,8744.771,8733.573,8743.84,8750.017,8751.754
8771.734375,8788.144,8795.848,8795.813,8787.315,8783.971,8784.571,8799.069,8799.871,8779.584,8818.661,8785.492,8804.268,8806.948
8803.048828125,8814.491,8820.153,8822.754,8822.115,8807.022,8809.594,8819.025,8821.464,8807.738,8837.627,8815.163,8818.357,8830.222
8708.94140625,8725.977,8734.499,8731.29,8731.467,8718.644,8728.081,8730.827,8728.976,8718.894,8744.735,8730.829,8746.89,8737.111
8773.0439453125,8779.157,8780.857,8780.03,8781.963,8766.509,8782.977,8775.074,8774.49,8772.87,8786.797,8777.177,8781.202,8790.642
9289.916015625,9310.562,9300.956,9294.5205,9262.082,9318.419,9320.775,9370.049,9299.703,9336.227,9332.12,9286.84,9318.129,9365.414
9295.64453125,9322.861,9312.868,9311.477,9294.275,9334.19,9320.082,9373.362,9333.078,9340.571,9337.79,9311.1045,9339.345,9356.24
9173.2529296875,9183.607,9186.825,9178.073,9156.237,9201.076,9204.615,9246.961,9198.044,9201.425,9201.482,9174.896,9193.238,9241.815
9205.0146484375,9208.451,9218.99,9221.647,9209.373,9229.082,9218.97,9263.154,9244.05,9227.215,9229.817,9217.948,9221.569,9253.246
8795.7783203125,8798.414,8799.752,8792.911,8802.0205,8801.923,8802.203,8809.182,8798.366,8810.886,8808.266,8802.189,8816.171,8819.001
