V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
492.0018005371094,489.64667,453.0504,443.01788,390.84308,349.63446,316.6527,279.2384,289.88806,318.79858,331.05075,324.85837,358.56628,431.02515,431.8844,447.74228,472.97867,499.4417,515.3614,526.6616,545.62946,567.40784,511.08,514.55865,512.30457,465.7984,446.38525,384.60068,359.88998,346.2065,338.20514,282.34268,309.5865,297.53595,368.2723,314.9641,324.984,444.81854,388.12424,438.3954,440.31348,492.99136,476.161,502.70227,492.08884,482.2322,522.2185,498.28226
525.5570678710938,507.67386,488.7538,469.24072,439.02573,429.77878,403.44876,402.73517,408.99115,419.726,440.74936,472.58926,502.12488,524.76373,537.3989,562.1357,569.03455,571.4676,564.2405,581.7086,578.9511,571.74677,561.1764,535.1188,530.503,500.4461,482.20682,467.18167,435.09753,423.18387,421.43015,400.09302,419.52197,409.74054,435.54358,459.91714,494.44156,516.98883,525.21295,539.3913,557.33997,560.1381,568.42676,570.90344,559.52844,546.3175,528.9191,519.6253
21916.453125,20401.523,19184.396,18339.588,17673.996,17469.285,16937.477,17544.979,17885.668,18844.117,20479.41,21842.732,23529.951,24681.338,26091.26,27404.979,27952.955,27925.502,27926.367,27430.842,26617.957,25793.818,24127.197,22792.4,21836.617,20274.336,19146.254,18755.37,17337.273,17275.36,17509.613,17582.432,17914.504,18407.219,20226.303,21952.307,23802.078,24405.422,26385.227,27220.332,27871.047,27729.238,27433.129,27451.254,26397.71,25193.633,24089.664,22388.934
554400.5625,518526.06,492673.22,475927.78,460576.4,452374.28,441213.75,453875.7,466309.8,480768.2,515972.9,545017.25,583453.56,611289.2,637988.5,672208.7,681325.5,678511.2,680220.06,675890.56,665804.44,640566.8,609411.56,577781.7,555849.7,517679.1,497309.66,477384.25,451731.75,449509.97,453795.12,448101.75,469327.84,469469.9,505654.34,538968.7,581252.1,595954.5,633069.8,657218.3,675381.5,671365.1,675243.56,673945.94,648537.8,623892.56,597796.8,563901.3
3266.655029296875,3111.9387,3005.3264,2921.1338,2811.442,2778.2424,2766.7947,2776.642,2761.6672,2716.185,2747.2214,2891.15,3023.8708,3162.977,3247.5332,3336.4717,3494.1973,3507.8555,3587.0278,3554.6,3607.1553,3538.095,3465.5242,3360.502,3215.3816,3084.549,3037.947,2947.7815,2864.676,2777.912,2806.2861,2742.7542,2709.8179,2746.1824,2806.3877,2857.957,3032.3113,3150.39,3317.49,3402.9856,3484.1963,3562.1128,3588.7769,3561.5369,3643.4966,3538.6616,3509.5806,3346.8286
1193.2894287109375,1214.3728,1121.1669,1134.5889,1076.3447,1055.2812,973.1771,903.2264,960.9751,982.86993,1017.9756,1050.4131,1109.4064,1264.7946,1250.4098,1251.8969,1305.8436,1269.004,1261.6498,1294.9467,1323.4106,1320.6034,1387.0854,1233.8344,1223.2949,1139.1549,1137.19,1076.8877,1061.3264,1057.801,955.4445,949.2094,1015.68884,972.6885,977.20734,994.51013,1094.4515,1296.34,1170.9247,1234.2665,1278.453,1282.7563,1264.2208,1276.5293,1298.7173,1248.9423,1201.748,1231.576
919.035888671875,814.726,758.0042,730.6585,697.248,693.8603,659.5227,691.594,685.85864,718.41864,762.85736,855.1123,925.39105,1005.2379,1096.2095,1134.3003,1171.7382,1157.1212,1180.6588,1160.7465,1126.8513,1091.308,998.32007,953.99664,921.48944,851.29205,784.59644,737.2405,687.1981,689.5299,701.7299,686.784,663.4137,712.9878,779.18976,846.22864,920.8138,1001.4094,1098.5942,1144.3235,1179.8136,1191.2374,1178.8594,1173.2454,1128.7737,1069.0603,1020.9429,973.76404
2851.183349609375,2505.4644,2139.8813,1958.436,1879.8915,1841.8124,1706.8351,1879.1232,2180.7725,2471.4736,2891.3643,3189.3188,3564.3352,3795.1294,4108.249,4318.997,4432.1694,4414.2686,4464.757,4341.1216,4102.8125,3922.4558,3478.569,3202.1963,2898.4468,2429.5,2225.3635,2064.0142,1823.4474,1843.224,1814.77,1954.1835,2175.0298,2472.19,2897.151,3180.388,3548.4194,3837.4775,4125.1426,4317.037,4401.9414,4469.2793,4408.446,4338.0464,4033.7664,3812.7666,3569.3818,3135.2407
532.4088745117188,513.21387,470.2243,370.14755,333.59613,272.4772,244.89502,211.88681,207.2516,260.55383,276.59027,346.37988,406.72333,474.41833,439.719,509.2735,540.63104,535.7483,510.37244,608.579,686.4358,663.573,720.10626,532.5466,504.43927,425.0584,423.26123,268.41858,299.56656,252.0628,206.34428,190.42278,302.8241,190.46556,299.52948,284.7067,404.5923,504.62057,420.19272,444.18817,550.3856,571.49677,584.24677,618.76776,631.3579,608.9313,471.3664,532.4625
7503.59228515625,7408.4595,7294.966,7230.6914,7049.6,6980.636,6878.4688,6773.776,6842.0864,6890.79,6980.602,7016.067,7155.0073,7352.9067,7439.345,7538.2046,7659.144,7686.947,7747.186,7829.5674,7814.821,7827.47,7710.449,7567.1987,7507.3013,7334.838,7269.914,7172.774,7031.4214,6996.0923,6882.0254,6812.5283,6866.641,6836.203,6948.346,6952.928,7099.118,7368.6157,7355.934,7511.663,7584.294,7696.6978,7738.71,7765.5483,7772.8887,7660.434,7592.496,7527.243
2059.24755859375,1849.523,1700.6984,1556.1173,1395.1456,1314.8889,1208.5586,1167.7733,1145.0483,1193.4386,1204.8129,1204.8224,1278.2444,1375.6348,1523.965,1694.7859,1840.4784,2021.4131,2133.1711,2256.0667,2283.3826,2281.5964,2115.3477,2120.4265,2029.761,1848.1115,1686.7771,1544.8757,1376.9543,1288.8416,1230.9985,1162.4622,1179.8215,1117.6204,1172.7773,1192.1466,1268.1277,1331.839,1486.6979,1667.464,1821.6836,1944.8198,2114.0662,2183.6333,2260.316,2218.873,2206.2302,2037.9307
7574.6123046875,8772.17,9365.013,10766.397,10950.577,12085.171,13051.267,13200.889,12321.65,12618.08,12510.038,13464.845,13946.05,13758.498,13065.701,11673.129,12200.908,12055.206,11494.845,10556.126,9761.461,8515.706,8518.588,8650.8125,8878.587,9166.378,10010.496,10972.717,10900.661,11955.093,12463.406,12725.672,12396.188,12193.568,13339.31,14292.627,14238.087,13803.846,14234.656,11451.749,12833.621,11699.292,11190.437,10244.879,8842.9375,9631.154,9196.652,7941.876
35720.609375,32864.3,30773.123,28966.76,25915.023,24818.129,22887.031,21897.432,21914.412,22403.22,22503.047,22451.129,23960.535,26236.342,28458.227,30210.553,32194.506,34365.203,35695.633,37306.797,38071.492,38658.21,36142.22,36008.74,35366.6,32712.275,30752.74,28530.803,25954.11,24660.598,23959.992,22187.197,21951.89,21227.668,22329.23,22538.521,23339.904,25760.354,27869.766,30067.244,31824.115,33478.1,35386.535,36195.805,36730.477,36590.555,36348.28,34732.1
27971.93359375,25702.795,24404.555,23308.234,22754.832,22632.424,22327.016,23489.516,24477.705,25884.496,28208.95,30000.652,32316.92,34036.633,36074.42,37829.043,38426.67,38209.47,38138.99,36970.633,35535.13,33973.117,31399.568,29563.652,28061.125,25908.191,24404.775,23792.61,22134.426,22324.238,23090.375,23346.773,24403.492,25237.521,27724.7,30163.848,32577.664,33520.55,36363.07,37559.98,38369.977,37858.574,37493.047,37026.492,35221.32,33155.33,31417.496,29019.865
36568.625,34838.902,32390.848,31150.043,30224.014,29478.262,28456.062,28859.168,29441.467,30217.64,32388.516,33559.59,35861.87,37620.723,39735.15,41976.066,43104.773,43682.867,44140.01,43927.43,43190.105,41823.22,40458.836,37945.664,36627.645,34095.523,32703.363,31587.525,30115.219,29875.984,29223.625,29182.703,29913.484,30152.822,32052.914,33550.266,35887.156,37536.17,40395.492,41838.773,43309.152,44001.65,43998.316,44154.44,42750.906,41259.543,39660.78,37226.812
942.4530029296875,776.83984,778.5994,696.8502,639.7907,616.4024,565.47485,545.58386,548.6145,631.3391,701.095,878.27527,931.9065,1026.2555,1036.3671,1057.1063,1065.1569,1066.8398,1060.5459,1133.2614,1130.5952,1102.7198,1005.1291,922.8159,895.13727,832.8816,733.9545,732.89746,689.511,588.4746,616.7433,556.53064,512.69934,595.0154,769.9562,820.6616,902.256,994.30676,1105.858,1016.9438,1048.7524,1074.4686,1128.2191,1121.773,1098.4578,1080.6979,973.35156,960.1076
18926.185546875,17938.742,17410.016,17464.418,18179.969,18653.854,19285.184,21506.695,23244.389,24640.434,26530.316,27960.174,29227.904,29569.479,30949.838,31674.758,30831.951,29081.156,28667.293,26668.873,25016.553,23229.854,20848.457,19987.771,18875.04,18533.791,17851.45,17477.0,16840.309,18041.31,19462.314,20611.178,22302.951,24007.182,25598.799,27039.174,28610.293,28680.396,30362.766,30702.473,30091.938,28682.61,27422.379,26387.693,24322.686,22296.041,20984.379,19764.61
8507.4365234375,8130.179,7932.0527,7685.613,7589.944,7636.657,7624.721,7960.6816,8344.966,8740.502,9170.954,9436.035,9807.439,10098.459,10328.997,10594.612,10633.716,10636.1455,10526.549,10270.844,9952.259,9630.86,9259.422,8957.071,8638.676,8093.0566,7832.08,7809.2236,7620.898,7605.2515,7790.436,8031.778,8346.335,8567.967,9118.053,9502.62,9900.334,10065.656,10416.718,10500.349,10735.155,10546.214,10506.689,10327.486,9890.372,9552.945,9213.383,8770.202
178.71768188476562,164.4172,144.50742,125.27904,126.40165,113.07048,124.701,133.6953,133.47125,166.89554,207.7038,262.41705,306.98886,347.21268,354.823,388.26282,384.318,394.30286,373.17615,335.98126,304.78656,289.98605,255.3306,232.49709,210.27477,177.93549,130.89998,141.08972,105.1978,86.26506,117.271866,129.30524,159.75537,148.99164,215.21706,247.7865,299.14374,293.955,369.216,359.35025,375.6949,349.73425,357.28146,338.62183,307.3511,273.48477,247.95107,212.02814
553.171630859375,592.25854,585.8248,462.05872,476.57663,355.34998,377.20453,298.18134,219.9558,317.20667,406.07892,326.20282,414.64444,456.95508,396.023,447.38934,498.99408,494.7005,626.85596,488.5712,577.46326,600.1796,601.6896,508.461,461.26245,459.20612,529.9387,412.09314,405.37228,319.51416,342.14783,239.37083,364.75455,363.396,411.7724,325.953,327.02545,565.4492,356.77527,386.00943,477.2139,537.18933,422.2852,466.91104,420.1385,502.0571,586.4464,545.359
540.773193359375,416.17032,642.95544,374.14996,517.68005,365.1953,427.48663,243.80522,290.48523,461.00296,527.8363,687.93677,585.5236,654.6212,496.88425,525.6142,510.1485,602.00055,571.6204,716.9553,632.85223,645.60144,498.18216,432.23682,448.7563,443.52945,314.46368,469.97427,577.0583,327.8979,386.76514,339.5486,325.78806,318.77252,721.9734,578.6285,522.0357,670.97656,932.29675,481.96783,576.0033,707.9269,789.4271,661.866,697.8582,727.614,405.74496,586.8287
12864.2109375,11478.398,10718.021,10131.973,9824.293,9731.768,9512.159,10113.063,10598.959,11233.699,12570.267,13621.681,14992.296,15995.242,17338.193,18436.281,18860.254,18636.96,18714.6,18054.645,17242.86,16319.609,14731.069,13594.015,12755.719,11667.821,10815.306,10378.232,9379.631,9561.016,9943.465,9936.229,10472.722,10977.379,12251.048,13686.073,15111.79,15674.124,17499.121,18328.29,18685.586,18544.285,18289.654,17994.002,17043.44,15749.114,14762.835,13376.944
675.5316772460938,602.63367,527.9765,448.17944,373.83344,335.36752,270.25266,294.55988,296.9344,350.97382,461.48022,570.34705,668.53534,714.3464,755.068,817.67896,845.1638,843.0569,827.2737,838.098,802.7906,805.84644,696.3982,691.1082,666.0416,605.45013,532.60864,488.89725,353.28268,299.26758,314.62537,294.01648,298.49286,343.79993,453.9791,566.73193,667.25226,670.4391,765.77484,784.28894,796.58044,822.447,812.33575,808.943,797.7353,764.5676,729.64294,662.259
586.7616577148438,512.8068,434.6824,396.73227,365.23096,331.47833,292.0788,308.38422,328.86853,353.35693,409.01947,487.0838,520.069,590.66986,646.2437,687.0779,720.9557,758.6745,766.6081,785.49713,778.9866,744.43567,702.3972,650.15356,603.12915,530.73785,471.2514,431.56152,372.03656,347.38663,330.15082,324.45352,328.62134,370.25537,414.7367,463.85062,510.96048,569.5986,663.80194,691.19946,736.6638,771.08514,810.3649,795.7479,780.7162,736.3792,717.2029,640.5494
53065.1953125,49154.543,45658.344,43652.08,41832.48,40923.18,39065.625,39526.312,40196.797,41420.684,44472.895,46786.516,50526.645,54068.91,58103.97,61346.863,63648.08,64761.914,65538.93,64960.97,63884.707,61932.734,58660.72,55028.336,52761.92,48863.4,45924.22,44404.887,41605.812,40615.105,39974.117,39623.33,40604.74,41345.027,44077.445,46789.586,50804.215,53721.402,58482.45,61424.062,63651.863,64432.47,65106.633,65045.55,63111.4,60790.004,58860.91,54283.594
26327.90625,24090.209,23043.482,22254.406,21861.7,21835.27,21690.738,23061.383,24262.996,25612.79,27927.426,29933.824,31907.2,33273.477,34881.387,36130.867,36459.996,35590.617,35220.57,33969.094,32545.195,31294.861,28610.107,27426.455,26103.914,24723.049,23254.195,22747.469,20986.047,21431.365,22295.172,22431.664,23639.262,25199.121,27513.576,29977.734,32020.408,32610.48,34692.168,35667.152,35744.383,35160.29,34246.9,33651.99,32147.777,30463.035,28977.63,27414.361
1973.228515625,1844.8616,1739.8424,1648.6792,1613.8296,1624.7946,1600.696,1693.0222,1826.2151,1967.9014,2150.1865,2322.0852,2489.0627,2605.978,2719.8555,2773.7432,2811.8372,2762.6394,2700.5732,2593.5823,2480.09,2396.2024,2245.9492,2127.087,2015.2455,1838.1248,1744.3438,1703.6157,1609.4688,1609.9539,1680.7917,1724.3865,1836.8558,1946.8762,2163.2585,2329.1497,2501.2632,2591.1025,2749.9233,2776.5732,2817.108,2761.0767,2695.3818,2628.1963,2473.4294,2360.528,2237.5256,2097.9832
4430.92236328125,4093.5693,3922.3066,3787.2695,3728.5254,3751.9082,3699.5781,3926.087,4180.8438,4468.6675,4850.5566,5182.545,5611.4673,5893.1406,6226.92,6394.129,6475.0396,6294.563,6204.997,5899.7163,5591.2876,5350.33,4897.967,4669.544,4452.955,4171.148,3914.3403,3838.6272,3589.4124,3646.237,3783.2456,3847.065,4107.871,4351.765,4788.5044,5179.158,5609.5815,5785.2583,6106.7554,6337.287,6370.465,6166.141,6008.938,5903.9307,5510.644,5221.6626,4907.3687,4654.7275
13744.2314453125,12771.077,12265.54,11768.718,11574.866,11447.31,11615.084,12291.893,12787.303,13362.483,14712.73,15619.63,16330.156,17261.05,17652.5,18628.115,18669.373,18278.53,17982.322,17461.305,16715.0,15959.027,14781.348,14246.666,13317.833,12928.008,12061.914,12339.58,11326.725,11512.705,11882.457,11695.454,12393.021,13365.351,14174.024,15703.227,16737.148,16453.357,17896.18,18271.248,18159.684,18132.113,17558.996,17203.172,16527.717,15635.966,14902.561,14194.489
1161.251953125,1026.5524,839.43365,694.12866,596.3105,440.52994,316.32397,336.44513,377.27625,481.56488,651.14355,770.44324,875.22144,984.3532,1084.0156,1227.4945,1360.8302,1366.0961,1397.4008,1439.123,1341.0952,1342.1777,1220.0056,1210.0883,1121.2583,1024.8489,824.728,757.0675,477.7953,399.39185,351.76624,374.53125,478.8761,568.647,719.9892,796.3671,936.4805,880.6246,1147.2915,1211.3313,1189.5236,1390.4285,1352.7429,1331.2693,1304.5072,1276.6957,1216.9685,1151.9603
574.2224731445312,591.00793,595.0521,611.177,595.8752,597.468,597.1783,579.22656,550.7976,516.64703,500.06873,455.2023,418.51166,383.9041,360.16455,339.451,336.46338,365.57532,374.47205,414.93063,443.6987,494.8377,520.6141,561.24854,588.9032,595.82776,606.6272,606.6235,608.76697,590.5952,590.2023,584.13007,540.1521,521.8188,476.73428,453.6848,414.61713,377.55637,348.60406,348.17566,339.61487,349.0501,375.3402,401.15326,445.924,490.04892,534.9255,555.6459
1194.197509765625,846.3955,1408.3608,1101.9419,1056.37,889.3699,801.8862,857.5385,698.38055,889.149,860.1912,1101.1836,1180.3772,1299.9138,1121.0654,1060.1699,1041.7585,1300.4241,1129.69,1403.9991,1232.3408,1170.349,1077.0555,1233.544,1130.1196,961.9855,1045.0354,795.60596,1122.5596,780.66113,1064.0039,726.5381,1036.9469,701.8906,1052.4526,970.485,958.346,1196.2197,1482.5964,975.66833,1059.7792,1502.8059,1328.1671,1366.7812,1230.0292,1549.5073,1020.9188,1740.0105
205.0601043701172,187.72708,175.34035,167.87434,167.93237,162.43167,165.10223,172.249,186.18591,197.31741,216.65521,231.75081,253.44823,272.07312,287.78702,303.7683,304.8919,302.5908,297.75708,288.21265,273.18295,258.4339,238.20212,222.50029,211.58095,191.26776,180.9069,171.96254,167.0715,170.04413,174.51845,178.4475,185.54184,198.79828,215.07973,233.52795,246.7054,265.55173,292.2763,296.6141,300.82718,305.3764,298.88748,290.81842,269.6095,253.95818,238.39214,217.0872
818.2744140625,1022.1199,782.0405,631.1977,604.40845,635.54376,660.29565,620.7875,664.94366,736.42236,857.4628,960.41724,888.3013,1049.3883,907.94415,1082.0317,997.56146,1189.2439,982.422,1064.1482,921.9905,853.94116,1200.4047,848.2841,779.34576,774.95734,814.6172,848.67535,765.99896,701.9556,698.73914,645.22675,726.8784,756.699,884.45575,807.17303,996.4482,1062.2781,1085.9004,893.82495,989.3965,1084.3727,1060.1187,1010.9181,953.94916,916.71844,780.46625,799.7467
776.7568969726562,800.732,832.3468,877.1138,935.8685,966.7595,997.22345,1013.57324,1020.433,1016.3032,1006.5102,989.81757,968.83124,940.92865,890.5393,848.10925,814.7893,803.14246,799.45074,790.96277,783.1909,780.65784,784.4956,770.9348,786.49445,799.2153,838.7598,883.9136,945.42554,962.8545,993.43445,1027.9465,1032.9467,1026.9766,995.2849,987.6817,965.57886,944.4493,891.90375,854.0125,825.8152,807.9056,800.14404,791.93616,782.3639,775.591,781.9517,779.2863
1591.882568359375,1650.7146,1523.4304,1367.8586,1313.4064,1254.1027,1201.1697,1175.1075,1294.2904,1241.5492,1378.67,1371.2656,1322.0918,1542.7025,1486.2,1457.3295,1577.3574,1720.7568,1699.4912,1744.293,1769.5563,1765.3518,1925.4918,1876.2058,1663.0952,1591.9136,1457.52,1483.2833,1379.4237,1318.8546,1393.7163,1272.5555,1340.6136,1353.2666,1409.9238,1441.9889,1442.0352,1522.4025,1529.0375,1631.0984,1575.1537,1666.0575,1759.6597,1714.1459,1815.7874,1783.4929,1851.0531,1790.7065
14596.892578125,13650.57,13249.558,13002.203,12818.986,12781.835,12627.656,13538.477,14231.723,14820.01,15782.826,16588.77,17246.982,17793.754,18389.77,19257.25,19020.662,18882.086,18734.764,18295.291,17763.127,17039.21,15808.81,15411.16,14636.998,13817.396,13396.248,12974.827,12208.416,12637.819,13373.904,13328.002,14055.74,14335.809,15301.224,16162.1455,16972.94,17033.488,18201.002,18560.512,18732.205,18318.54,18245.72,17942.525,17340.854,16418.39,15738.357,14758.886
1563.18896484375,1398.658,1301.5619,1224.9666,1209.9042,1211.5358,1215.8273,1331.5974,1446.7665,1562.8453,1718.668,1896.8401,2022.6616,2145.266,2244.9392,2349.9224,2383.3813,2347.7239,2341.5347,2247.881,2138.407,2032.632,1830.8538,1717.087,1594.1366,1446.9403,1332.1783,1277.2997,1160.4294,1190.9586,1249.6377,1294.7634,1416.6919,1534.5857,1711.9316,1873.6779,2009.9336,2070.1946,2235.7183,2311.2422,2337.3533,2322.0366,2299.452,2231.1235,2117.0127,1977.4326,1857.8518,1701.8176
3281.381591796875,3070.252,2788.6677,2618.5059,2365.3796,2265.1409,2043.5588,2021.9304,1959.2771,2051.5854,2186.7239,2293.2195,2463.343,2620.8518,2861.3716,3021.5059,3221.8518,3368.2837,3481.023,3632.7551,3664.0198,3698.5542,3506.0667,3318.9182,3303.1885,3040.8862,2824.179,2659.4526,2367.3054,2210.1436,2139.1956,2074.9336,2008.1787,2002.1035,2205.7478,2343.4353,2482.8594,2568.6265,2921.1604,3053.345,3174.165,3363.8972,3434.7603,3562.4106,3638.8032,3575.54,3471.6194,3252.5132
4966.4443359375,4630.252,4383.36,4227.309,4114.0273,4119.57,4001.7588,4196.432,4401.249,4642.158,5019.089,5317.632,5714.0415,5984.495,6347.52,6598.646,6654.1133,6622.581,6585.007,6380.585,6165.1724,5900.465,5461.441,5225.869,5013.849,4641.0273,4435.463,4280.711,4060.358,4047.6567,4192.651,4203.456,4365.984,4550.2217,4951.383,5331.058,5729.9263,5953.7236,6329.044,6520.2466,6689.131,6552.6943,6522.9062,6414.007,6074.8745,5789.0923,5564.4424,5140.421
99167.734375,93879.34,88507.14,85640.39,83419.266,81400.91,79441.78,82014.86,85037.42,87422.91,94273.1,100630.34,108118.21,113199.66,117468.32,124235.375,124933.53,123461.67,123077.04,122901.16,121631.625,115606.64,111867.59,104857.945,100476.47,92579.625,89607.91,84645.8,80496.57,80783.766,81979.234,80506.555,86189.01,84721.15,91987.19,98309.4,107587.266,110325.266,115962.7,120475.19,124511.766,122370.95,123312.58,123076.72,117688.15,112758.75,107372.77,101867.43
89955.3671875,86869.41,81984.375,79157.73,77533.05,75947.67,73594.45,74882.98,77767.78,79824.164,85413.766,92164.484,98778.016,103453.93,106076.234,112818.266,113369.734,111127.34,110207.01,110863.25,111031.85,104922.54,103624.805,95627.18,91627.52,84500.48,82424.53,77019.69,74523.984,74879.66,75010.6,73949.08,79546.016,76871.1,83456.66,88567.68,98400.97,101498.3,104465.25,108937.89,112628.31,109996.52,111335.61,110943.695,107047.93,102303.664,96673.06,92934.05
4941.39453125,4767.2876,4397.9644,4299.156,3893.3145,3743.405,3428.8027,3077.245,3348.7915,3467.8506,3574.983,3710.315,3994.0796,4683.328,4775.3003,4903.289,5244.389,5184.8545,5257.6846,5425.8906,5583.4976,5588.842,5577.369,5124.823,4979.76,4511.6875,4375.8745,4018.1648,3811.5093,3788.3074,3385.2263,3182.1165,3484.3223,3347.6047,3424.9302,3462.6846,3848.534,4730.967,4320.647,4765.769,5027.673,5088.9834,5267.0796,5272.8115,5351.3506,5164.528,5029.2046,5035.25
